menu_index,timestamp_utc,replay_id,team_id,opponent_id,player_id
4,2025-11-12 15:38:05 UTC,029PU0GG8QVU,V2CUU0YVQ,VPL22JYJU,V2CUU0YVQ
7,2025-11-12 06:38:44 UTC,029PU0YR0C2V,V2CUU0YVQ,VPYRQQ98R,V2CUU0YVQ
9,2025-11-12 06:24:32 UTC,029PU0YG9L9Y,V2CUU0YVQ,VPYJ29LPY,V2CUU0YVQ
10,2025-11-12 06:18:31 UTC,029PU0YQUGY2,V2CUU0YVQ,20J9VC0LVJ,V2CUU0YVQ
14,2025-11-11 10:52:17 UTC,029PCVU2V0LQ,V2CUU0YVQ,VPYJGLRLY,V2CUU0YVQ
19,2025-11-10 06:33:09 UTC,029PCV8L899U,V2CUU0YVQ,VPYC90JL2,V2CUU0YVQ
21,2025-11-10 06:19:02 UTC,029PCV8YPCL0,V2CUU0YVQ,VPCRV9VGQ,V2CUU0YVQ
22,2025-11-10 06:03:27 UTC,029PCV8PQ090,V2CUU0YVQ,VPYVJVC0Y,V2CUU0YVQ
26,2025-11-06 19:05:29 UTC,029PCJCU9PCC,V2CUU0YVQ,VL82YRY2U,V2CUU0YVQ
27,2025-11-06 19:01:47 UTC,029PCJCCCQRL,V2CUU0YVQ,VPLUCY200,V2CUU0YVQ
0,2025-11-21 09:56:45 UTC,02CPJ2Q9P2V0,VR8QJCYC9,20J9JVGQVG,VR8QJCYC9
1,2025-11-21 09:52:34 UTC,02CPJ2Q90L9Y,VR8QJCYC9,VPUUGQLLU,VR8QJCYC9
2,2025-11-21 09:48:11 UTC,02CPJ2Q8JGVQ,VR8QJCYC9,VPYR8GY9G,VR8QJCYC9
3,2025-11-21 09:44:44 UTC,09Y9CC0PUJQJ,VR8QJCYC9,20UQC9PPUQ,VR8QJCYC9
4,2025-11-21 09:40:20 UTC,02CPJ2Q89URQ,VR8QJCYC9,20Y2Q2JJLG,VR8QJCYC9
5,2025-11-21 09:34:18 UTC,02CPJ2Q2UCUC,VR8QJCYC9,20U2Q82R2P,VR8QJCYC9
6,2025-11-21 09:27:58 UTC,02CPJ2Q2QGUR,VR8QJCYC9,VPYGQR8LR,VR8QJCYC9
7,2025-11-21 09:24:26 UTC,02CPJ2Q2PJYV,VR8QJCYC9,20Y2QYQCRY,VR8QJCYC9
8,2025-11-21 09:21:35 UTC,02CPJ2Q28LQ2,VR8QJCYC9,VPCGY0V00,VR8QJCYC9
9,2025-11-20 14:10:49 UTC,02CPJ0VRUCJ0,VR8QJCYC9,VPL29289V,VR8QJCYC9
10,2025-11-20 14:07:38 UTC,02CPJ0VRG2LY,VR8QJCYC9,VVP8Q2CY0,VR8QJCYC9
12,2025-11-15 19:22:06 UTC,02CPRCVG8CVV,VR8QJCYC9,VVP92CLQR,VR8QJCYC9
13,2025-11-15 19:18:18 UTC,02CPRCVQJYRU,VR8QJCYC9,209VC2V90V,VR8QJCYC9
14,2025-11-15 19:14:08 UTC,02CPRCVQ9PCP,VR8QJCYC9,VPYCRP89Q,VR8QJCYC9
19,2025-11-13 21:43:34 UTC,02CPRJJ9VGPQ,VR8QJCYC9,VVY2RY90Q,VR8QJCYC9
20,2025-11-13 21:39:47 UTC,02CPRJJ9G2GL,VR8QJCYC9,209UR0890L,VR8QJCYC9
21,2025-11-13 21:33:17 UTC,02CPRJJ8UG2R,VR8QJCYC9,VVP2G9R9Y,VR8QJCYC9
22,2025-11-12 22:03:32 UTC,02CPRJ2R8899,VR8QJCYC9,VPYRR9G29,VR8QJCYC9
23,2025-11-12 22:00:50 UTC,02CPRJ2GUL2V,VR8QJCYC9,VVP2JPVY0,VR8QJCYC9
24,2025-11-10 15:50:58 UTC,02CPRGRLC8G8,VR8QJCYC9,VVP2VQ8LQ,VR8QJCYC9
25,2025-11-10 15:47:29 UTC,02CPRGRLYCP8,VR8QJCYC9,209UJC0VPL,VR8QJCYC9
26,2025-11-10 11:34:17 UTC,02CPRGQJUVGL,VR8QJCYC9,209UYRVU8J,VR8QJCYC9
27,2025-11-10 11:29:57 UTC,02CPRGQJGGPC,VR8QJCYC9,VPVQPPGQ2,VR8QJCYC9
28,2025-11-10 11:24:18 UTC,02CPRGQJ8UC8,VR8QJCYC9,VPYV2P0GY,VR8QJCYC9
29,2025-11-10 11:20:09 UTC,02CPRGQRUJCY,VR8QJCYC9,VVY29R228,VR8QJCYC9
0,2025-11-25 15:34:00 UTC,09J9YPPY9YV2,V9YC0082V,20Q9UJR2JU,V9YC0082V
1,2025-11-25 15:29:26 UTC,009Y09VYJLJ8,V9YC0082V,VYJYQL9C2,V9YC0082V
2,2025-11-25 15:18:58 UTC,009Y09VPQJ8R,V9YC0082V,VYRULQGPL,V9YC0082V
4,2025-11-22 06:12:49 UTC,009Y02C2GPCV,V9YC0082V,VPYCYUJJL,V9YC0082V
5,2025-11-21 10:50:31 UTC,009Y028JLPLQ,V9YC0082V,VYRL9G2LJ,V9YC0082V
6,2025-11-21 10:47:23 UTC,009Y028J989R,V9YC0082V,VPYCVU899,V9YC0082V
7,2025-11-21 10:44:55 UTC,009Y028J0RVP,V9YC0082V,VPL29QQ2L,V9YC0082V
8,2025-11-21 09:59:05 UTC,009Y028LVL09,V9YC0082V,VPYR9CUCQ,V9YC0082V
20,2025-11-14 12:06:25 UTC,009PVJRQUUUV,V9YC0082V,VPLPQPL8P,V9YC0082V
0,2025-11-14 21:23:16 UTC,00CPCCQ0J2QJ,VP2UQR92R,VPYC9CYP8,VP2UQR92R
1,2025-11-14 21:20:05 UTC,00CPCCQ0Y2RP,VP2UQR92R,20G92PRQRP,VP2UQR92R
2,2025-11-14 21:14:32 UTC,00CPCCLVJL2V,VP2UQR92R,VPYJLRPPY,VP2UQR92R
3,2025-11-14 21:10:57 UTC,02QPJV8CCCGC,VP2UQR92R,VL099P0Q9,VP2UQR92R
4,2025-11-14 21:07:44 UTC,00CPCCLUVJ8R,VP2UQR92R,20PCR2LLRC,VP2UQR92R
5,2025-11-14 21:05:26 UTC,00CPCCLUJ2YY,VP2UQR92R,VP89JYCY9,VP2UQR92R
6,2025-11-14 21:00:23 UTC,0929UR0YC9YP,VP2UQR92R,20RR0CYJGC,VP2UQR92R
7,2025-11-14 20:51:08 UTC,00CPCCLC2G8V,VP2UQR92R,UC89LLPVY,VP2UQR92R
8,2025-11-14 20:45:15 UTC,02CPRCPV9LVY,VP2UQR92R,VQJCYRUR9,VP2UQR92R
9,2025-11-14 18:43:03 UTC,00CPCCYJY0C2,VP2UQR92R,VYRCUUG9R,VP2UQR92R
10,2025-11-14 18:40:05 UTC,00CPCCYJ0P0C,VP2UQR92R,VPU20G2CP,VP2UQR92R
11,2025-11-14 18:37:16 UTC,00CPCCYRRGVV,VP2UQR92R,VPYV8UGJ2,VP2UQR92R
12,2025-11-14 18:33:12 UTC,00CPCCYR8VUP,VP2UQR92R,20Y8JV9C02,VP2UQR92R
13,2025-11-14 18:30:21 UTC,00CPCCYGUPUQ,VP2UQR92R,20PCQC9C00,VP2UQR92R
14,2025-11-14 14:30:07 UTC,00CPCC9GLUY9,VP2UQR92R,20J9RRU2JR,VP2UQR92R
15,2025-11-14 14:27:12 UTC,00CPCC9G8PYU,VP2UQR92R,VPQ29PLVR,VP2UQR92R
16,2025-11-14 14:24:20 UTC,088PRGJGP2QP,VP2UQR92R,VVYL2V9QG,VP2UQR92R
17,2025-11-14 14:20:59 UTC,00CPCC9QLJ2G,VP2UQR92R,VPLP002PC,VP2UQR92R
18,2025-11-14 14:17:27 UTC,00CPCC9Q2809,VP2UQR92R,VPYJVLQJY,VP2UQR92R
19,2025-11-14 14:16:09 UTC,00CPCC9LV88J,VP2UQR92R,VPYUUU9JV,VP2UQR92R
20,2025-11-14 14:13:44 UTC,00CPCC9LRYUC,VP2UQR92R,VPYVPRJ20,VP2UQR92R
21,2025-11-14 14:09:46 UTC,00CPCC9L99VU,VP2UQR92R,VPL2UQ22C,VP2UQR92R
22,2025-11-14 14:06:07 UTC,00CPCC9YCG2C,VP2UQR92R,VPL2QY9LP,VP2UQR92R
23,2025-11-14 14:02:42 UTC,00CPCC9YLYJL,VP2UQR92R,20G9YV9YY8,VP2UQR92R
24,2025-11-14 13:58:19 UTC,00CPCC9PVRUP,VP2UQR92R,VPYJL2V08,VP2UQR92R
25,2025-11-14 13:55:32 UTC,00CPCC9PRQ98,VP2UQR92R,20G9L08L99,VP2UQR92R
26,2025-11-14 13:54:21 UTC,00CPCC9PQRJ9,VP2UQR92R,VYRVGYCQC,VP2UQR92R
27,2025-11-14 13:50:40 UTC,00CPCC9P80JQ,VP2UQR92R,VPYVJ9QY2,VP2UQR92R
28,2025-11-14 13:47:15 UTC,00CPCC99JCRQ,VP2UQR92R,VPYU089RC,VP2UQR92R
29,2025-11-14 13:44:16 UTC,00CPCC99LPP2,VP2UQR92R,VPYU8L229,VP2UQR92R
0,2025-11-21 16:10:09 UTC,08PPRV8C9C2C,208UJQUG9L,CJ8RLGGRU,208UJQUG9L
2,2025-11-15 06:39:59 UTC,08PPRR2QQ2JV,208UJQUG9L,20G98U8Q90,208UJQUG9L
3,2025-11-15 06:38:28 UTC,08PPRR2QL0JY,208UJQUG9L,VPL8P92C8,208UJQUG9L
5,2025-11-11 10:03:37 UTC,08PPRLR0R8CL,208UJQUG9L,VPYGQLR8V,208UJQUG9L
6,2025-11-11 09:58:51 UTC,08PPRLR0Y2G8,208UJQUG9L,VPL822JLQ,208UJQUG9L
7,2025-11-11 09:55:09 UTC,08PPRLR02VL2,208UJQUG9L,VPL89YLQR,208UJQUG9L
8,2025-11-11 09:52:43 UTC,08PPRLGVVUV2,208UJQUG9L,20Y2RPYQYV,208UJQUG9L
9,2025-11-11 09:49:25 UTC,08PPRLGVC889,208UJQUG9L,209UJLL2QC,208UJQUG9L
10,2025-11-09 13:42:35 UTC,08PPRYLQ99QQ,208UJQUG9L,20G90U9VJV,208UJQUG9L
12,2025-11-09 13:38:16 UTC,08PPRYLLC2C0,208UJQUG9L,VVP9RJU0J,208UJQUG9L
13,2025-11-09 13:35:37 UTC,08PPRYLLQY0J,208UJQUG9L,209ULPU0R0,208UJQUG9L
14,2025-11-09 13:34:09 UTC,08PPRYLLY9JG,208UJQUG9L,209UGQ9CCP,208UJQUG9L
15,2025-11-09 13:32:22 UTC,08PPRYLL8JC9,208UJQUG9L,20G9820L0V,208UJQUG9L
16,2025-11-09 13:25:31 UTC,08PPRYLYQ88J,208UJQUG9L,20Y2URRLPC,208UJQUG9L
17,2025-11-09 13:23:21 UTC,08PPRYLYP8JQ,208UJQUG9L,20U2R09Y2P,208UJQUG9L
18,2025-11-09 13:20:49 UTC,08PPRYLY0JPU,208UJQUG9L,209UQRRUYP,208UJQUG9L
20,2025-11-07 15:28:26 UTC,08PPRP8YV222,208UJQUG9L,VPYCYYU2G,208UJQUG9L
21,2025-11-07 15:26:58 UTC,08PPRP8YJGP2,208UJQUG9L,209UCLJQ2Q,208UJQUG9L
22,2025-11-07 15:25:39 UTC,08PPRP8YGPUJ,208UJQUG9L,VPQV0QUUQ,208UJQUG9L
26,2025-10-24 19:28:46 UTC,08PPGGVVJCQL,208UJQUG9L,VPL2PUCLQ,208UJQUG9L
0,2025-11-25 16:42:21 UTC,029PUR0G82JC,VYRP0L99C,VQL0PL9P8,VYRP0L99C
1,2025-11-25 16:37:59 UTC,029PUR0QGU02,VYRP0L99C,VYRJUPCR0,VYRP0L99C
2,2025-11-25 16:33:26 UTC,02QPCL2QJ2CL,"VYRP0L99C,20RRYLVRQC","VUVRRJYQP,VQL9R0LYQ",VYRP0L99C
3,2025-11-25 16:29:01 UTC,02CPJPPYJVJ0,"VULP2YC0Y,VYRP0L99C","20LPJLR0J0,VVG0PVQCC",VYRP0L99C
4,2025-11-25 16:24:26 UTC,029PUR0L0QYR,VYRP0L99C,VL80GPG09,VYRP0L99C
5,2025-11-25 16:19:42 UTC,029PUR0YLRPU,VYRP0L99C,VQYJPL8GU,VYRP0L99C
6,2025-11-24 21:04:23 UTC,029PUGQQQRJ8,VYRP0L99C,VYJYGPJCY,VYRP0L99C
7,2025-11-24 21:01:23 UTC,08LPJ0PCVJ82,"20VP0JCV9J,VYRP0L99C","20RLRRYLJL,20PJ8GCYCU",VYRP0L99C
8,2025-11-22 16:16:41 UTC,029PUQ2L2JRL,VYRP0L99C,VYRCVRQ0V,VYRP0L99C
9,2025-11-21 13:06:20 UTC,029PULPPQLLG,VYRP0L99C,VV9VLCP8G,VYRP0L99C
10,2025-11-20 20:20:31 UTC,029PUYUJUGV8,VYRP0L99C,VL8RPRJLP,VYRP0L99C
12,2025-11-20 20:12:40 UTC,029PUYUJ022L,VYRP0L99C,20G99G9VP8,VYRP0L99C
13,2025-11-20 20:08:34 UTC,029PUYURQLV8,VYRP0L99C,VYRR22QYR,VYRP0L99C
14,2025-11-20 19:36:17 UTC,029PUYUYCU8V,VYRP0L99C,VPCGPUGPU,VYRP0L99C
15,2025-11-20 19:33:17 UTC,029PUYUYQ0CV,VYRP0L99C,VL2G88LUP,VYRP0L99C
16,2025-11-20 19:30:41 UTC,029PUYUY8UPP,VYRP0L99C,VYJ8LC2PU,VYRP0L99C
17,2025-11-20 19:26:51 UTC,029PUYUPJR2R,VYRP0L99C,VYRCUU90Q,VYRP0L99C
19,2025-11-20 19:20:52 UTC,029PUYUP228L,VYRP0L99C,VVP02L0P8,VYRP0L99C
24,2025-11-20 15:16:23 UTC,029PUYJ990R8,VYRP0L99C,VYRRJP9CV,VYRP0L99C
25,2025-11-20 15:13:20 UTC,029PUYJ8U982,VYRP0L99C,209UGG2U9V,VYRP0L99C
26,2025-11-20 15:09:03 UTC,029PUYJ8YQPJ,VYRP0L99C,VYCQGVUU9,VYRP0L99C
27,2025-11-13 17:41:25 UTC,029PU2P9UVJ8,VYRP0L99C,209UJLYJPR,VYRP0L99C
28,2025-11-12 17:11:38 UTC,029PU0RPLVLL,VYRP0L99C,VL0G2CR9R,VYRP0L99C
29,2025-11-12 16:58:22 UTC,029PU0R90J2G,VYRP0L99C,VYC0PV0P0,VYRP0L99C
0,2025-11-27 18:11:05 UTC,09Y9U22089P8,V9JL2V0LG,20CP8RL022,V9JL2V0LG
1,2025-11-27 18:06:30 UTC,00PY0P29QCYP,V9JL2V0LG,VL2V9GGYC,V9JL2V0LG
2,2025-11-27 18:03:53 UTC,00PY0P299Q0R,V9JL2V0LG,VL2CCULPP,V9JL2V0LG
3,2025-11-27 18:00:48 UTC,00PY0P28UYVC,V9JL2V0LG,20JUUUR2UJ,V9JL2V0LG
4,2025-11-27 17:55:59 UTC,00PY0P28PPV8,V9JL2V0LG,2009U9RG8Q,V9JL2V0LG
5,2025-11-25 18:05:32 UTC,00UPUPLQYJQ2,V9JL2V0LG,V9QQ928PP,V9JL2V0LG
6,2025-11-25 18:02:21 UTC,0929V2UV29P2,V9JL2V0LG,20JYLGJCJ9,V9JL2V0LG
7,2025-11-25 17:55:59 UTC,0999CVRGLJ00,V9JL2V0LG,20CG0YLLGY,V9JL2V0LG
8,2025-11-25 17:50:56 UTC,00PY08C8LQ9P,V9JL2V0LG,20J2890R2U,V9JL2V0LG
9,2025-11-24 18:53:23 UTC,00PY088YQGQ0,V9JL2V0LG,20G99QL2YU,V9JL2V0LG
10,2025-11-24 18:48:55 UTC,02GPCLURY0QG,V9JL2V0LG,U9RQLG2YU,V9JL2V0LG
11,2025-11-24 18:44:51 UTC,09C9Y9Q0PJYU,V9JL2V0LG,20G9LLGCU2,V9JL2V0LG
12,2025-11-23 08:32:25 UTC,00PY029GVL2Y,V9JL2V0LG,VVP9209CY,V9JL2V0LG
13,2025-11-23 08:30:15 UTC,00PY029GCRGV,V9JL2V0LG,VPYRQ89VP,V9JL2V0LG
15,2025-11-23 08:23:36 UTC,00PY029GLP0U,V9JL2V0LG,VL8VVUPV0,V9JL2V0LG
18,2025-11-23 08:09:05 UTC,00PY029QGJ9G,V9JL2V0LG,VPLY0RVVY,V9JL2V0LG
0,2025-11-23 07:23:51 UTC,09Y9CUPPYGC9,20UQRVJ9PC,VPYU2J00U,20UQRVJ9PC
1,2025-11-23 07:20:02 UTC,09Y9CUPP8V0V,20UQRVJ9PC,VPYJCVV2P,20UQRVJ9PC
2,2025-11-23 07:16:35 UTC,09Y9CUPP0LLC,20UQRVJ9PC,VPYJVVJP8,20UQRVJ9PC
3,2025-11-21 19:01:46 UTC,09Y9CCPL9R9J,20UQRVJ9PC,20YQCGJUQ2,20UQRVJ9PC
4,2025-11-21 18:56:46 UTC,08QPQRRVP9JG,20UQRVJ9PC,20YQCGJUQ2,20UQRVJ9PC
5,2025-11-21 18:53:43 UTC,09Y9CCPYP8UU,20UQRVJ9PC,20YQCGJUQ2,20UQRVJ9PC
6,2025-11-21 18:49:41 UTC,09Y9CCPPCYCC,20UQRVJ9PC,VPYVL8PRQ,20UQRVJ9PC
7,2025-11-13 12:12:34 UTC,09Y9CL0YRVRU,20UQRVJ9PC,VPYVLU0QJ,20UQRVJ9PC
9,2025-11-12 15:02:52 UTC,09Y9CYQ220YU,20UQRVJ9PC,VPLY0U9PP,20UQRVJ9PC
10,2025-11-07 13:59:01 UTC,09Y9C8P882U0,20UQRVJ9PC,VPYUGP28Y,20UQRVJ9PC
16,2025-11-06 13:37:01 UTC,09Y9C2R2PRJ9,20UQRVJ9PC,VPYV90G2C,20UQRVJ9PC
18,2025-11-06 07:09:54 UTC,09Y9C2Q8880Y,20UQRVJ9PC,20G99YCVU8,20UQRVJ9PC
19,2025-11-06 07:02:48 UTC,09Y9C2Q2JCLJ,20UQRVJ9PC,VPYVUUQUL,20UQRVJ9PC
20,2025-11-06 06:55:58 UTC,09Y9C2Q2YP8Y,20UQRVJ9PC,VPYRUQYYU,20UQRVJ9PC
21,2025-11-06 06:20:10 UTC,09Y9C2LVP08G,20UQRVJ9PC,VPYCYRPYC,20UQRVJ9PC
22,2025-11-06 06:16:42 UTC,09Y9C2LV298V,20UQRVJ9PC,20Y2C98LJ9,20UQRVJ9PC
24,2025-11-05 16:48:46 UTC,09Y9C22U2PQ9,20UQRVJ9PC,209URCGYGC,20UQRVJ9PC
25,2025-11-05 16:43:31 UTC,09Y9C22CLUY9,20UQRVJ9PC,VPU2GL2J9,20UQRVJ9PC
26,2025-11-05 16:41:16 UTC,09Y9C22C99J2,20UQRVJ9PC,209UYYU2RU,20UQRVJ9PC
27,2025-11-05 16:36:53 UTC,09Y9C22JJ89Q,20UQRVJ9PC,20G8VPJUUJ,20UQRVJ9PC
29,2025-11-05 16:33:35 UTC,09Y9C22JPUYY,20UQRVJ9PC,VPYV9JQUG,20UQRVJ9PC
0,2025-11-25 14:11:06 UTC,08QPQU2QYCCR,20YQCGJUQ2,VYRU08JUR,20YQCGJUQ2
1,2025-11-25 13:44:07 UTC,08QPQU2PGVJR,20YQCGJUQ2,VYRUYUY0Y,20YQCGJUQ2
18,2025-11-21 18:47:29 UTC,08QPQRRU8LC8,20YQCGJUQ2,VPYVP9JL2,20YQCGJUQ2
19,2025-11-12 13:56:07 UTC,08QPQ9CPU8UU,20YQCGJUQ2,20GP0U0YCP,20YQCGJUQ2
20,2025-11-12 13:52:17 UTC,08QPQ9CPLCUY,20YQCGJUQ2,20GPCRURR0,20YQCGJUQ2
21,2025-11-12 13:49:23 UTC,08QPQ9CP8CRJ,20YQCGJUQ2,VPQQG28QG,20YQCGJUQ2
22,2025-11-12 13:47:05 UTC,08QPQ9C9VGCR,20YQCGJUQ2,VPVLV09QL,20YQCGJUQ2
23,2025-11-12 13:45:46 UTC,08QPQ9C9CCGY,20YQCGJUQ2,VPL2RUC0C,20YQCGJUQ2
24,2025-11-12 08:52:07 UTC,08QPQ9RJ2VP8,20YQCGJUQ2,20GPCCJQL8,20YQCGJUQ2
26,2025-11-12 08:45:51 UTC,08QPQ9RRC2VR,20YQCGJUQ2,VYRLL9PGJ,20YQCGJUQ2
27,2025-11-12 08:42:49 UTC,08QPQ9RRGCYG,20YQCGJUQ2,VYRQ98VCP,20YQCGJUQ2
0,2025-11-27 20:28:55 UTC,000Y09GVYCC2,RC8RPP000,Q2YR0RQJ,RC8RPP000
1,2025-11-27 19:22:14 UTC,008Y0PPJGY9L,RC8RPP000,88Q0UPUJ,RC8RPP000
2,2025-11-27 02:30:48 UTC,000Y098YVR08,RC8RPP000,9PGRPUJCY,RC8RPP000
3,2025-11-27 02:25:36 UTC,02PPUJRCVC8C,RC8RPP000,LL2JPY8UJ,RC8RPP000
4,2025-11-27 02:21:29 UTC,000Y098Y9CPY,RC8RPP000,UPVUU0C9L,RC8RPP000
5,2025-11-27 02:18:19 UTC,000Y098Y0YJ9,RC8RPP000,Q29YLRRVR,RC8RPP000
6,2025-11-27 02:13:41 UTC,00RPUPC00Q29,RC8RPP000,CUL8YRY99,RC8RPP000
7,2025-11-27 01:51:41 UTC,000Y0988VGR8,RC8RPP000,JJRJ90R0Y,RC8RPP000
8,2025-11-27 01:24:39 UTC,000Y0980CQCJ,RC8RPP000,VYJCQP02Q,RC8RPP000
9,2025-11-27 01:21:44 UTC,000Y0980G9JJ,RC8RPP000,JUGR0V8Y8,RC8RPP000
10,2025-11-27 01:18:20 UTC,028PUC8CPCYV,RC8RPP000,8Q8LUVC8,RC8RPP000
11,2025-11-27 01:12:36 UTC,000Y092VCV8Y,RC8RPP000,229PQCLLP,RC8RPP000
12,2025-11-27 01:09:26 UTC,00PY09RYVRG2,RC8RPP000,8J9RPQ2J,RC8RPP000
13,2025-11-27 01:07:13 UTC,000Y092VYCRL,RC8RPP000,20VYUY2JPR,RC8RPP000
14,2025-11-27 01:01:50 UTC,00PY09RYPVGJ,RC8RPP000,8QJ0P0QQL,RC8RPP000
15,2025-11-27 00:57:58 UTC,000Y092UR22G,RC8RPP000,CRQQR0P00,RC8RPP000
16,2025-11-27 00:53:48 UTC,000Y092UP2L8,RC8RPP000,QUC2PCPLR,RC8RPP000
17,2025-11-26 13:29:50 UTC,00PY09P2Q22R,RC8RPP000,PY09R2GGU,RC8RPP000
18,2025-11-26 13:26:11 UTC,02JPCQGJJYV9,RC8RPP000,GYRJR2L,RC8RPP000
19,2025-11-26 13:22:54 UTC,000Y08JR0PVJ,RC8RPP000,QJ0C8LY80,RC8RPP000
20,2025-11-26 02:24:57 UTC,00GPU9C9CPP0,RC8RPP000,UYCC8J22L,RC8RPP000
21,2025-11-26 02:20:21 UTC,00JPUYC229Y0,RC8RPP000,JQY0GJ0C0,RC8RPP000
22,2025-11-26 02:13:52 UTC,000Y08QQ0PQY,RC8RPP000,P8P0GCVU8,RC8RPP000
23,2025-11-26 02:09:35 UTC,000Y08QLRL8G,RC8RPP000,CGUQYJRRL,RC8RPP000
24,2025-11-26 02:04:14 UTC,000Y08QL9YCY,RC8RPP000,U2C0VQR0Y,RC8RPP000
25,2025-11-25 12:46:57 UTC,00PY08GJG22J,RC8RPP000,2LRVGLUQ8,RC8RPP000
26,2025-11-25 12:41:37 UTC,000Y082YCQYR,RC8RPP000,UP0RPYRJ8,RC8RPP000
27,2025-11-25 12:38:24 UTC,008Y08CRYUG0,RC8RPP000,LQG00802P,RC8RPP000
28,2025-11-25 03:03:15 UTC,000Y02UGVRG0,RC8RPP000,Y99J0V20J,RC8RPP000
29,2025-11-25 03:01:26 UTC,00YPU9L89GYY,RC8RPP000,GV0J8CJ2Q,RC8RPP000
0,2025-11-21 14:02:40 UTC,082PJ9Q2UQ00,RC8RPP000,9GL8G20CC,RC8RPP000
2,2025-11-16 23:38:33 UTC,000PVJRLGQ29,RC8RPP000,20JJCPJRUU,RC8RPP000
4,2025-11-16 13:42:49 UTC,08YPRJQUQLY2,RC8RPP000,8U08UU2PY,RC8RPP000
5,2025-11-12 15:56:01 UTC,022PUJJVVUJL,RC8RPP000,9U0VL2U9,RC8RPP000
0,2025-11-27 14:10:27 UTC,09Q9U0VQLCRY,PQRQ9GV8,22LJPLJP2,PQRQ9GV8
1,2025-11-27 09:33:00 UTC,028PUCY0U02L,PQRQ9GV8,GPGY2CU,PQRQ9GV8
2,2025-11-27 09:31:20 UTC,028PUCY0JR28,PQRQ9GV8,2RC8JCCPP,PQRQ9GV8
3,2025-11-27 09:27:57 UTC,028PUCY0QUG0,PQRQ9GV8,8U280Y9V,PQRQ9GV8
4,2025-11-27 09:23:43 UTC,028PUCY0PLY0,PQRQ9GV8,CJ829CYVJ,PQRQ9GV8
5,2025-11-27 09:17:43 UTC,028PUCPVVGQU,PQRQ9GV8,282LV8VQ2,PQRQ9GV8
6,2025-11-27 09:16:17 UTC,028PUCPVUL2U,PQRQ9GV8,LY92Y88CQ,PQRQ9GV8
7,2025-11-26 23:05:44 UTC,028PUC2VGQ82,PQRQ9GV8,YG09J2LJ,PQRQ9GV8
8,2025-11-26 23:02:21 UTC,028PUC2VP8CU,PQRQ9GV8,8PCR80RU,PQRQ9GV8
9,2025-11-26 22:58:46 UTC,028PUC2UVQRR,PQRQ9GV8,GG9GCJUP9,PQRQ9GV8
10,2025-11-26 22:56:26 UTC,028PUC2UJLUG,PQRQ9GV8,VG98CR9P9,PQRQ9GV8
11,2025-11-26 10:17:49 UTC,028PUJJY8RLJ,PQRQ9GV8,82CLVCUU0,PQRQ9GV8
12,2025-11-26 10:12:32 UTC,028PUJJPCUL2,PQRQ9GV8,890Q090P9,PQRQ9GV8
13,2025-11-26 10:07:50 UTC,028PUJJPQRRV,PQRQ9GV8,8GCVJRR9,PQRQ9GV8
14,2025-11-26 10:04:37 UTC,028PUJJPPCUG,PQRQ9GV8,R98QLJCV,PQRQ9GV8
15,2025-11-26 10:02:35 UTC,00CPUPUPY9Y8,PQRQ9GV8,GPG2CLGC,PQRQ9GV8
16,2025-11-26 09:58:00 UTC,028PUJJ9UURJ,PQRQ9GV8,88G9LUC0J,PQRQ9GV8
17,2025-11-26 09:52:22 UTC,09U9YP2U8UJ0,PQRQ9GV8,UV99QLGGL,PQRQ9GV8
18,2025-11-26 09:50:39 UTC,028PUJJ9LPCJ,PQRQ9GV8,Q002J2C9,PQRQ9GV8
19,2025-11-26 09:46:23 UTC,0989V290CPPY,PQRQ9GV8,GYU0PC0RL,PQRQ9GV8
20,2025-11-26 09:42:21 UTC,028PUJJ8V9QG,PQRQ9GV8,99UQ8JP0U,PQRQ9GV8
21,2025-11-25 22:00:38 UTC,02PPURVPYVQ8,PQRQ9GV8,JJGGRR00J,PQRQ9GV8
22,2025-11-25 21:48:42 UTC,028PUJLQV800,PQRQ9GV8,20CG2R92YL,PQRQ9GV8
23,2025-11-25 17:53:21 UTC,028PUJPR0Y9Y,PQRQ9GV8,U98RQP9C0,PQRQ9GV8
24,2025-11-25 17:49:50 UTC,02YPURR2V929,PQRQ9GV8,P8VQ2UJLQ,PQRQ9GV8
25,2025-11-25 17:45:27 UTC,028PUJPG2PPQ,PQRQ9GV8,8U82U9QY,PQRQ9GV8
26,2025-11-25 17:42:13 UTC,028PUJPQRUUR,PQRQ9GV8,22JGJLU2Q,PQRQ9GV8
27,2025-11-25 16:29:04 UTC,028PUJ9V0GP2,PQRQ9GV8,CPJ8GLYG,PQRQ9GV8
28,2025-11-25 16:19:00 UTC,02RPCQYY20GJ,PQRQ9GV8,CL8VPJ9GC,PQRQ9GV8
29,2025-11-25 16:12:28 UTC,0929V2U0PYPJ,PQRQ9GV8,VG9QLPR8C,PQRQ9GV8
0,2025-11-24 21:21:29 UTC,028PURC88QPP,PQRQ9GV8,CPQC0YCCC,PQRQ9GV8
1,2025-11-24 21:07:50 UTC,09G9Y8RCY98P,PQRQ9GV8,QYGV9U0RP,PQRQ9GV8
2,2025-11-23 19:17:23 UTC,028PUR2URJ2L,PQRQ9GV8,URPJ908P9,PQRQ9GV8
