tag,name,type,clanScore,members,requiredTrophies
#R9YU82CY,NEWTONE,open,56901,50,1000
#GU0QUP0U,NEXT,open,91309,43,8000
#QU8QG89Y,NOVA,open,82550,49,4000
#QGUUCVJV,NOVA I TASHKENT,open,41556,17,4300
#20V0JLC,nuGGame,open,79583,50,1000
#222R920R,NUKUS BEST,open,58905,26,2000
#LQQYY2JG,Nukus city,closed,19885,13,0
#GRGQC0JQ,nusratikk,open,91470,50,7000
#QQJ2GVQ,O'zbekiston!!!,open,25076,49,200
#QCP82YJG,O'zbeklar,closed,45813,47,300
#GYU9UVJ0,obidov team,open,12131,7,600
#GVUUVU89,obrebly,inviteOnly,8414,6,0
#PCLQVPPG,obunga is bae,open,71016,50,0
#RVGQCLR9,ODIO AL MEGAG3Y,open,19385,13,0
#RJLJVR0V,on my way!,open,56753,30,0
#G8RYV8GU,One Piece,open,26189,50,0
#P0GPU2GP,One Piece Fr,open,58526,50,0
#L9V098PG,ONEYNIAMI,inviteOnly,61697,23,2000
#2YRUC8Y8,OTBU,open,67767,50,3000
#G029PG28,ottikilar,open,61126,49,2000
#QJVC9QR2,Overlord Team,open,40422,50,0
#G8RRLCLG,oxuenniy,open,75414,44,2000
#G0C8QJCL,Ozbe,open,83607,40,3000
#QCL2QYUL,ozbek sila,open,27613,11,3000
#G90CR2QG,Oʻzbek,open,31905,50,0
#QQ8LCL8L,Oʻzbeklar,open,62219,50,1000
#GJR9G282,PAPAYJANA,inviteOnly,46260,17,0
#QLVJ98RQ,pezuñosos FC,open,92193,49,4600
#QYCYVR8C,Phonox • Royale,open,80278,50,4000
#GQ0LYVGY,PimpA,open,57615,23,6000
#RCRRULPJ,plaffy_ronaldo,open,13968,6,1000
#RPYYG0PU,playground,open,66495,50,0
#YQ0VQYPV,Powerful Uzbek,open,92363,40,8000
#Q9Y29U20,Poytugh,open,57352,33,4000
#GUPY9LCC,QARAQALPAQ_KLAN,open,42936,50,1000
#80Q99UY,QARSHI CHEMPION,open,42108,50,200
#GLLR00VC,qori,open,22497,10,0
#Q08RRCLU,QOTAQTELECOM,open,61917,50,2000
#QULPG8VP,Qoʻshtepa,open,34144,50,0
#R00888J0,Quloq Royale,open,32208,9,1000
#G8PRU9RL,qwerty,open,46963,48,2300
#GJJ8GCJY,RainToMoon,open,14067,14,300
