tag,name,type,clanScore,members,requiredTrophies
#GYPRRP90,golden,inviteOnly,2527,2,0
#GP0JR2Y8,Golden Iraq,open,93056,38,9000
#RQLCUGPU,GoonGartha,inviteOnly,17373,8,0
#GGGRUCR9,GOPE,open,10253,4,0
#GQ829RGR,GOT,open,9417,5,0
#QVLP9UGL,Green Day,inviteOnly,92578,36,9000
#9P22Q9Y0,GulfNation™ IQ1,open,99093,47,9500
#RVJJR0JC,Guns shot,inviteOnly,7422,3,0
#LY0YVR9V,HACKERS,inviteOnly,56822,22,0
#RGPL8JVY,haha yes,inviteOnly,23113,10,0
#QUULYYPR,Hajyawa Clan,open,66064,23,2000
#G2Y92C8L,HALABJA,open,64382,19,7000
#RQVQV20P,hama,open,81361,46,5000
#R2C0J9LL,hamoud and noir,closed,8682,2,6500
#GYLPQLVJ,hanken,closed,20538,5,0
#GUVLYJ9Y,Happy Rolls ♥️✨,open,99462,50,8000
#RY8PCGLV,HARLEY♠️,open,99813,50,10000
#R0U9P8RU,Haski baski,open,56322,24,0
#G2LCJVVL,Hayawi,open,6730,2,5500
#RJUL9V9R,Heliopolis-Ba,inviteOnly,89524,46,600
#GPV9QVJG,Hello world,open,83935,50,3000
#G2QRUGQJ,hema w rewan,open,13973,5,2300
#G9ULPL2Y,HEROES OF IRAQ,open,100000,50,10000
#GRQ8PGU2,HIGH CASTLE,open,99096,50,8500
#RVR8LCUU,HIWA,open,68049,50,1000
#GJVUCPRR,hog riders,inviteOnly,6712,4,300
#QPGYRCG9,HOG™,open,88535,50,5500
#GQY8R92C,Hooray!,open,20059,6,300
#GUVC0JGJ,HRQ,open,98967,50,8000
#G80JYVQC,HRQ2,open,88940,50,4600
#G8L8PU2U,hsinia,inviteOnly,34309,9,0
#LUL2Y2LV,hunters Associa,open,85220,39,7500
#PJGRQY8R,I Am Legend,open,92484,49,7000
#QJLJQG2Y,I C T S,open,94971,44,8000
#QCVLPG0U,I kurd,open,97849,50,8000
#GYL28CUG,I LOVE KURD,open,97640,46,9000
#GYL0PJ88,I'm just Iraqi,open,87072,50,5000
#QV89U20L,IBRTEAM,open,96326,44,9000
#GJR0PCGP,ice❄️ KRD..!,inviteOnly,48314,13,0
#G9P8LUP0,icon,open,53660,19,3000
#RLYUR82G,ICTS IQ,open,93802,50,6000
#G8CQY9CV,iG: Pav5l,open,98757,50,8000
#R8RVPQPG,iKURD ESPORTS,inviteOnly,97134,41,10000
#RVYC2J00,iKURD.707,open,86749,45,7000
#LU0PPQC0,IQ,open,99700,49,10000
#QU2YRGVP,IQ,open,98597,50,8000
#YC2LVYLL,IQ,open,88570,50,3600
#GCCPJLV8,Iq,open,81316,50,5000
#QCYQ9UC8,IQ V2,open,98242,50,8500
#G0J90JJJ,IQ_IRAQ,open,99783,50,9500
#Y2PQR9J2,IRAQ,open,100000,50,10000
#YVLRQ2V2,IRAQ,open,100000,50,10000
#88G9JRY,IRAQ,open,99978,50,10000
#QGC98U88,IRAQ,open,99961,50,10000
#9Q8JY2Y,IRAQ,open,99947,50,9500
#LRPRU2L9,IRAQ,open,99857,50,8500
#QPCQRQCQ,IRAQ,open,99849,50,10000
#2CC28PQ,iraq,open,99770,50,10000
#G90PJ9C9,IRAQ,open,99700,49,10000
#Y8U202V8,IRAQ,open,99615,49,10000
#QVPYU22J,iraq,open,99309,49,9000
#Q8GU98VR,IRAQ,open,99020,50,8000
#LQVUY0U2,IRAQ,open,98936,50,8000
#Q2J2G9JU,IRAQ,open,98717,48,9000
#GG8JJ0CP,IRAQ,open,97465,49,9000
#QCQL89C0,Iraq,open,97452,49,10000
