tag,name,type,clanScore,members,requiredTrophies
#QCVCL98Q,YT; Alina CR,inviteOnly,98446,45,0
#LQVVCJJR,Za Davčo,open,94498,50,7000
#QU8LU22J,ZazaEnjoyers,open,97138,46,10000
#Q8R8JGUJ,Zelenjavčki,closed,10730,3,0
#GLCP80PG,čokolino gang,inviteOnly,1790,4,3300
#GPYQJ9VR,ŠD GRABIT,open,8748,5,0
#R0CUCU8C,šipter na palci,open,9802,4,1000
#G2Y9YQQ8,škrateki,open,92386,41,6500
#R9Q22009,Štajerska Varda,inviteOnly,27656,7,0
#RQVQG2C2,Šupki,inviteOnly,71508,26,1300
#QPCJL2PL,ŠUPČINE,open,90648,38,10000
#G8U002Y9,Žabji kraki,open,32373,14,0
#GUU828PQ,židi 2.0,inviteOnly,32317,11,600
#G0UY9LGJ,Živčjake,open,30435,10,0
#QGYVV2PU,##BB4Lganggang,open,83776,41,7000
#PQUQ0G9Q,-=-=-SLO-=-=-,open,69965,48,3000
#8QCJ0VP0,007r.i.p,open,75365,50,3000
#Q0YVJCV2,1 Š TGMB,inviteOnly,53267,20,300
#LUG99UJL,1. GAT,open,59490,38,6000
#GGYGCGPY,1.A III gim,open,32460,18,0
#GU2U990C,1.AE,open,49648,50,0
#RLRUVG2V,1.b dgmb,inviteOnly,49675,17,0
#R8J9UC9V,1.c tgmb,open,36885,15,2000
#RUP0U9PG,1.cigani haters,inviteOnly,5260,3,0
#G09GVVUQ,1.G,open,75962,49,3000
#GCRUCGVP,1.N,closed,24274,11,0
#GQYGJ2R8,1.re,open,13922,5,1000
#L8GVC8PG,1.š(iptarji),inviteOnly,44610,12,0
#QLGVYUQL,103 hood,open,96524,49,10000
#PYUJC9G8,1230 Domžale,open,54149,21,3600
#GQPQPPJJ,1236 Trzin,open,83918,50,0
#QU8GGGLV,123prdnem ti,open,60419,50,1000
#R0VJGCRQ,1bg srckani,open,87836,50,0
#QCU822VJ,1C,open,62136,20,3000
#QUQC9ULY,1k1,open,61756,50,0
#RCLGRPCU,1QB,open,11879,4,0
#RR9PJ2JU,1R1,open,33471,16,300
#QYVLLYQC,2 BS,open,95884,47,10000
#LRVCQCLV,2.a,inviteOnly,38402,14,0
#QYCJ98YC,2.f,open,55593,15,5000
#G0QQG9G0,2319,open,13855,4,3000
#80CJCJ9R,2BirdsOneStone,inviteOnly,83808,30,7500
#QPR82LQ9,2tm,open,52100,30,4000
#YQ8VYL0G,3 štuk,inviteOnly,37653,22,0
#GLQ2LU08,3rc on top,open,45283,50,0
#GU8GY2RL,3Trb,open,46409,14,0
#GPPRYRC2,4.NE,inviteOnly,91642,40,9000
#GPLCGU9C,420,open,60522,20,0
#GRRJGRVC,420kg,open,80980,40,6000
#QV8GRL02,50 blessings,open,58456,50,0
#RLYQV9VC,67,open,76047,43,5000
#GULYRP0G,67,open,38195,50,0
#RJUG20GG,67,open,30292,50,0
#GP2Y0Y0Y,67ženskev kuhno,open,1696,2,0
#LVL82L8U,6ke,open,90768,50,5000
#J0CPQ8VC,7.g,open,16284,5,0
#G8JLV2PV,9.B Brezovica,open,50567,28,0
#GU8UU2PQ,<3,inviteOnly,4245,3,0
#PC82QVRG,a$$EATER$,open,15996,8,3000
#G0VR0LGG,Acelence,open,42766,16,0
#RGGQ8GUP,Aga,open,76924,31,7000
#RUUYQ229,Aleks Empire,inviteOnly,28263,8,0
#LRP0LQUG,AljoRak,open,45166,30,0
#YG2YV2LG,Aluminij,open,34051,50,0
#RCJG2QJR,Anezis aura,open,15439,5,2000
#RR2QRQYG,ANTI MARJETA EM,open,62652,24,0
#QVYQ8R9J,Anti Teroristi,open,69088,50,0
#QCQ2G8LJ,anti viola,open,48122,24,0
#QL2LCV28,ARAŠIDOVCI,open,51138,14,4600
#G99P92RV,arnel bajric,open,33902,11,0
#QVRYQLGY,Aspectus Gym,inviteOnly,75017,30,0
#Q8CGPLQC,Astun,open,37343,12,0
#G09LG2R8,ata tumazin,open,36455,11,2000
#G0VRJR20,Autisti,open,49957,50,0
#G9C89Q0P,Avengers B-Team,inviteOnly,12992,5,0
#QVJVGQC2,AVTISTI,open,31529,50,0
#QP9VUULY,Aškarčeva,open,77736,45,5000
#Q09J2Q9R,B kot Budale,inviteOnly,26788,8,6000
#QV8LVGV9,Baba YAGA,open,19896,9,1000
#GPQCJ088,babuda,open,41393,25,5000
#G2VVR8JG,BAJNOF,open,70244,50,0
#R2920PCV,Bajsek N1ks,open,36786,38,0
#QURY02JY,Balkanski_crnac,open,68462,49,1300
#RQ8PRGLQ,Banana Gang,open,20077,15,0
#Y0R99YCR,banane.slo,open,6735,7,0
#QQ8R82Y9,BANDA,open,23936,14,0
#G9Q9LUR8,Baraba,open,62517,26,0
#GYLJ8YU2,barabe,open,15805,7,5000
#2PYJ9GQJ,Barabe!!!(Slo),open,15110,5,4000
#RR9CUQ88,BARBIČOVA JAJCA,inviteOnly,43261,23,0
#G9RJPLLC,basket,open,29708,18,0
#GLLUP0VQ,Batice,open,48343,14,5000
#G8289UPY,Battle fr,open,10592,5,0
