tag,name,type,clanScore,members,requiredTrophies
#QJJQQLPR,BANJARBARU CR,open,93578,50,7500
#2UVQYLJQ,Banjarmasin,open,96055,47,9000
#8P0GP9G2,BanjaRMasiN,open,95725,50,5000
#PU8R9VY,BANJARMASIN CR,open,95773,50,7500
#QC08LC0Q,BanJarMasinN,open,95572,50,6000
#89PYG0R,BANKERS CLAN ID,open,16236,5,1600
#RULG9PV8,BANTAI BANTAI,open,78341,38,5000
#CPULJ9U,Banyuwangi Top,open,92139,45,8000
#R89ULRJL,BAPAK KAU HIJAU,open,10058,5,0
#9LY8YJ8,Bapet warrior,open,79492,50,5000
#QRVRCUPJ,Bar-Bar,open,88418,49,8000
#QJ0GGY0J,Bar-Bar E-sport,open,95544,50,6000
#R0JPPPV2,Barakuda,open,77739,50,5000
#2QULGJ9,Barbarian LaLa!,inviteOnly,50530,15,1000
#L2LUPP,Barcelona,open,96751,45,7500
#82V9CP,BAROKAH,open,89090,50,4300
#RV2YUQPP,barsega,closed,14106,6,0
#R2GLG8VQ,BARUDAK PA QQ,open,15441,10,0
#G2V8UUG8,BarudakCilla,inviteOnly,36432,13,0
#GJ2JC2RJ,BasaBasi,open,89801,47,9000
#RQU028,Batak Keras,open,99947,50,10000
#J8QR9U9,BATAK TOBA,open,87302,50,2000
#2GUCLG09,BATAM,open,98535,47,9000
#RJGR00JV,Batam boys,open,73573,50,4000
#R82PURR8,Batang perkasa,open,4976,3,600
#GLVYQUU0,Batari,inviteOnly,11397,8,300
#G8JQJ0YY,BATAVIA,open,98116,47,10000
#G0CV2J9U,BAWAK LEKONG 50,open,79597,50,5000
#YLYCQJQJ,BAWASLU,open,85805,50,3600
#R2L2PRYY,BBrock,open,16001,8,0
#QVJ9P0J8,BE bLack,inviteOnly,64102,22,0
#R2Y9C28Q,Beartiga,closed,12112,10,0
#G2R0U0YV,BEBAN72,open,96398,47,9000
#GYGG9P28,BebekBimbim,open,1375,2,0
#UYPJVQJ,BeBeSt,inviteOnly,22017,6,4000
#YCLYG0G,BEKASI,open,96065,50,6000
#9PUVC9,Bekasi,open,91502,50,3600
#P2VGRVJ,bekasi,open,84298,50,1600
#P9VJLR,Bekasi Damn!!,open,92831,50,4000
#PQCP9RRQ,BeKaSi_EmPiRe,open,88237,33,9500
#2YPQ0PQ0,Bengawan Solo 2,open,99982,50,10000
#L8LGCJL2,Bengawan Solo ™,open,99213,50,9500
#PGC82PGR,Bengkulu Indo,open,100000,50,10000
#Q9JUUVVR,Benteng MP,open,99066,50,8000
#Q2UY0VR9,Benteng NKRI,open,98934,50,8500
#YCPPPU2U,Bersatu Groub,open,97985,50,8000
#GYYL2YGU,Besi Supremacy,open,7871,6,0
#G9J0VV9C,beskem,open,36466,15,3000
#G92RL88L,Beskem Babeh CR,open,94683,49,9000
#80QL0GRG,BEST OF INDO,open,98193,50,8000
#R2GV0GG8,BG 177,inviteOnly,3175,2,0
#RV82UV0Y,BG6,inviteOnly,13281,4,0
#GYPU09QQ,BHINNEKA,open,99178,49,10000
#LC0RCUVP,Bhinneka,open,90620,50,4000
#G9UJ0U0Y,BIBD,inviteOnly,9170,3,600
#R002LPP8,Big Boyzz,open,80398,50,6500
#289Y9QUP,BIG_FAMILY2,open,94585,50,6000
#GUCR0CRC,BIGBOSS,open,16589,4,6500
#28R2LPJ,Biji Kopi,open,22951,13,1800
#RJRL0LLG,BijiKetapang,open,4933,3,1000
#29JPRVJ,Bikini Bottom,open,86154,50,1300
#QL9Y888U,bilal pepeq,inviteOnly,16182,8,0
#8JUPVUL2,BILLITON KNIGHT,open,99716,50,9500
#QRJRVVCV,BILLOS TEAM,open,3969,7,0
#R89CQUCY,Bingin Squad,open,17346,6,3000
#YPUVJJJ0,Bintaro Sableng,open,92441,50,5000
#RRU88LVJ,Binusian,inviteOnly,46575,16,0
#QVYCCQ0J,BIRJON UTD,open,85017,50,6000
#PVVP9LJ0,Bisikan Dewa,open,99691,50,10000
#J0LCCYRQ,bismilah impruf,open,3068,2,2000
#QYRJGQCC,Bittersweet,open,85949,45,7000
#29R8QPVY,Bitung Family,open,32736,21,2000
#GLQG2U80,bjtm Run,closed,10051,3,9000
#RGC0J282,BK 23,open,93879,45,5000
#GPJGQ200,BKP GANG,open,7570,5,0
#J00R0C9Q,BKSJAYAJAYA,closed,7410,2,0
#8UVQRQR0,Black Bat,open,100000,50,10000
#GY2C0VL8,Black Bat B,open,93654,48,6500
