tag,name,type,clanScore,members,requiredTrophies
#G80CUJJV,FGE 02/24,open,34882,10,0
#L8YUJ98,"Fighter Of ""71",open,8674,8,0
#9U888YR0,Fighter of 1971,open,93258,50,5000
#PLCV0VP9,FIGHTER OF BD,open,97351,46,8500
#GCPGJ8UP,Flamingo,inviteOnly,10759,3,0
#8JR2PL9G,friends bd,open,89741,50,1600
#G09V9GLJ,futaciosiidinvl,open,85501,43,3000
#RRP9JULP,G-Songsod,open,76469,48,2000
#QJ8R9UQJ,Game Friends,open,82526,50,0
#LL90YLVJ,GAME OF BD ™,inviteOnly,89829,48,5000
#G0PCJCY8,Game of thrones,open,96487,50,8000
#2U2P2J2,GangchiLL,inviteOnly,94204,39,7000
#YRJP8J8U,GANGS OF CR,open,94760,39,9000
#Q8GPLPQY,Gangster BD,open,23525,8,3000
#GPUV8VYG,GassyStinkRoom,open,7648,2,10000
#222PQUG,Genjam,open,90198,47,5500
#R92PU8CV,Goblin clan,inviteOnly,98570,50,10000
#QR0CVGY2,goofygoobers,inviteOnly,50182,11,0
#R2G8J2YG,GOONIFLIPPER,open,32607,16,0
#L9UVP8JV,Green Boyz,open,92306,47,7000
#GR0VVQLQ,Guardians of CR,open,19058,5,2000
#RR0JPR22,göt gooners,inviteOnly,42363,11,0
#GYJ920PL,Hades' Legion,inviteOnly,53782,14,7000
#GVL0GJP0,haha,open,29148,9,0
#GRVJVUL2,HIM AND HER,closed,5537,2,10000
#QCP0YCY2,i made the mess,inviteOnly,16465,8,0
#L9J0P9Q0,I'm Bangladesh,open,90866,50,7500
#GPL2Y8UY,idk,open,14241,4,0
#RULVJUP9,Immortal Banger,inviteOnly,11146,3,0
#R00QRVVV,IMMORTALS,inviteOnly,2518,2,600
#GCGJ90C0,IMST,open,14910,4,0
#QVLGPUGC,INSANExBD,open,88094,50,4000
#RUGCQ29Q,jegão,open,1892,2,5000
#29QYLR8,Joy Bangla JR.,open,97245,50,8000
#GYRG89U2,JU-IR-skibidi27,open,9002,3,0
#G2LQ9CRU,kdnvbeIaro,open,33476,12,0
#R09U8JP0,KILLER BOY,open,85986,43,7000
#R80CJYGG,King Khan,open,92036,45,9000
#QUYU28Q,King of Fighter,open,96599,48,8000
#QQY2QU8G,KING OF MORJAL,open,85981,50,2000
#220YPP8U,KINGDOM of HELL,inviteOnly,85616,38,8000
#29YVQP,Kings & Knights,open,98678,50,10000
#QUUY9RV8,knee girls,inviteOnly,54407,19,0
#RUGVRU9G,KODOM X REJ,open,9332,3,0
#2LJVP0CP,KOPAYE MAIRALA®,open,91942,50,4000
#RC9Q9URR,LAUNDUS,inviteOnly,70021,29,0
#GLYJQULP,Le camice nere,inviteOnly,18462,4,7500
#8CPC0V92,Legend Family,open,98164,50,7500
#L28VUPRP,Legend Of Tiger,open,100000,50,10000
#GULQ2QQP,Legends Reborn,open,99192,50,8500
#GYJ220YC,LOL,inviteOnly,87012,41,6500
#GYU9JLYP,los bochim,open,14716,5,4000
#R09JG0CR,los bros,open,1781,2,0
#J08Y8QYC,Los Bruh,open,3061,2,0
#R2VGUJP9,Loshugomalicieu,inviteOnly,5502,3,0
#GR02LVJ2,M!Stake,open,47323,20,5000
#GCLYJ9YU,macias perro,open,60340,23,10000
#RLQUGC90,makkara,open,6530,5,1000
#GYGL89UL,Mango,open,17764,4,0
#G8QVPUJG,Maradona,inviteOnly,7718,3,600
#QVVC8PUV,Marlon,open,20986,7,3000
#R0LR0GVQ,master,open,86994,50,1600
#GCPGLLGP,Matheo alcolo,open,29802,10,0
#R2CGPPLC,Medhabi,open,86514,50,3300
#RPR9RRPG,Mega Blaze Bd,closed,94137,40,6000
#RUP8C08P,Metanoia,open,70447,27,5000
#YR9JYPQV,mfclan,open,71567,28,5000
#GQ98UUVR,mohsin army,open,44665,12,0
#PYJVUURY,Monte CarLo,open,9111,2,2000
#QYRQCCCC,MrOdar's,inviteOnly,18418,4,5000
#QVJY9R9V,MURI MAFIA,open,94950,42,8500
#GG8YCV9Y,mustard,inviteOnly,7860,2,2000
#8YCJ8RY8,N_P_S EXCLUSIVE,open,99148,49,10000
#GPJVU9RC,neymar jr,open,2407,2,0
#RPYR8RQR,Night Hawks,open,95100,49,7500
#G8V9PLGC,Nightmare,open,5000,1,3000
#RRUGRV0R,Ninetails fire,open,50390,15,0
#QJLUVJ2P,No Compromise,open,99655,49,10000
#QQGRYVVP,NOOB CLAN,open,93250,50,6000
#890L9QLU,NOOBS™,inviteOnly,99566,50,9000
#GQGL08GP,not copulas,inviteOnly,38743,10,1000
#G8VVVR2V,NPC FARMERS,inviteOnly,34548,15,4000
#GYYVJGYP,Old noob,open,4356,3,1000
#LGUV28GG,One Empire™,open,97146,50,6500
#QCQLQ8VP,One LEAF,open,94835,50,8000
#R9J2UUYP,ONE PIECE,open,85792,50,4000
#R2LUGCY9,One piece,open,11783,4,2000
#RRV8JCLY,Os Rubinhos,open,46156,12,0
#RVJUC9VP,papel lustre,open,14995,7,5000
#LG8LC8J0,pedały12,open,28356,8,600
#GG9VUP0P,Pescaiola City,inviteOnly,6937,2,0
#G8ULYCC8,Pilu pilu,open,36818,15,0
#GU9ULRRU,Poco Bombers,inviteOnly,20043,8,0
#QU0VGJQY,POMPOM,open,88987,50,1000
#GPCPU80U,PRO_TIGERS,inviteOnly,23910,7,0
#GL8RCPY8,Pyramid,inviteOnly,50747,16,3000
#G8PUVCCL,Queen is Dead,open,88992,36,8000
#R28V22L9,R-aian,inviteOnly,10906,4,0
#GCGRRJUL,RAW ENERGON,open,96690,50,8000
#QUUVRCL9,RENAISSANCE,open,89302,48,8000
#L08CCCQJ,Rise of Legends,open,7275,5,0
#Q99LG2YR,Rising Legends,open,93750,50,5000
#QU2P2CLC,RoYaL BenGaL☢️,closed,53796,21,10000
#LPPGVQYJ,Royal City,open,91487,48,5000
#GL2VRRJG,Royal Clasher,open,98828,50,9000
#QG2V0J9Y,Royal Dhaka,open,92250,50,5000
#VQJYRUY,Royal Express,open,98816,50,7000
#GVC8VY0L,ROYAL GANG,open,98005,48,8000
#2PU00C8,Royale L.M.P,inviteOnly,88588,48,4000
#LVVP0VY8,Royale Toxic,open,98369,50,8000
#QJU0Q802,Royale339,inviteOnly,61701,23,1000
#G89CRURU,Rushrz,open,44478,14,1000
#GPYYLLG2,saleiros,closed,20539,6,1000
#GL2QV8QU,Sandstorm,inviteOnly,99065,49,9000
#GC8UVULC,SBS CR,inviteOnly,35523,12,3000
#GP8LV9PP,Seta Vanga Gang,open,18732,8,0
#GPV0GLYR,SHKSC ROYAL,open,2261,2,0
#RJJPJLLU,Shonir akhra,inviteOnly,23666,5,0
#829Q9UR0,Shout (BD),open,97717,50,8500
