tag,name,type,clanScore,members,requiredTrophies
#8VQJL09,mongol,open,74502,50,2000
#9J8YRRJV,MONGOL,open,62590,50,1100
#2YCUPG0R,mongol,open,41859,48,600
#9GRPQQ0C,Mongol,open,37702,50,0
#UCPLCR8,mongol,open,17944,29,0
#G2VVGJ9U,mongol baavarr,inviteOnly,50105,25,0
#QUGRPYLJ,Mongol Cigányok,open,46603,48,0
#PL2GCVLV,MONGOL CLAN,open,77792,50,4000
#9QUCR,Mongol Daichid,open,97152,50,7500
#GUYV9Y00,Mongol Empire,inviteOnly,44050,11,0
#QCUC9C8G,Mongol Empire,open,30586,50,300
#GJR982LG,mongol gici,inviteOnly,17041,6,0
#YR8VQ9Q,Mongol Khaaduud,open,78302,50,4000
#QCPGCCRR,mongol siblings,open,89551,50,5000
#GL8GYJ2J,mongolcuud,open,8749,9,1000
#R0J9UP0J,Mongolia,open,91787,50,7000
#VGRGPRP,MonGolia,open,91535,50,6000
#YUY208U8,Mongolia,inviteOnly,8913,3,1000
#YYJRU92V,Mongolia Leader,open,44804,50,0
#GRQJV8PV,mongolian,open,82886,49,7000
#GYJCYQRC,mongolian kings,open,45733,50,1000
#8VV2Q0YV,MonGoLian ToP,open,71232,49,5000
#8LRQVUV,Mongolians MNG,inviteOnly,78267,29,6000
#LVQVJGJR,Mongoloids,open,35937,12,6000
#G0JV9RGL,Mongolz,open,82932,48,5000
#GJL02UGC,MongolZ,open,74360,50,2000
#G2L90Q0R,Mongolz,open,54874,44,2000
#Y0P8JCQV,MONGOLz,open,50951,50,0
#C2CYLCY,mongolz,open,48555,50,0
#G9Q2G2JU,mongolZ,open,44309,50,0
#GU8GRQ28,Mongolz,open,42123,50,0
#GPJLYQ0L,mongolz,open,37366,50,0
#GP2QJVCR,Mongolz,open,24091,9,2600
#GUL08GYJ,MongolZ,inviteOnly,19571,10,0
#RJQ2YJVY,mongolz,inviteOnly,16110,5,2600
#GQLQPQQG,monjo,open,7387,3,1600
#G0G0P2GL,Moros clan,open,38213,29,0
#RJ2U92CQ,morz mongos,open,70849,23,4300
#QYQ90QJV,Mr.Mongol,open,42326,15,0
#G88L0YJJ,Naggers,open,32498,10,0
#LR2VJCJR,nba,inviteOnly,84364,33,9000
#QJVJ2JCR,ncl,open,50310,20,0
#RRUQC0JQ,Neo Soldiers,open,21588,12,0
#GJQR2G8L,No Clan,open,78261,47,2000
#GRCRUR8V,nudgui blaclava,open,12081,12,0
#Q2PCJLQV,Nuudelchin,inviteOnly,66360,25,0
#GYVULVGQ,NYAMBA Esports,inviteOnly,25954,10,0
#G9V8JCP0,O0,inviteOnly,6219,4,0
#GP89LUVV,obamas,inviteOnly,22749,14,0
#GJ02P88R,Ohidiin erleg,inviteOnly,19493,7,0
#GP8LY8VJ,oi oi baka,open,6029,6,0
#QUYV8QJL,omaria fc,open,57912,21,8500
#GUP9PGR2,one pech man,open,15999,8,4000
#QJLY29GY,ORNEEÈ,open,68787,24,0
#GVUUGLY0,Os chupa chupa,open,13550,6,0
#PV00YU28,P.E.T,inviteOnly,47755,18,2300
#G88RGGYC,parlotte fc,inviteOnly,57363,15,5000
#RLGG0GJY,pas de clan,open,83473,47,3000
