tag,name,type,clanScore,members,requiredTrophies
#GYJ8UG99,Cacsd,inviteOnly,7395,2,300
#R2GPLLP2,CAM BARDAK,inviteOnly,26691,7,10000
#R0090YC0,CBUM FOLLOWERS,inviteOnly,63965,19,0
#R20PCRL8,chiapanecospapu,open,976,1,0
#GU8Y8UQJ,chicosde5cm,open,12924,4,1000
#G2L98QJ2,chocer v2,inviteOnly,49192,15,5000
#G80JV9YY,chupa0yo6.5.,open,32550,12,0
#RQPQ99RJ,clan,inviteOnly,15104,6,0
#29Y09RQ,Clan  #29Y09RQ,open,84278,49,4000
#GRLJ9UU8,Clan  #GRLJ9UU8,open,94216,42,7000
#LJUVGPQJ,Clan #LJUVGPQJ,open,96048,47,10000
#QCVR0QGP,Clan #QCVR0QGP,open,53448,20,5500
#RRRQG929,Clan #RRRQG929,open,21532,6,0
#RR28CC2J,clan do estudo,open,28865,8,0
#GLVCYJY8,clan peruano,open,189,1,0
#QY290YG0,Clan Ártico,open,72843,47,1600
#G9VU20R9,Clan!!,closed,12140,4,9000
#G92PCJC8,Clash al caeda,open,11241,5,600
#G0U9G9LP,clash cab,open,94996,45,9000
#R9GU0JRV,clash chima,open,11820,6,300
#LGG29CQY,Clash of 88,inviteOnly,98116,49,5000
#RUVQLYV9,clash of royale,open,16391,8,2000
#GYR8GYPP,clashers duel,closed,1719,2,10000
#RU9Y9ULU,cläsch royal,inviteOnly,194,2,0
#RJ9PGYV0,Colombian Room,open,46245,14,0
#QUV898LJ,connorsbuns,open,86801,46,5000
#GCYRRJYG,Cool Klash Klan,open,58484,28,10000
#R82JULQR,CP Storage Unit,open,26360,7,0
#RLLC9CCU,CreativeClub,open,2502,2,600
#G9J9PPQG,cumpledeger2 uy,open,21484,6,0
#GR888L0J,Cuts & Bruises,open,97079,42,10000
#RQ228YVC,DARK FANTASY,open,39130,14,2600
#RRL9CP0V,DarwinyFer,closed,8750,2,7000
#RJV8YJG2,davids clan,open,21221,10,600
#20GCR0LU,Dead Easy,open,94566,50,2600
#GG9VLVQG,Demon slayer,open,9808,2,6000
#G89CPPYV,Devious Lick,inviteOnly,58232,19,0
#RV0U09Q9,DidYouPrayToday,open,30207,11,3000
#RUC0CG02,Dig Bickies BBC,open,6485,3,300
#RUU8YC0Q,DILD0 X ELIANA,open,37892,9,8000
#G0C229L0,dingus,inviteOnly,11736,3,0
#QQJ2P8U0,dirky,inviteOnly,72106,28,0
