tag,name,type,clanScore,members,requiredTrophies
#R8YQVJL9,Fincredible,open,5325,2,1600
#90RRRL0,FINhero,open,2925,2,0
#2Y9JQLRQ,Finilandi,open,100000,50,10000
#URUUPVQ,finish army,inviteOnly,99437,49,9500
#RLQ9Q22Q,Finland,open,100000,50,10000
#QQP8V220,Finland,open,99494,50,9000
#9Q0R22,Finland,inviteOnly,98836,50,7000
#L82YVQUP,FINLAND,open,98500,50,6000
#YP9LU2,Finland,open,98022,50,8000
#89UCJUC,Finland,open,97861,50,7000
#2JQQ0UL,FINLAND,open,97477,50,7000
#PVQ9R9,Finland,open,97361,50,6500
#GYYRYYJP,Finland,open,95964,50,8000
#PQVJJ0P0,Finland,open,93080,50,3000
#UQL8U20,Finland,open,87917,50,3600
#YG9R2QPU,finland,open,82343,50,0
#2CJCRVU,FINLAND - Suomi,open,99959,50,10000
#P9V22LRJ,Finland CC Oy,open,97066,45,9000
#80JR9L,Finland Coed 2,inviteOnly,71728,24,4000
#QJGJ8JGL,Finland CW,open,96703,50,8000
#9LQJC992,FINLAND DG,open,95633,48,8000
#GGJ2R8YL,Finland guys,inviteOnly,4441,2,2000
#LYGVVG,Finland Lötterö,open,95065,50,7500
#P829P88R,Finland Royales,open,97511,44,10000
#GLJQ2Q,Finland Vikings,inviteOnly,99257,50,1300
#Q2VC2J,Finland Vikings,open,97654,50,7500
#G29UR2YY,finland/Suomi,open,90462,41,7000
#2L09GP,FINLAND:),open,97255,50,7000
#9QR2,FINLANDIA,inviteOnly,98097,44,7500
#LC2PR9QR,FINLANDIA,open,94674,41,7000
#989V9Y,Finlandia,open,85463,50,3600
#9GQV8,FINLANDIA ELÄKE,inviteOnly,97343,49,4600
#R2Y0Q,FINLANDIA V,open,99501,50,9000
#8PVPRGC,Finlandos,open,100000,50,10000
#208LJVPG,Finlands Finest,inviteOnly,99228,48,9500
#YJJLPU,Finnexus,open,95502,50,8000
#RJ8GQUV9,finnis mökki,open,75744,44,5000
#8Y2JL,Finnish,open,99953,50,9500
#2RRR9C,Finnish,open,96678,50,7000
#20PGQ2VC,Finnish 3,open,97746,49,8000
#28RCY,Finnish Alko,inviteOnly,73342,23,3600
#8PQLLU,FINNISH ARMY,open,97478,50,6000
#GCV099JJ,FINNISH BOIS,open,91384,38,8500
#GGPRVR,Finnish Elite,inviteOnly,98114,49,8500
#2P8U98YU,Finnish Fighter,open,94921,50,6000
#2VULQ2G,FINNISH GOBLINS,open,95255,50,6000
#2YVPG9V2,Finnish Horror,inviteOnly,99500,49,9500
#200RV9LY,Finnish Horror2,open,89687,47,4600
#R2JPY22J,Finnish power,open,49827,15,5000
#QUULVYRY,Finnish Power™,open,92506,43,4300
#GC2JJURV,FinnishGoblins,open,97461,49,8500
#9GJCQYP8,FinnishKingdom,open,97048,50,7000
#2QRCYQLR,FinnishKings2.0,open,93876,50,6000
#P9JJVURP,FinnishWarClan,open,97640,50,7000
#RLR99R28,Finnito,open,93506,50,5000
