tag,name,type,clanScore,members,requiredTrophies
#RP08GJ8G,Clan #RP08GJ8G,inviteOnly,54236,17,1000
#QGJVGU2Q,CLAN P.E.K.K.A,open,35961,50,0
#G2C29R29,Clappncheeks,open,50664,25,600
#GGLRCPLG,Clash Aholic,open,54657,17,6500
#LLVLU2R8,Clash of puebes,open,25349,19,600
#QGJGQGY0,Clashers,open,88093,50,1000
#GCUVR0CY,Clashers,open,59386,50,0
#PVYV2Y8,Clashers,open,32080,50,0
#298P2QL,Clashistan,inviteOnly,84102,37,3600
#RLV2V0QC,clashistan,open,54264,33,3600
#G20R20RP,CLEMSONDIVAS,open,20213,8,300
#G0JJPUUY,Cocrabbits,open,45421,17,1000
#2RPY080,COF Pak,open,85547,50,1600
#GY9CGCQJ,Cold War,inviteOnly,61879,23,0
#QJYJPRYR,Coming Stars,open,39733,50,0
#Q00LQYYR,Cookie Monsters,open,83799,45,4000
#G0JYV9GG,COOL DUDES,open,92236,47,6000
#Q0PPVQ2Y,Cool Gang,open,95382,50,6000
#Q8JL8VU8,cool ppl,inviteOnly,7752,3,0
#VU9CYG,CORNERED TIGERS,open,84713,50,3000
#L9LLYJQL,Council,inviteOnly,37762,11,0
#G2L2LJGV,cousins,open,21680,14,0
#PQRCYRPJ,CR 2006 LEGENDS,open,39716,50,1000
#8VG20L8Q,CR Freaks,inviteOnly,74829,33,5000
#LY90R222,CR Pakistan,open,94070,47,6000
#PYC99GU,CR_Pak,open,88510,50,5000
#882QCVG0,CR_PAK 2,open,99805,50,9000
#G2LVUCCV,CrackerAr,open,43405,27,0
#28VGC2RY,Crazy Clashers,open,83704,50,0
#9YRQYPYL,Creed Rogue™,open,49238,15,3000
#GJ0RYRJU,Crimson Cartel,open,43878,23,3000
#QJUYP2VY,CRL PAKISTAN,inviteOnly,84755,41,0
#2C09QGJC,Crore Cartel.,open,71273,32,6000
#GCRYLJP0,currently dead,open,36404,11,6000
#YVGU8LJP,czn s clan,open,79727,44,3000
#R0PLGQU2,DA BOYS,inviteOnly,10147,5,0
#LJVVRGVP,daadypakistan,open,75750,45,1600
#QGVR8RL2,Daddys Money,inviteOnly,69571,33,1000
#G90Q8GLY,daje roma,open,46310,15,0
#G92PC2GU,DANGEROUS BOYS,open,60570,49,0
#Y29G8GVC,Danial Haider,open,47694,50,300
#QURGP0YV,danini,inviteOnly,44528,18,0
#9JGR0RJ0,Dare Devils,open,72590,48,4000
#2V9QPGLP,Dark Shadows,open,85341,49,4000
#QJ009LQL,Dark Shadows 3,open,95911,42,8000
#2JVGPLUL,Dark Souls,open,97546,47,10000
#QLYR0P0R,Dark X,open,68944,28,3000
#8J0PCC22,Deadsoul,open,87205,50,5000
#Y8YLUJ8U,DEATH $TRIKE !!,open,79816,49,1300
#PLLPU0J2,DEATH HOUSE,open,83271,50,3000
#GCRCQJ9Q,Death Valley,open,84115,50,1300
#GPGLQ0CV,Deep state,open,40324,22,4000
#L2VVLRLJ,DEMON LORDS(¬_¬,open,25156,13,0
#VLUCPL,DERA ROYALE,open,89623,50,4000
#GQCV09CP,Derede,open,6627,3,0
#LJVQQGCJ,Desi boiz,inviteOnly,83703,35,10000
#L2CLJ90,Desi Royale 2,open,82404,37,5000
#GUR8YL,Developers :P,inviteOnly,70823,22,4000
