tag,name,type,clanScore,members,requiredTrophies
#GLC2QLYG,Lebanese Kings,open,100000,50,10000
#QJRCQGG9,Lebanese Legend,open,96819,49,10000
#PRLLQ08P,Lebanese Pride,open,96356,50,7000
#2UP2JGVG,lebanese pro,open,93898,49,4600
#GVJPJ9Q2,Lebanese Royal,open,74544,41,5000
#G9PCG2C2,LEBANESE ROYALE,open,92400,50,8000
#G2PL98PL,Lebanese S!aves,open,83642,50,4000
#8QYLC82P,Lebanese Titans,closed,36710,9,5000
#RQPCYJR2,Lebanese vip6,open,80162,29,10000
#R9GRJV9U,LEBANESE_SQUAD7,open,98868,49,9000
#9VQYQCQJ,Lebanesesinadv,open,91057,36,9500
#LU2RUYY8,lebano,open,92228,37,10000
#2Q9Q2CU,Lebanon,inviteOnly,100000,50,10000
#V229JG,LEBANON,inviteOnly,100000,50,10000
#LCLJ0YUG,lebanon,open,100000,50,10000
#R0RRL9U0,Lebanon,open,99993,50,10000
#GQJ2UP,LEBANON,inviteOnly,99973,50,10000
#8CCP0C89,LEBANON,open,99952,50,10000
#Q02QPU9V,lebanon,open,99933,50,10000
#QR90R2R2,LEBANON,open,99863,50,9500
#L8Q02CL9,lebanon,open,99653,50,10000
#GQV9JGJY,Lebanon,inviteOnly,99266,50,10000
#QJUCJGRU,Lebanon,open,98724,50,9000
#8PQ8L9LP,Lebanon,open,98642,46,10000
#YQ2L228J,LEBANON,open,98520,50,9000
#QLUG0V8L,LEBANON,open,98410,50,9000
#Y90208LG,LEBANON,open,98320,50,7000
#228J9LG,lebanon,inviteOnly,98159,49,10000
#YP80CUV,Lebanon,inviteOnly,98122,50,9000
#G09Y0L,Lebanon,open,97760,50,6000
#2VRUV2UP,lebanon,open,97600,42,10000
#LCGQQ80,lebanon,open,97524,50,7000
#2PQCUVU,LEBANON,inviteOnly,96603,46,7000
#GLJJQ2GJ,LEBANON,open,96482,44,9000
#RYV808QQ,Lebanon,open,96454,46,8500
#GYV8V9VV,Lebanon,open,94623,39,9000
#G8LLRGL0,Lebanon,open,94162,46,8000
#QUVYULCL,LEBANON,open,93935,48,9000
#99CQV08,LEBANON,open,93372,50,5000
#GQL8PCVJ,Lebanon,open,90662,50,6000
#G9GR9C90,LEBANON,open,89555,50,8000
#QP2UJGY,Lebanon,inviteOnly,86713,50,1000
#LRYUPY2Y,LEBANON,open,85397,48,5000
#LPYULYVR,lebanon,inviteOnly,82041,28,6500
#R9VLGC02,lebanon,open,74537,23,8000
#LV2PPPP,LeBaNoN,inviteOnly,68487,20,6000
#QCJGY9UP,LEBANON,inviteOnly,60633,16,5000
#J22GG9R9,LeBaNoN,open,34675,9,6500
#G2U09P0J,lebanon,open,28136,6,8000
#2P28CLP,LEBANON 375,open,70248,20,7000
#UP2U28P,lebanon active,open,99454,50,8500
#89UVJ92,lebanon army,open,98383,49,9000
#GRPURVPJ,LEBANON ARMY,open,95276,50,8500
#G0P8YGUJ,Lebanon Army,open,95246,50,7500
#Q2Q8GGP2,Lebanon Clan,open,97360,50,7500
#LUGCJ2RQ,LEBANON EMPIRE,open,97478,50,7500
#YVQJRLRV,Lebanon force,open,92361,36,10000
#QJL9C9LJ,Lebanon friends,open,88750,50,5500
#GLGURVGL,Lebanon GR,open,2408,2,300
#QJPYVQJR,lebanon kings,open,82189,50,1000
#QUJY222Y,LEBANON KOURA,open,89422,50,5000
#QYCJVLP9,lebanon on top,open,63432,32,0
#QQ99CLRG,Lebanon players,open,87487,46,8000
#LQCRU82G,Lebanon United,inviteOnly,97612,46,8000
#U9QJUV,Lebanon V,open,98253,49,7000
#QCGRCC0L,Lebanon لبنان,closed,10496,3,0
#QUVVPRC2,Lebanon's Glory,inviteOnly,99400,48,10000
#QJJQR2U9,Lebanon.Empires,open,98670,50,8500
#9PGYCR,Lebanonn,inviteOnly,91565,49,8000
#QVC98LG8,LEBANONNNNN,closed,84204,31,7500
#LGQ0R9YQ,LEBANONUNLEASH,open,99124,50,8000
#GCG0V00J,Lebassasins,open,83282,42,4000
#GVUG9PU9,Lebclashers,open,83972,41,2600
#QCUU2UCG,Lebenon,open,98821,48,8500
#QCQRL9RQ,Lebnen,open,93634,41,7500
#QVQY2099,Lebnene,open,87028,48,7000
#RJJ0GGJL,lebo ch8amit,open,15000,3,10000
#2J00UPR2,Lebroyale2,open,99277,50,7500
#GV80JY9Q,Lebs,open,99468,49,10000
#RPJJYQLU,LEGENDS,open,45025,19,0
#QURRQLJC,les maneyek,inviteOnly,59030,15,6000
#G99VLUQP,libanese,open,37360,10,0
#QJPJUVLG,Light Speed V2,open,98294,50,9000
#GR8C8Y9G,liliclan,closed,7724,2,0
#RU98YVQ2,LOCKDOWN,open,100000,50,10000
#GY2Q099V,Love SST,inviteOnly,2517,2,600
#GQ0UUJLJ,LXB,open,100000,50,10000
#QCU9VY2G,M.S,inviteOnly,96437,50,0
#G0RV0UPJ,ma8douche,open,99672,50,9000
#YCLP88GC,Mach5,open,93886,50,7000
#YJ80U2,Made in Lebanon,open,98532,50,8000
#80C0LP8,Made in Lebanon,open,95806,50,7000
#L9J80VGG,MAGHDOUHSE,open,30824,7,7000
#GU9LUQ89,mahodada clan,open,10140,3,0
#RCJQ0QLC,managil usj,closed,49894,12,0
#RUUC9JU9,maneyik,inviteOnly,3859,3,0
#RRCYJPPC,Maneyik l royal,open,84532,30,5000
#QVL8R2UQ,manyikoz,open,99308,49,9000
#GRYUQCYG,MARTE KALBE,inviteOnly,84706,35,0
#V2GJPYU,Masters,open,93870,47,7000
#GGUY282R,mec bien,inviteOnly,14775,4,0
#RJQ8PJQG,medicine LU,open,49006,13,0
#GPLVG2GC,meganight hater,open,72622,48,2000
