tag,name,type,clanScore,members,requiredTrophies
#R2RCQQQC,Norways Elite,open,27723,7,0
#G9GLC2YY,Norwegian Army,inviteOnly,7145,4,1300
#PPVQCYR,Norwegian Dream,open,85633,30,9000
#P9VQC8,Norwegian Elite,open,99978,50,10000
#LC02L8RQ,Norwegian Force,inviteOnly,98500,45,10000
#YPVPPU02,Norwegian Heros,open,99397,50,9000
#29GY02Q,Norwegian Roots,open,94335,47,4000
#2829CRPL,norwegianARMY,open,92893,40,7000
#QPJVQ28C,Norwegians,open,100000,50,10000
#Q28CG8JG,Norwegians,open,99842,50,9000
#YYGPC9,Norwegians,inviteOnly,99087,47,10000
#L2YC2VY,Norwegians - 2,inviteOnly,98503,49,9000
#229GLQJV,Norwegians - 3,open,96761,50,8000
#YYR28JQC,Norwegians jr.,open,98264,46,9000
#GR0JJV2Q,NovaCore,open,44707,14,1000
#G2LQQLRL,NT akademiet,open,72971,22,6000
#G8QP2YU0,Ntg Lilly,open,91517,46,7000
#YU9PJ82Q,NV2,open,97949,48,8500
#GQJ2PRVV,nå er det jul,open,1715,2,10000
#GPC9R202,nææhææ clan,open,3915,3,0
#GP9C29UL,OFWGKTA,open,31314,11,4000
#J0J9P0LC,OG krigere,open,49958,15,0
#J0C900LR,Ogndal,open,14120,8,1000
#GJYUQC0Q,ohio rizz,inviteOnly,6038,2,0
#QVVVURCJ,oljefondet,open,96508,48,8000
#GLRLRUU2,Onanerere,inviteOnly,11979,4,0
#GYJLGY2U,one piece v2,open,8547,3,0
#GVRQP8PL,Onkel Trond ll,open,98006,49,9500
#RCJJJ92Y,only war,open,18278,6,0
#2RP9RYQ2,Oslo Hunters,open,96957,49,6000
#2RVC2YVY,Oslo Ø,inviteOnly,12194,5,0
#GLYJ9RRY,ost,inviteOnly,1361,2,300
#GU2CRJQC,oste folk,inviteOnly,2577,2,0
#GPQJLV22,Ostehøvel,open,16357,7,2300
#GVVJPY9P,Ostepop,inviteOnly,3414,2,1000
#RGVYQV0R,OT Monsters,inviteOnly,7148,5,0
#R2QJCPU2,pancakes,open,5940,4,0
#RVP0GV9U,pancakes,inviteOnly,3053,2,2000
#GL9C9LG8,PandaManda,inviteOnly,2485,2,0
#GYL0LJC2,PannekakeMIx,inviteOnly,2934,4,300
#GV20G0YU,Paradise,open,98161,50,9000
#G99U08Q9,paradise palms,open,50377,11,9000
#GY8L22P9,PEAK,open,5080,3,1000
#GU8PQCCC,Pettersen fam,inviteOnly,4839,2,0
#RJ202Q9U,pilsens uvenner,inviteOnly,30494,9,0
#YJ2GG8QJ,Pilsens venner,open,99585,50,10000
#QRQCUQGJ,Ploufiland,open,6168,4,0
#GCG2CVG9,Poseidons menn,open,37615,12,0
#GVR8UJJU,Potet_Gang,inviteOnly,13159,7,0
#GP8R90JP,poteter,open,19220,8,1000
#GYPQY0PJ,Predictions,open,8285,5,1000
#GPGU8QR8,premium tweaker,open,7532,3,2000
