tag,name,type,clanScore,members,requiredTrophies
#LQ92CGC8,Beltyns,inviteOnly,38728,15,0
#9UYCCV,Ben Tre,open,91965,49,4000
#9YJPUPJG,Best royale VN,open,87260,49,3000
#PVPPGRG0,big brain squad,open,41709,49,600
#GRQUU0LV,binbeo,open,66218,50,1000
#29PRRRQ,Biên Hòa,inviteOnly,73397,23,0
#QVY89888,BKC,open,33095,8,1600
#GC9GRGU8,bon family,open,72729,50,2000
#G29RVP9Y,Botsos CL,open,32964,14,0
#L2L9JRR,Boyz mL,open,50925,16,4600
#G292CP9L,BUCULA,open,5918,4,0
#GC90RRQY,BYD,inviteOnly,78597,33,0
#QV9U2VP0,Bệnh Xá,open,88538,50,3000
#G2RPPQGC,Bụi đời chợ lớn,open,66294,50,1600
#8LGVVJG,Bụng Bự VN,open,95985,49,6000
#YP20V0,CA TAN TRU,open,34686,12,0
#PGPUY2GJ,Cao Thủ VN,open,72802,50,4300
#G92RL99U,certifiedgoon,open,17034,4,0
#RUU02VRP,Chill,open,45003,50,0
#LRRYUYPC,chiến thắng,open,92004,50,5000
#PGPLUVV9,Chjch Chjch FC,open,67805,29,5300
#GPRQUQVU,ChUnG Một NhÀ,open,8982,6,0
#R9LV2CV8,chungy,inviteOnly,35863,13,0
#GJ9C280V,chó điên,open,45158,50,300
#G289CV2J,Clan #G289CV2J,open,89659,49,4000
#Q2VUPYGV,CLAN BINH THANH,open,82503,50,3000
#9VV0PV9U,Clan Bình Dương,inviteOnly,71370,30,1000
#YRQ2QJRU,CLAN VN,open,94868,50,5600
#LCRV9YC9,Clan VN,open,92745,50,3000
#QUULL2JU,CLANnàycủaVN,open,81459,50,3000
#G9UYU9CC,clanQhsgs,open,17141,5,0
#G89PLRGU,ClanVN,open,76127,50,1600
#RYLVUCL9,clash of Dih,open,84282,49,0
#GU0JU29G,CLASH SDLG :V,inviteOnly,11697,3,0
#LQYQ0882,Clash Sensation,open,87903,49,5000
#QCRJYCYC,clashgic,open,66183,50,0
#LRUJ2Y2U,Clb 3B,closed,14363,7,0
#G8V80,CLOUD 9,open,87453,40,8000
#QG8J88Y0,CNT Royale,open,27052,15,0
#L09JCQJ9,Conny Kitty p2,open,73420,49,300
#GPGQGY2G,cortine,open,59880,34,0
#QPRC8GQJ,COSTOMANIACOS,inviteOnly,50070,17,0
