tag,name,type,clanScore,members,requiredTrophies
#R2JC2U20,evara,inviteOnly,2280,2,0
#L899QPJV,Excalibur,open,65170,23,3000
#QQRLVG2Y,F 16,open,97545,50,8000
#QC0CQ00V,F.R.I.E.N.D.S.,open,99804,50,9500
#QRQJ0VJR,F15,open,99850,50,10000
#LG8Q0QRY,f16,open,87138,50,8000
#R8CPCVGR,F2P Noobs,open,98885,47,9000
#GU2GQPU8,F_93,open,25661,15,1000
#R2QR0892,FA,open,61608,30,3000
#QCUCG9RG,Falcon,open,94427,42,7500
#QUP2QQVG,Falcons,open,96750,50,7500
#QRGQ9L88,Falcons,open,95474,41,9000
#GC0YJCGC,Fantastic 4,open,92937,50,6000
#QJQ80Y89,Fearness,open,96559,50,8000
#G0Y2CQL2,Fight club,open,91938,46,8000
#QLG8PCCU,Figureland clan,open,90572,44,7000
#QQJ29LLQ,Fire flies',open,99776,50,9000
#RJCGLQQ9,FireBreak,inviteOnly,91389,42,9000
#RLR09P2G,FIRMA TRILIONÁR,inviteOnly,42639,12,0
#GJUJRLGC,fLfL,open,89028,37,7000
#QR988YPL,Floppa,open,58823,15,8000
#PCU2LVR8,FN,open,91195,35,9000
#QYV2GG2J,Fnjal,open,83737,50,3000
#GYU0YGUU,Fox,open,82684,37,4000
#GCJ2YY9P,fox0,open,79131,27,5000
#R2YYUV9Q,FPI,open,93743,50,6000
#YCC9GYQY,freedom,open,93898,50,7000
#RL0V2L29,friends,inviteOnly,99553,49,10000
#QGL9RQL8,Friends,open,95538,50,8500
#G20VPLU0,FRIENDS,open,85415,29,9500
#R8YCCJJG,Friends,open,17193,5,0
#GVQRLCRG,Friends ❤️,open,98930,50,9000
#GYQ0YLRC,FRS,open,91609,50,5500
#LPV08RQY,G.O.A.T,open,99942,50,10000
#Q9CJGQQU,G.O.A.T,open,91984,50,5000
#GYLJ2YQP,g00ners,inviteOnly,3067,2,0
#J2YG9JPY,g3ranh,open,5818,4,0
#9GLGQJ2Y,Game over,open,99081,49,9500
#GYJQPJ8G,Gamers,open,87607,46,7500
#GYULGYG8,Garb,inviteOnly,60300,17,0
#GRRGVV9P,gays,open,65054,22,7000
