tag,name,type,clanScore,members,requiredTrophies
#R890Q2VP,Qatar pros,open,7858,3,4000
#R80RPQLL,QATAR Warriors,open,9820,5,1000
#29QJC2U,Qatar wolfs,open,67139,28,3000
#22U0VPJ,QATAR قطر,inviteOnly,95653,44,7500
#2C8888U,qatar.alazz,inviteOnly,90664,41,0
#8RURQ0U,Qatar654,inviteOnly,91783,45,7000
#80R000L,qatar7,open,79865,49,300
#QGGLYCJ,Qatar77,open,76521,50,2300
#LPC29P9L,QATAR_LEGENDS,open,85171,50,8000
#LVYCQUC,QATAR_LEGENDS,open,73495,50,4600
#90GJR828,QatarClashers,open,43973,25,1000
#R8YLV9VJ,Qatari Warriors,inviteOnly,24197,9,0
#2JYCQCJP,QTR,open,94040,49,2000
#GQVPQUJV,Qtr,open,82490,50,1000
#PVY0J2RL,QTR,open,81377,49,2300
#9Y9RGVQ8,QTR,open,79855,50,2300
#R89CC9UR,QTR,open,74227,50,5000
#G089C2G2,QTR,open,52101,50,0
#R0RYQU9V,QTR,open,35425,15,3000
#G8GYQVYP,QTR,inviteOnly,7598,2,6500
#GCQQRRRQ,QTR THE BEST,open,22812,6,5500
#PC2YQQJ,QTR2016,open,75233,50,4000
#L9PYVG8V,Real 199,open,78849,49,3000
#8Q8R9RP,Real 199,inviteOnly,65849,31,7000
#2U9002Q,Republic TJ,open,36711,14,0
#VQ0RL2,Royal Qatar,inviteOnly,91688,48,4000
#20VP89PY,ROYAL QTR,open,62267,50,1000
#829UJYR2,ROYALARABSQATAR,open,55636,50,0
#GL8CQ2Q8,salem cr,inviteOnly,63006,40,0
#8RC8UUYP,Sandstorm QTR 1,inviteOnly,93301,43,8000
#G2LY8QQU,Sherborne MOQ,open,62755,29,3000
#LJU8URQV,Sherborne Qatar,open,69809,50,1300
#RJQCRUV0,shevshenko,open,66739,49,1300
#YP8GUC9C,SHFX,open,72503,49,3000
#G0LVY0QQ,SIr Fares IV,open,39950,50,0
#Q2VCRUCG,SISQ,inviteOnly,28518,14,0
#GQQ0PQ0C,Slayers,open,50189,50,0
#GLYLGV8Q,SM,inviteOnly,8039,5,0
#RUYP8GGU,som,open,2335,3,300
#G2LY2C2Y,Soul Society,open,58906,40,1000
#G0Q0R0GP,STAFF EN GUCC,open,67066,27,0
#R0QQYRCQ,State Of Qatar,open,81059,50,4300
#GPQC0G8Q,studygroup:econ,inviteOnly,27955,11,0
#Q8U0LP99,Stålmannen,open,58068,50,600
#Q88VC82Y,Suiiiiiiiiiiiii,open,37129,50,0
#PQUCPYV,T0XIC ArMy,open,85892,50,300
#2YP9R2J,TD,open,76137,50,3600
#PVJPUYLJ,team impact QTR,open,84677,33,10000
#GLQQ8GRC,Teniente Dan,inviteOnly,53723,14,0
#RULJVYCG,the clashers,open,12892,9,0
#RQ9QVVJP,The Elxr Order,open,72971,36,3300
#G8PJ8CJG,the emils,open,54936,33,1000
#G8JP0C2U,the goats,open,41542,50,0
#GJ0RLGCG,THE GOON CORNER,inviteOnly,22720,5,0
#GYJ8LQYV,The heros,inviteOnly,25207,13,0
#R0PUV00Q,The Hut,open,34045,25,0
#2G9QL2P,the Mayles,open,54706,50,1000
#QUUQCGRJ,The Moon,open,40348,50,0
#GYQGUYV0,the strongest,open,4836,3,1000
#VV9828P,TheNeatPeople,inviteOnly,7047,3,0
#GRYRQCGC,TOHED711,open,20810,13,0
#LRUJ9YUR,tq,open,67321,44,0
#UYYL89,TURK FAMILY,open,73000,50,3000
#QLLGUUG8,UDST,open,77666,50,1000
#G82GCVYL,unemployed,inviteOnly,60577,28,0
#LRRG2L9R,VIP QTAR,inviteOnly,43533,18,0
#8Y88GJ9,VIP QTR,open,12104,6,0
#G88JRPCP,VIS,open,55595,39,3000
#GY8RV2Q0,Wakrah Clashers,open,53504,21,0
#G2RR9G0J,WE BOMB ISREAIL,open,63900,50,1000
#QYCLCUPY,wiggly dog,open,4071,3,1600
#QLLYJ0Y0,WoW,open,86362,50,5500
#RGVGQUJR,ybnz12111,open,75949,47,5000
#G2Q9QRV9,YoungMoneyClan,open,88419,50,2600
#G2G28G9L,yu_8,open,72312,50,2000
#GJ8YVU22,Zard Squad,open,56529,47,8500
#9YV0C8CG,ZigZag,inviteOnly,12192,5,0
#GL9U9R8V,ZINJEES,inviteOnly,11991,4,0
#GLYJLJC9,zqR,open,27923,13,0
#YV9UYG99,~qat❤,open,55064,49,0
#QC9VRLPV,група бро,open,45218,16,0
#RL0JVVY2,آل جوموفو,open,46085,17,6500
#R8C8YQGL,اعيال الغانم,inviteOnly,21436,8,0
#G8GPC2CQ,التجري,inviteOnly,59318,25,0
