tag,name,type,clanScore,members,requiredTrophies
#9QLQUQ99,E-sport Uruguay,open,34505,50,0
#G8LUUY8Q,EDULANDIA,open,37822,18,0
#GPLCGRG8,el alla tu papi,open,23873,9,0
#G2QLU892,EL BARCO,open,92908,45,9000
#RYY9P2P0,el bolso tecoje,open,28677,15,1000
#R88JV98Y,el calcio,inviteOnly,4570,1,0
#G9RRQGVL,el clan,open,6412,3,0
#QU8GRQRY,EL CONSEJO,open,47122,50,0
#Q99CL2Q2,El coso,inviteOnly,54359,16,5500
#G80RY98L,El Cuarteto,inviteOnly,14997,5,10000
#G8JG0G8G,El depor FC,open,7296,4,0
#GJVJY2PU,el latino,inviteOnly,27907,20,0
#G9UGCQ2P,El mate es uru,open,49614,50,0
#QPRGPVG0,El Mishi,inviteOnly,19724,8,0
#L8RPGUG8,el monja,inviteOnly,67199,22,2600
#GPLL00QC,el pibes,open,14058,12,0
#G2VVYLGL,EL PRIME,open,63655,49,2000
#G2L28LG9,El REJUNTE,open,2713,2,1600
#QUY9JL8V,El Teka Disco,open,66181,20,3300
#QUYP82VC,El Tropy,open,91969,48,8500
#GPQ2899J,el uruguay,open,48175,50,2000
#GPURQY2R,el uruguayo,open,8111,11,0
#GVLJ8PR0,el40,open,29278,12,1000
#RLPGU0JR,elbionopernande,inviteOnly,5447,7,0
#9PCLQ9PP,ElCalaClan,open,41305,37,2000
#2QLC9CYJ,ElClanOscuro,open,69312,50,0
#L90Y8YVG,eldeverde,open,40645,19,10000
#G9QQVQ29,ElDom,open,15842,34,0
#GR8LLPQ2,electricos 2.0,open,72229,27,8000
#G28YG9VC,elenanomiamor,closed,19624,7,0
#G28JLQVV,Elite Eurekiana,closed,26567,9,1000
#QJY9QQ9P,ELITES,open,92424,41,8000
#GPLU9LLY,ELllamado,open,61679,33,3300
#GJJ00LPU,EMPANADA,open,31182,23,0
#GYYC0UJG,EN PERADOR,inviteOnly,2947,5,0
#GRVGRRCR,Endeudados,open,73457,30,1300
#Q8YJLJ8J,Enter en Clash,open,49486,50,1600
#G82VVUYJ,escuela 331,open,3975,6,0
#G8YYRPYP,ESCUELA FRANCIA,open,6189,7,0
#GP2J8YY9,escuela97,open,5031,6,300
#RLPJQJQ9,ESTILO NIKE,inviteOnly,7675,5,1300
#GJJYRR9U,Estu pa,inviteOnly,53406,18,0
#GY2GYQR8,europaligue,open,51424,22,0
#GPPC9CL8,EXODO,open,83369,43,4600
#Q002YQCY,F. F. F,open,63111,50,2000
#G82C09U9,Fabulosos,open,17419,11,600
#G02VLV80,facilerosos,open,62067,50,0
#QJPPJYYJ,FACTS√URU,open,54995,50,0
#RJUL8J9L,FAgro,open,29987,8,1000
