tag,name,type,clanScore,members,requiredTrophies
#LR9CCC9J,Communists,open,63737,21,6000
#RPRPCUGY,cool kids,inviteOnly,87958,49,0
#YVCJLPCC,cream team,inviteOnly,20499,8,0
#RQ82URC2,CRIPLE,open,66037,29,0
#L8URLG2Q,Crowns,open,53149,36,0
#G2YLVPUY,crypt,open,49941,17,0
#G0QGQUL2,cucastle,inviteOnly,34835,9,0
#LR0080LL,cute egirls uwu,open,42579,26,0
#G0CYQLR8,das whale,open,32042,7,0
#GRVLCJJ9,DD 6 Inches,inviteOnly,34909,11,0
#LULVLQY9,Deez clan,inviteOnly,45892,16,300
#LQ989VR9,DeineMum,open,67381,49,0
#L900P0QU,Dino Nation,open,20724,9,0
#Q9JY0J8C,DIO,open,83952,34,6000
#L02GULQL,Dirty Knee,open,14249,7,0
#LV2QGJ92,Domenico 3K,open,74391,34,0
#R9Q9RV9V,doner,open,40892,17,0
#GPUPJVPY,dont horse it g,open,11427,4,0
#RCGQ0C29,Doppel Blitz,open,17283,6,0
#QV9YR8LU,down beaters,open,13327,3,6000
#QUCG9LUY,dreidreisechs,open,31840,14,0
#Q8JQCJL9,dripkings,open,82716,50,0
#G090PQ9R,DRK,open,51718,17,1000
#RQLPU9R0,Dust Squad,open,88522,49,0
#GRLYCQ82,DVEALeague,open,98045,50,8000
#G8929L28,Dwerk4Daddy,open,41278,14,3600
#QL9VJYJ0,DxG,inviteOnly,53300,22,0
#GL9PUV8P,DĖK RAKETAAAA!1,open,8246,3,0
#QP2RP0YC,Eddie Would Go,inviteOnly,58113,24,0
#GCPYV2G9,eight,inviteOnly,42281,14,0
#RLVU882Y,Evleneceksengel,inviteOnly,43183,12,0
#QQJP2P9P,exilir,inviteOnly,59487,20,0
#G8L8820P,exotic butters,inviteOnly,42093,17,0
#LLP0JGUU,fancymen,open,59508,32,1000
#G998P9GJ,fat coke boys,inviteOnly,85641,47,0
#G0J2PU8R,femboy crackers,inviteOnly,13108,8,0
#QY8C0LLR,femboyfoxes,inviteOnly,35705,13,0
#RGLJY2GP,fented up,inviteOnly,41509,24,0
#G9J28V9G,Flea Town,inviteOnly,21593,11,0
#YYVJ8JPY,FMT BOIS,open,49332,26,0
#GLUQGJL2,Fr*nch,open,56367,44,0
#G0UCJCYC,Freak Royale,open,38886,15,3300
#QV8UVPQC,Friggin Packet,open,92995,50,0
#LRY02PV8,g1 nei g2,open,34497,9,4300
#QV2GLL0V,Galacticos mcbo,open,29573,10,2300
#LGR2LLPC,gamallonki,open,24937,6,0
#QQLPJRYJ,gawk gawk 3k,open,62882,40,0
#QCR8VC2J,Geestlandgang,open,15471,9,0
#GVRYLRRG,Geo Function,inviteOnly,72771,33,0
#G9LVYPJC,Girra Gardeners,open,38980,14,6000
#GLL9CU8L,Goblin COCS,inviteOnly,42604,16,0
#QC9J8YG2,Goblin G@ngB@ng,open,56603,19,0
#L0LCRL2G,goblin gang,open,50210,26,0
#YCGLPQLL,godblins,inviteOnly,86884,49,0
#RLUUUPPR,Gong,open,97272,50,0
#LUYYP2VP,Good luck,open,9495,4,0
#GGQYULGC,GOODBOYSONLY,open,77299,44,5000
#GVQ9G8LL,governers,inviteOnly,32525,10,0
#LY20JJ22,GREGGE,open,71862,41,0
#GQLYJPJP,GU Boyos,inviteOnly,90580,40,5000
#GQP2JPJG,GULCH,inviteOnly,74297,26,6500
#GPPR02YY,gurarsh,inviteOnly,65670,19,10000
