tag,name,type,clanScore,members,requiredTrophies
#RCCJRVPP,Carla Alex,open,2108,2,0
#GPQUJQCQ,carlo e alessio,closed,3478,2,0
#G98GCLRQ,Carlogay,open,26533,8,7000
#RVG0GGJ8,carotini san,open,15966,4,8000
#RJ0Q8JCR,Carrellini,inviteOnly,23668,8,0
#GJ9QUJPU,CarToonKit,open,12110,10,0
#QV0GG00L,CASELLA BOYS,inviteOnly,18653,6,300
#RGYYR2VU,CASSIxSONIA,open,65602,22,3300
#RJJV0QPR,Castaway's Nest,open,16964,4,7000
#QUL9U0J2,CASTEDDU,open,5453,5,0
#GYRJCGP9,Casteddu,open,726,1,0
#GYR8QPVG,Casteddu_1920,inviteOnly,16683,4,1000
#R20VRLRP,castelcity,open,1515,4,300
#GVQLUUJL,casti,closed,10673,3,1000
#G8RGLQRV,Catania fc,inviteOnly,7866,2,0
#G9Y9U2LV,CATEROZZA,inviteOnly,37875,14,0
#QVUPJPPU,cavalieri sardi,inviteOnly,7304,4,0
#G828RYY0,CAVOLACCI AMARI,inviteOnly,15254,5,0
#GJVPCV8C,CBTA,inviteOnly,43384,17,0
#G82RG0Q0,Cc Cardedu,inviteOnly,9298,4,0
#G0PG8CP9,CDX,inviteOnly,34027,8,0
#QCRCPQ0J,CentoCelle_,inviteOnly,38323,12,0
#GQYCP98Y,cernicchiaro's,closed,12184,3,0
#G02QV0LU,CERVELLO COTTO,inviteOnly,7651,4,300
#RQ2PLPG9,cesarini h,open,56216,18,0
#GPUPVR29,Cesena la zone,open,22231,6,6000
#LCLUR28J,CFG,inviteOnly,21594,5,4000
#RRCYVLJG,Chaddoni,open,9281,4,0
#RJQ2U92R,chape,inviteOnly,635,2,0
#QV0RLYC2,CHE SELVAGGI,inviteOnly,41765,11,300
#YV2VCJ88,Cherry,inviteOnly,10687,4,0
#QP828JCY,chewbaby team,open,11780,4,0
#R00Y2C90,Chicos,open,10189,7,300
#GYLRLCP9,chips,open,3779,2,3000
#RGCCV2Y8,chirignoni,open,7840,3,0
#R0GG0CVY,Chloe,closed,7619,3,0
#RRL9Y0LV,ci amiamo tanto,inviteOnly,3040,2,0
#QUCVL20V,CI CREDO,open,90556,50,6000
#R22GJLYG,ci pensiamo,closed,8513,3,0
#GPYU2LCQ,CI SONO,inviteOnly,39131,10,0
#QQPQYJU0,Ciabats,inviteOnly,5772,2,0
#G2R9980C,CIAMB8NI,inviteOnly,8921,3,0
#G9QU0YJJ,ciaoooo,open,6457,4,600
#GCCQRJ9G,ciaooooo,closed,26102,10,4000
#QU2QJ2L0,ciccino,inviteOnly,18392,5,0
#G82CRPGC,Ciccio ♡ Paguri,inviteOnly,6602,2,2000
#GRP2YPCG,cicciobesi,inviteOnly,6507,2,0
#GVR8GYYJ,cicciogamer,open,14051,7,2300
#RLJVU2PL,cicciogamer69,open,3583,2,1000
#G2GUGRGC,cicciogamerlcdp,closed,28349,8,4000
#QU99VYRG,CICCIONE,inviteOnly,43996,24,0
#QQQVRQ0C,ciccione,open,1683,3,0
#GJURYLLL,Ciccione Goat,open,3898,3,600
#GGGY0UJV,Ciccioni feroci,closed,28554,12,0
#QG909QLG,Ciccioni42,inviteOnly,41121,10,0
#J2G0L82Q,cigo ebreo,open,4101,1,6000
#GJV8YRCY,ciliegione,open,7161,3,4300
#QL8L8YUQ,CINGHIALI III,inviteOnly,33934,10,0
#GY2RPRCY,Cintano FC,open,31753,12,0
#G8GUYLCJ,ciolaland,open,31215,13,3000
#G92L9UVQ,ciolibus,inviteOnly,5024,2,0
#G8YQ9PRC,Circo,inviteOnly,38961,10,0
#R88QRYU2,Circolo Club,open,3887,1,7000
#GURRUCU8,circoncisi,open,19080,5,5000
#LC9YYY0J,Ciro&Gennaro,open,98626,50,9000
#LCP2R0LL,ciroegenny,inviteOnly,12905,4,0
#GRUR80LQ,Città league,open,17169,9,0
#YJPUQ9GR,Ciufolo,open,7880,4,1600
#R2Y0G8V0,ciupa,inviteOnly,2882,3,0
#G2PPLJ0V,ciupaccetti,open,16567,4,0
#GYLLJV00,Ciurris,open,12481,5,0
#G8GVV929,Clan 17,closed,4734,2,0
#GY8VR8Y0,Clan 3 Bïre,closed,24862,7,8500
#R2LCQQ28,clan a caso,inviteOnly,4112,3,0
#GCPUGJV0,clan AJ,inviteOnly,9695,5,0
#RVY9P000,clan back,closed,17641,4,0
#GP9R9UJY,Clan C'è er vin,inviteOnly,22306,5,0
#G8ULYYYY,CLAN DEI NVDI,inviteOnly,14376,5,0
#J02YQV0Y,Clan Del Bar,closed,5540,2,1000
#R220YQRV,CLAN DESTINO2.0,inviteOnly,16895,4,0
#G90CCQQL,Clan d’ercolano,open,30738,8,5000
#QGRGGQ89,clan fiero,open,95895,49,8000
#PRCYCY92,Clan Gucci,inviteOnly,13471,5,0
#RPJJQG92,CLAN ITA,open,18894,7,2600
#GYJUPU9J,clan ita,open,652,1,1000
#LGJ0Y9GR,Clan italiano,open,97289,50,8000
#RJ9LJ9UR,clan kiko,open,4521,4,300
#G8QUUJG9,Clan MAESTRO,open,99964,50,10000
#G9JPGYV9,clan mute,inviteOnly,4415,2,0
#RRUUYPJ0,clan piccioni,inviteOnly,6225,5,0
#GLUVVCRU,Clan Royale,closed,14080,4,2000
#QV089YP8,Clan Sonicto,open,1592,1,0
#L82PGUGQ,CLAN TAKEDA,inviteOnly,11219,4,0
#GPJQYLUY,clan vicenza,open,6059,4,1000
#2RC0JVJU,CLAN-DESTINO,open,99326,50,9500
#GL2G20QJ,clan1b,open,9582,5,600
#CL208RL,Clan:  #CL208RL,open,94682,50,10000
#G0CJVYCU,Clan:  #G0CJVYCU,open,95930,44,9500
#G0CV0VUP,Clan:  #G0CV0VUP,open,79670,35,7000
#G0RRGQJ9,Clan:  #G0RRGQJ9,inviteOnly,16214,4,5500
#G0VL0VLL,Clan:  #G0VL0VLL,inviteOnly,12345,3,0
#G2QJV9QC,Clan:  #G2QJV9QC,open,99257,50,10000
#G889RVYP,Clan:  #G889RVYP,open,3889,2,0
#G980GQGJ,Clan:  #G980GQGJ,open,43986,12,5000
#G9PVYUPV,Clan:  #G9PVYUPV,inviteOnly,48482,15,0
#GCJCUG8V,Clan:  #GCJCUG8V,open,1878,2,0
#GP0CUUJ0,Clan:  #GP0CUUJ0,open,48443,22,1000
#GQQQU2QC,Clan:  #GQQQU2QC,inviteOnly,61104,23,3000
