tag,name,type,clanScore,members,requiredTrophies
#LP8C0PU2,ID Fighters,open,99572,49,10000
#2GR22R8L,IDF,open,98662,49,10000
#RPRQGRVU,IDF,open,98363,50,9000
#VV8PQQ,IDF Israel,open,99985,50,9500
#PLPQ2,IDF Royal,open,92765,50,6000
#PL2QQYL,IDF Royal 0.2,open,99892,50,10000
#22J9UCQ0,IL Champions,open,99606,49,9500
#G0UVJ0J9,IL Legends,open,98512,49,9000
#88VUY20Q,IL Warriors,open,99985,50,10000
#GJ8RLY9P,ilovecp,inviteOnly,38961,10,0
#QVRYC8U8,ImNotYourBatman,inviteOnly,51331,15,4000
#RPV0YJ0C,Inbal's ballers,open,90346,50,6000
#GJL2JCV0,Inde Clash OG,open,99930,50,10000
#GUG022U0,Inicial,inviteOnly,18416,4,0
#RCCRYCVY,Irregulares UAT,open,90808,50,1000
#P8QC0GUG,isr clashers,open,99756,50,9000
#QY9YUUJ0,ISR EAGLES,open,97863,43,10000
#GPCL8J0V,ISR GOATS,open,99959,50,10000
#R2YGVP2C,ISR League,open,33377,9,0
#GQU8LYCG,ISR LEGENDS,open,98729,50,8500
#L2VYGPLU,ISR Royale,inviteOnly,99400,48,10000
#GCVRJ2GY,ISR TheCult,open,22062,8,2600
#28QCCG,Isra-heal!,open,99550,50,5000
#GVPY0CUL,Israel,open,100000,50,10000
#8UY0L8Y,ISRAEL,inviteOnly,99996,50,10000
#Q0V29CCQ,israel,open,99981,50,10000
#QY0Q0R8Y,Israel,open,99966,50,10000
#Q909YQV0,israel,open,99940,50,10000
#YG080JVL,israel,open,99768,50,10000
#RYY8YYRY,israel,open,99414,50,9500
#YGGCVUG0,israel,open,99357,50,7500
#CQU2C8,Israel,inviteOnly,99315,50,7000
#QLURCCUY,ISRAEL,inviteOnly,99081,47,10000
#28R2P922,Israel,inviteOnly,98998,50,7500
#QQV8VY2J,Israel,open,98973,47,10000
#QRQYYYG0,Israel,open,98859,48,9500
#PURYYCY,ISRAEL,inviteOnly,98631,50,6500
#QCRL8QUV,ISRAEL,open,98577,50,10000
#8YR9PQV,israel,open,98276,50,7000
#2URCRC8C,Israel,inviteOnly,97472,49,7000
#YL0LYR9R,israel,inviteOnly,97440,42,7500
#QJQRGVCC,ISRAEL,inviteOnly,97427,50,8500
#LQ0229PJ,Israel,open,97363,50,7000
#289VYCUR,ISRAEL,inviteOnly,96740,43,7500
#Y8Y00P,israel,inviteOnly,96485,46,6500
#PC2QPJRU,Israel,inviteOnly,96298,45,7500
#GVRPYJ8,israel,inviteOnly,96165,42,10000
#8GGRUV0P,israel,open,95333,50,6000
#QJ2PVUGU,Israel,inviteOnly,94732,50,5000
#G2CLJCY0,ISRAEL,open,94215,50,7500
#GU0VYJ0R,israel,inviteOnly,19149,5,0
#QY8GP8U2,Israel,closed,13480,4,300
#8VRYJQ8,Israel Adults,inviteOnly,97312,44,7500
#G2QRQLGY,Israel Alpha V3,open,99276,49,10000
#9UGPRQJP,Israel Arazi,open,95814,50,5500
#QQGV0CRU,Israel Avengers,open,96790,50,7500
#8CPGC9,Israel best,open,99737,50,10000
#QCP22GQ9,Israel C War,open,99993,50,10000
#L9QJ9YJR,israel champion,open,97812,50,8500
#QV0U9PQ8,Israel Champs,open,98884,50,8000
#QVC22LY8,israel club,open,93062,49,8000
#G28C00YC,ISRAEL CR,open,99020,47,9500
#Y2JJL880,Israel Empire,open,99133,49,10000
#R8Y2U02R,israel forever,open,2722,4,0
#Y2UU98QQ,Israel fun!,open,92559,36,9000
#QPG0PLP9,ISRAEL GG,open,100000,50,10000
#Y029QLV,israel giants,open,98263,46,10000
#80CVGUVL,israel home tm,open,99368,50,9000
#QGQJ8YRC,ISRAEL IDF,open,100000,50,10000
#YLU08LR,israel kings,open,99941,50,10000
#9V0LCR9R,israel kings,open,92535,50,3000
#LL2G9V0J,israel kings 2,open,96931,50,6000
#VG0PLGG,Israel Legends3,open,96413,50,9000
#GPQCLLG2,Israel LINE,inviteOnly,100000,50,10000
#QC9P90VY,Israel LINE 2,open,98082,50,8500
#9202QU8V,ISRAEL LIONS,open,100000,50,10000
#QGCJUQQC,israel online,open,93437,49,5500
