tag,name,type,clanScore,members,requiredTrophies
#VUQPR29,Crvena Zvezda 2,open,28857,8,4000
#R9YQQ02U,Crvenka,open,95499,50,7500
#RQC20U0G,cudaci,open,50863,22,0
#RP29UR8Y,cumovi,open,94856,50,8000
#QR8Y9JJQ,Cuprija Gang,open,99339,50,6000
#RYCPY298,Cvarci,open,92695,43,7000
#J20PVPY0,cvetkovic gang,open,3346,2,0
#R2VUCPLL,CW SERBIA,open,98536,48,9500
#LRJ0298J,Cyrious,inviteOnly,48095,12,0
#GJPJ9LVL,Da te upucam,inviteOnly,11094,3,1000
#RPCG09Y9,DALEKO BILO,open,83042,49,5000
#GC0YRL0R,Dandze Mandze 2,open,98332,45,10000
#GQY00Y90,Dapace,inviteOnly,51858,14,0
#GCJCP8J2,Darko Drkica,open,87761,50,6000
#QYULLG,DarkSerbWarrior,open,99964,50,10000
#QL2Y9CYQ,DEBELI BOLECANI,open,89928,36,8000
#L8VY2RPC,debeli miroslav,open,93022,48,8500
#G02YC8Q0,Debilana,open,90140,49,7000
#QJ9JQ202,debili,open,91480,44,7000
#RUG9VRPU,Debz,inviteOnly,7260,3,0
#R0RR2RJG,Degradacija,open,20697,7,6000
#GQVQ88JU,DEJAN MILOJEVIĆ,open,92953,50,4300
#QR20V8UJ,DekinaLiga,inviteOnly,100000,50,10000
#YR2LRCPR,DekinaLiga,open,93829,49,7000
#L8GJP2G0,DELIJE,open,84965,50,4000
#R0LQ98YU,Deltora,inviteOnly,98352,48,8500
#8QRPP8VU,DERACI !!!,open,88701,47,6000
#GRYYJR88,DERONJE,open,73745,48,1000
#YRGRR2JC,Descendants,open,9390,3,2000
#RYGC2R89,Desni Red Sigme,open,90795,40,7000
#GPCJGJQ9,destroyers,open,13056,3,6000
#L9RYRGGU,Detelinara,open,98779,50,9000
#GQYYL92C,Devet ari placa,open,83604,46,6000
#RVRP9G0G,didis,open,6924,4,300
#GR9JUR2G,Digitalci,open,72533,50,3000
#J0VCLPVG,digitalci,open,15511,4,0
#G9CQRQQU,Dijagnoza,open,15648,9,0
#LV9JU9C2,Diorcm,open,94189,50,6000
#RPJ8Q9GP,DIP,open,80826,49,3600
#GP98V8GP,Dj's kingdom,inviteOnly,5177,2,0
#Q82YPJLL,Djaneri,open,30182,8,4000
#QYJJU0PU,Djinasurla,open,82736,49,6500
#GL2UUC0J,Djole i Djole S,open,96386,50,8500
#G0C9LUVP,Djugaji,open,77696,43,5000
#GPVC2PPC,djukina kujna,open,87635,35,8000
#RQ20PYLQ,Djukini Kockari,open,98717,50,8500
#G9R0QJUR,Docker,open,31232,7,7000
#LPC0RLR9,Doktori,inviteOnly,28708,8,600
#GJU9JQQ8,dolcino,open,63992,22,0
#9UCLLG2L,Domaci Ajvar,open,96147,44,8500
#RQ9QGJG8,Domaća rakija,open,90065,43,8000
#RJQ2PYYR,DONJE BRIJANJE,open,8625,2,5000
#GLJCYVC2,DORCOL REPUBLIC,open,49194,14,4000
#QGP8YLVY,dovladjukasika,open,33101,12,0
#G88UCR9V,Dragan Beli,open,91124,47,9000
#GLUCVV2R,dragan iz despo,open,2132,2,300
#89CRP2QJ,Drevni,open,97769,50,7500
#GCJ2YLQP,drkadzije :),inviteOnly,39079,11,0
#GLYC802L,drkači trkači,open,6925,3,1300
#GY202U2Q,Droga Bend,open,78110,49,3000
#GLQ0UGVP,droga je dobra,open,98652,50,8500
#G9JVL0GU,drugi jedan,open,91091,42,7500
#QCC2YJC,drustvo,open,95042,50,5000
#L2V8C2UY,Državni posao,inviteOnly,99700,49,10000
#GUQ2CR8C,ds,open,27113,9,0
