tag,name,type,clanScore,members,requiredTrophies
#R0LG28CR,MoldovA,open,21681,10,2000
#J0UP9VL0,Moldova,open,15358,17,0
#GP9U92VP,Moldova,open,13303,15,0
#RCCY28VR,Moldova Detka,open,56347,50,1300
#RR9UPCVR,Moldova Elite,open,58153,21,5000
#RGRPLVPU,Moldova Esport,open,42314,18,1000
#8JPRY8G9,Moldova Hn,open,91780,45,8000
#L20000VU,Moldova kings,open,54965,49,1000
#G9JPQLVL,Moldova Legacy,open,41070,49,0
#QRYCJLRU,Moldova Mare,open,72476,50,0
#R88PCPP0,Moldova POWER,open,80397,49,7000
#G2JU02RC,Moldova power,open,71354,48,7000
#RYCURUQY,Moldova Power,open,69470,50,1000
#92JLYRUC,Moldova Pro,open,85698,50,4000
#YGR02LGQ,Moldova Pvo,open,88072,50,6000
#9RULQPQ8,Moldova PWR,open,67434,50,3000
#Y22R9QLY,Moldova Star,open,83671,48,4600
#G9GUG8LP,Moldova Stars,open,48324,49,0
#G8CPRRYV,moldova suka,open,57456,48,2000
#QYVGRJY2,Moldova Sus New,open,86153,50,5000
#L2VPR9QP,Moldova Top,open,83815,50,4600
#98PRY0LJ,Moldova Top,open,47876,50,400
#GLPY0LPL,MOLDOVA TOp,open,19472,19,0
#GRLUL0RU,Moldova top,open,8252,7,2600
#Q9YP08V0,Moldova Warrior,open,39948,50,1000
#GYGGCPQP,Moldova лучшая,open,61355,50,1000
#QJ8RPQR8,Moldova/Top,open,81718,43,7000
#8V20V0VL,Moldova02,open,68633,50,2000
#LYRPRLCV,Moldova_TOP,open,44108,18,3000
#QG9JV9UG,MoldovaClashers,open,39452,50,0
#G8RYLV8L,MoldovaFamily,open,29549,50,0
#LP22U0RY,MoldovaHub,open,90424,50,7000
#PJ8C0P8L,MoldovaMD,open,47438,48,1600
#QVG9CRLP,Moldovan,open,66527,50,2000
#GJ8Q00QC,Moldovan pațan,open,24356,12,2000
#G0UU99YJ,Moldovanu Theo,open,38180,49,0
#RLULRLP2,MoldovaTată,open,87490,48,6000
#P0VVR2CC,MoldovaTeam,open,78738,50,2300
#PLC028VR,Moldovathebest,open,60372,49,2000
#LYQ0YV2G,MOLDOVATOP,open,78225,49,6500
#YP200GUY,moldovaTop,open,46037,49,1300
#YV9R0LC0,MOLDOVENI,open,19979,50,0
#9JU8P88C,MOLDOVENII,open,69557,50,3600
#YR90P9GY,Moldovenii,open,64272,50,2600
#QLPLV9GV,Moldovenii,open,27247,50,0
#GCV8V0JU,MontyBrun,open,61190,50,2000
#P0VVJUCY,MoStStRaFeD,open,34464,25,1100
#GJV9R82Y,Mountain Goats,open,52803,49,2000
#QCVJ8GYQ,mr beast,open,54445,50,1000
#R2VJPRUJ,MSZ,open,53704,31,0
#QC0Y2QQJ,Nascut Moldova,open,87822,50,5000
#GQCUGVLY,naUt1LLuS,open,70244,46,2000
#GVYGG2R9,NazioneGoblin,inviteOnly,19448,9,300
#RQVY22VJ,NCC,open,33770,23,0
#RPQR9UU9,neforii,open,57548,37,1300
#GVQ29Q99,Nerv Gay,inviteOnly,11575,3,600
#GG9RYYR2,Nicu loh,inviteOnly,9654,6,300
#QCYYV9QJ,Nig_ge,open,45634,50,0
#RP2GV9CU,night king,open,87204,50,4000
#GPRY0Y0R,No Mercy,open,32636,12,0
#QU8QLLGV,No_name,open,23593,10,5000
#R8JCL0GP,Norok,open,78193,39,7500
#QCRU2828,Nova,open,43622,50,1000
#GRVYC92P,Nova Elite,open,75252,50,3000
#8RU0RY0U,Nova eSports MD,open,56019,49,2000
#982CU22Q,Nova I Moldova,open,74860,26,6000
#9J2QUVPC,nova royale MDA,open,57811,50,2000
#PL9GP88R,Nova Tiraspol,open,85484,49,7000
#GR0PGLYP,NovaUnit nah,open,33437,18,0
#LQR2PRJ2,Novaya Soroca,open,67613,50,2000
#GYJGYRP2,ntTEAM,open,55418,50,1300
#J0V0V0GQ,numaru1,open,4618,4,0
#G90VJPP9,O B R A Z,open,39478,50,0
#RQLVCCRR,ObrazMD,open,76246,34,8000
#8ULCVPUJ,OLIMPIC MDA,open,42575,50,1000
#YGRV9UJC,OMG WoW,open,62926,28,5000
#GPR0J2YG,OneTime,open,66033,50,1000
#QRR9VUVC,Orghei Power,open,52424,50,0
#90LC0CL0,orhei vano,inviteOnly,19918,7,1000
#G2LCV999,Overlords,open,57045,49,0
#GUQCQ0YY,P.A.N.C.A.K.E.S,open,12420,7,1000
#G2C0RQLL,P.O.K,open,63421,46,0
#YCP9C2J2,PACK OF WOLVES,closed,22650,6,0
#QUCRR8L8,papuci,open,35936,24,0
#GVRY9Q9L,Partidul BCE,open,51340,24,0
#RP8GVQVJ,PartyNextDoor,open,65800,47,1000
#QV8Q2JVY,PAS Youth,open,70854,50,0
#LY2R8CGP,Patrioții MD,open,50390,50,1000
#GPULQV9U,PațaniDinMoldov,open,19640,9,1300
#GCRGJ8YL,PAȚANII,open,66298,43,4600
#QYGV8V2J,PAȚANII,open,35805,50,300
#QC080QLU,Pațanii frumoși,open,48231,48,2000
#LYLPYL8P,Perekur,open,83459,50,5000
#G2Q8QGRV,petușii,open,46742,50,1000
#GPP0QYVJ,pidar,open,81273,35,6000
#QJR9PJR9,Pivă Chișinău,open,46594,12,6000
#RLJRVGQG,Placinta Gaming,open,51341,29,2000
#GPQLCPCY,Plăsmas,open,69230,48,0
#Q980VPUV,PohuiGay2111,inviteOnly,25818,9,3600
#QQ88LGRQ,Poponar11,open,43549,11,5000
#QC92QG0U,PORUMBREI POWER,open,85273,39,6500
#J2GJP98L,Postachii,open,10772,5,0
#LPYJR9Q2,PostaVeche,open,57477,26,4000
#GPRRYG0L,powerbeer,open,66744,39,3300
#RLP9RQCC,PowMOLDOVA,open,79012,49,4000
#GPPP9CVC,pranasi,open,37208,13,2600
#Q8Y8P0UC,Privet,open,91831,48,9000
#YC9J9VRQ,Provocation MD,open,54641,50,2000
#QRVCLLQY,pula negro,open,54889,50,0
#Q8P8RLQ9,Pupsiki,open,88248,46,7000
#QC9VGUJ2,Purple Family,open,90909,50,7000
#YY00UUJR,puțon moldova,open,33573,50,1000
#QLY0CL9P,pwp,open,62691,47,2000
#QJL82QJ2,Rac.md,open,76657,47,7000
#GJ08PUQC,Rage™,open,41106,21,0
#QRV82LCU,Rapanii Md,open,36160,49,300
#G02QU8V8,RAZIOB,open,77611,50,2000
#QY0PVGJQ,RealEstetic,open,38838,50,0
#YLR8YPLG,Red Royale,open,43502,50,1000
#LVCLUCVQ,Red Team,open,60390,50,2600
#Q0GVCR08,reninant,open,38644,32,1300
#R9PCPGVQ,RichMD,open,58821,48,1000
#GVQYP829,Romatop,open,52906,18,6000
#R9RJPVJC,RomPetrom,open,48899,16,5000
#GYJJQJUV,Royal Flame,open,56607,17,5000
#L8J2R0PV,RoYal-Zew'S,open,29860,22,0
#QVUCJ8RY,Royale MD,open,88301,50,8000
#QG998GY9,RoyalMD,open,52054,15,6500
#QCY8UQLJ,RXL620,open,93789,48,0
#G2V220JU,SANTEHNIC,open,31530,13,0
#QCV8YQYV,Sasa ii pidar,open,85434,50,4000
#QU2QUL0Y,Sasati,open,82298,48,6000
#QJVV08YU,Scarlet Dragon,open,77246,41,6000
#G00QJQ0Y,sebi loh,open,81816,38,4000
#QVLY8JUG,Self inflicted,open,58001,50,0
#G8Q2QPPC,Sergio RAMOS TO,open,45557,19,3300
#QVPGJCVL,Seriosii,open,79407,50,0
#QJQ0LVCQ,Serj și bandiți,open,50660,25,1000
#RGUQVQ22,Shakali 11A/B,open,89211,48,3000
#QC2PLRJC,Sheriff,open,34806,15,3000
#RQLPCRCG,SI-221,open,74249,38,2600
#RY0GCLQJ,siacani,open,97150,47,9000
#GVP088QY,SigmaBoy,open,26368,50,0
#GRVP2C2V,Sipoteni,open,25784,50,0
#G08P8GGR,SK,open,80851,46,5000
#G9ULG88P,Smecheri,open,8245,6,600
#GQQJU9V0,sobacia butka,open,85643,49,600
#QVVR8V00,sosal,open,18860,12,0
#GCY2V9YJ,Soso,open,44759,23,0
#GYPGLVRC,Soso,open,27803,13,0
#G802UCGQ,Spartanii,open,49098,24,2000
#GGRV89VP,Spellbait.Inc,open,87892,50,5000
#GYUG8PPR,SpiritHunters,open,7345,3,300
#RCQR9YPL,SPS | Moldova,open,15741,5,6000
#QRCRLUVV,sqlz team,open,75611,31,8000
#QQQVVVJU,Stardust,open,34166,50,0
#L8JLJ928,Street Royals,open,50611,50,600
#RC00PV80,Streets Ciocana,open,63663,50,300
#G2RJGYUL,Strășeni,open,30682,10,300
#28PY2ULL,Studio,open,89941,50,6500
#RY0JULJL,Sulac,open,77822,49,2600
#GJ0UGLR9,super panos,open,6297,4,3000
#9VJLJV22,SUPREME MD™,open,39685,27,3000
#QGVC00GJ,Svidchii's,open,35905,49,0
#GYUJQCPJ,swag,open,30130,9,3000
#QCVU0CYC,t0f hegem0f,open,92979,45,9000
#YUQQC08C,Tashers MD,open,70263,50,2000
#RRQL8GQP,TE RUPPP,open,25792,8,3000
#Q88GQPVJ,TeenWolfers,open,91033,50,6000
#LQUQ0YRP,The Boss,inviteOnly,54273,19,5000
#GJ2QR9CY,The Triollogy,open,95863,50,7500
#QY9YR9C2,TheSTARS,open,47382,50,0
#QC8G8U20,TOP MD,open,92927,46,7500
#GJVGRJU8,TOp_Md,open,45641,39,1600
#G0QC8UUV,Toxic $quad,inviteOnly,74027,25,8000
#RQ0JY89P,tpl,open,36455,50,0
#GJ0QPLVL,Troleibuz 22,open,53996,16,5000
#GGG8LQYQ,trusnie pacani,open,29311,19,0
#GYGG0LVY,TSX HUB,open,33188,18,0
#GPC2LJQG,Tulburel,open,31658,9,0
#G8YV9JJG,TUX,open,93923,47,6000
#R999QLRL,twothreeclub,open,9007,3,3000
#G9GU8P2Q,UDG_royale,inviteOnly,51942,19,0
#GGGYP29R,Uebki,open,43748,50,0
#R8YJCLUY,Umbral Utopia,open,55919,39,3000
#GQ8JLVV2,Uncs Clan,inviteOnly,35701,11,0
#G0CCVYJ8,UNGHENI AUE,open,81038,38,2300
#GYRGVG2U,Ursu,open,85424,50,0
#RUPCQGYJ,Usmf CR,open,23720,7,5000
#RLYCJ9CC,UTM Moldova,open,91521,43,8000
#G28VQJJG,vaneagay123,open,48498,47,0
#QU8QL00R,varatic,open,80838,50,3300
#G89Q0GGY,VasileBarbu,inviteOnly,59393,25,0
#G2VL0RYU,VB STORMIX,open,64770,50,2000
#GRJR0PRR,veny ah dih war,open,87166,48,1300
#YVCCC08R,violatorii,open,77703,47,3000
#L2JJVJGJ,ViP Members MD,open,76265,50,3000
#QUR0VRGV,Viteazu,open,91651,45,7000
#QJ2GLYCQ,VO191,open,66819,48,2000
#QVPUCP9V,Vorii,open,69646,50,2600
#QYGG99LL,Vremea frumoasa,inviteOnly,56035,24,0
#QQ9PRRCQ,W-2212gc,open,57877,50,0
#L9R9GUL0,waci vin,open,60104,48,1000
#RLVGRY02,Whatever,open,22037,12,0
#G9JRJGVR,WolfesOfMoldova,open,56677,50,0
#G2G90PR8,WT SENDY,open,53097,18,1000
#G8YR0YVG,X Team,open,36112,50,0
#GYPPQJQG,Xbowers,open,58128,45,2000
#GCL8UU8V,XLR EMPIRE,open,61093,38,2000
#G9P9JGPU,xmax,open,2098,2,1000
#Q02VY90V,Yakuza,open,83942,50,4000
#GP8RQVVV,Zaet_Team,open,15907,9,1000
#G80090LL,zibzabzab,open,16012,6,3000
#92URGGQ8,Zigzager Clan,open,42564,17,5600
#Q8CYL9C2,§MĘŔŤŅÍĆHÍ,open,58001,50,1000
#RLVLP80C,абу бандиты,open,26732,16,0
#YRY8JCY2,Ангел Хранитель,open,86189,48,4000
#G2LGC8JU,Арсен Макарянов,open,42709,17,1000
#QUPQR02C,АУЕ,open,69601,50,0
#9VR2G0CU,Банда Гопников,open,52733,22,4000
#PJCUR8YL,Баурчи,open,40275,50,0
#GJ0PGC9R,бендеры,open,38277,13,0
#JYV20VP,Бендеры-Тирас,open,92344,46,6000
#QCQJCCUC,бизоны,open,44745,20,3000
#2YRYLCQP,Боевые Скунсы,open,48867,50,1000
#P8P89J2J,борцы,open,53671,50,1600
#RG8YYV2Y,Бригада,open,92355,47,7500
#GQG9UYVY,Бродяги Рыбницы,open,46669,18,3300
#QUQRLRCV,бульбазавры,open,43167,18,2000
#RG08VRLL,Веер,inviteOnly,23918,12,0
#QGCRUL9L,гагузы и турок,open,80276,50,2600
#QV8JG2G9,Голубки,inviteOnly,39862,10,0
#89029JRY,Городишко,open,51145,50,0
#QUUUJJQR,ГРЕШНИКИ,open,86259,38,6500
#Q8UGCRQ2,Дерево жизни,open,92413,49,6500
#RQUQ8Q9G,Дэбылы,inviteOnly,9862,5,4000
#QVJGURRV,ЕКАТЕРИНА II,open,18730,19,0
#QVLLG299,ЗАИЧИКИ,open,51449,30,5000
#QGUQ8RPQ,игнатии стелс,open,79901,41,5000
#QC2P2UV9,ИГРА ПРИСТОЛОВ,open,29389,50,0
#LPY8GGUG,Илкины дети ПМР,open,84779,50,3000
#GY0UGU9Y,имбицилы,open,45875,19,0
#QUQQ2YGC,Кишинёв,open,88184,50,8000
#GVLR22C8,Клан:  #GVLR22C8,open,89079,50,7500
#LU9LGVQ9,Клан:  #LU9LGVQ9,open,78853,50,3000
#Q2CJUPL9,Клан:  #Q2CJUPL9,open,56730,50,1000
#GGRG8JUL,КУНмен,open,74540,38,3600
#829L2P89,ЛЕГЕНДАРНЫЙ,open,54098,50,1000
#G9UP0QP8,Лолка,open,26947,25,0
#9JVPYCJ2,Молдова,open,58979,50,1200
#YRY80L9Y,молдова,open,46208,50,1600
#GPJ002JQ,молдова,open,35769,33,1000
#LGR0P2J0,Молдова и Пмр,open,74221,50,1300
#9UVJ92UP,Молдова лол ыыы,open,63250,50,1000
#GVRPJQPJ,Молдова наша,open,54259,49,1300
#8J2CLVVC,МОЛДОВА РУЛИТ,open,75394,49,3000
#PGQ9C288,Молдова рулит,open,52588,50,1000
#LRRYYR8L,Молдова_Пм,open,76580,50,1600
#PJ2VR2JC,Наш Район,open,30479,50,300
#9U20Y2GY,Палата N° 6,open,92577,50,3600
#GU8VL0PV,Пельмень,open,35338,17,1000
#QCQ800UR,пмр,closed,91879,42,8000
#L9LYQVUV,ПМР ТИРАСПОЛЬ,open,73430,50,0
#QURUUU2L,Пмр_Молдова,open,57683,48,3000
#2YL8UG0,Приднестровье,open,75255,50,3600
#RQRPV2UR,пропло,open,57714,29,4000
#QCCR0GJL,Пупсики из Мд,open,78650,50,3000
#LCQLCCG2,путь клешро,open,75044,47,3000
#QPCVQ8J0,ПушкаМясо,open,64735,50,1000
#RJJG0JPG,СВЕТ МОЛДОВЫ,open,57413,40,2600
#G2V0UUC9,сигмо,open,47594,38,1600
#20Y2CVYY,символ,open,83709,44,4300
#GY0JG2V0,СМУРФИКИ,open,53109,38,3000
#LPLY8QUY,Суетолог,open,51034,50,1000
#RLP2JVRP,Счастье Души,open,43369,50,0
#QVQJQ0JP,Тигры Казаклии,open,77644,50,3000
#9Q88J9RQ,Тирасполь,open,60101,50,800
#P9Q90CJP,Тирасполь,open,47494,50,300
#9C8RYUUC,Тирасполь рулит,open,79270,50,3000
#9YPVCJR0,топ мд,open,10029,7,0
#GGLLQVRV,Улекчин,open,51253,50,300
#Q92LCRV2,Фиксики,open,48170,50,600
#L08UJ98P,Хейтери Дуче,open,24917,48,1300
#RL2VPL02,ЦЫГАНСКИЙ ТАБОР,open,44151,11,4600
#QJU90RQU,чечель,open,32058,13,3000
#LL82VJVU,чиназис,open,65932,47,2000
#QYL009VC,Чёрная лошадка,open,56972,18,5000
#RJJRVGLV,Шакалики,inviteOnly,12122,4,0
#Q8JJCJ2G,Шмаль,open,59165,50,3000
#GQ08QG28,ШУСТРЫЕ ДОДИКИ,open,29294,28,0
#LRRUJ9UV,Элитный Отчим,open,94445,47,7000
#QVP2QCQ9,эль_клэйтон,open,29982,50,0
#L92Q0298,☆SHERIFF☆MDA☆☆☆,open,50303,50,600
#GCPLVG2P,♧MOLDOVA♧,open,73211,37,4000
#L22V9JYC,#1 România,open,14411,50,0
#9ULVCL2P,-=Hardcore=-,open,28850,50,300
#YG9V8J0V,-MDELITE-,open,40127,50,600
#Q8RVQ902,11 Ы,open,44164,50,600
#Q0JCQLGL,11C CNITV,open,45299,49,0
#GR2YYG0V,22 SANTIM,open,23994,6,6500
#L2CQCCJ0,29Bb,open,22535,50,0
#QC028RQC,6 школа Рыбница,inviteOnly,21243,10,0
#90RCQQJ9,ACADEMIA YT,open,62084,50,2300
#YYCVLQYQ,Akame,open,19469,50,0
#L98PU8PJ,AlexFamily,open,32995,48,1300
#YC2LGCGG,Army Moldova,open,17511,50,0
#YP9QUQR8,artiom loh,open,25937,49,0
#LLQJUYQ8,ASOS 2.0,open,16021,50,0
#QU8VVCYP,Autumn leaf,open,28271,50,0
#Q8UJ2YQJ,BADBOYCLAN,open,20193,50,0
#Q8UVJL0V,banana si mar,open,38683,49,1000
#QLG9PLG0,BetBoom Team,open,25625,50,0
#9UGVGV8U,BK.ACADEM,open,38656,50,600
#LGJVVG2C,Bloody Warriors,open,23489,9,4600
#LP822YU8,bomj,open,27391,50,0
#Y980QR9P,BradeagaMd,open,25460,50,1000
#LYYC0J8J,Broken......,open,22949,10,4600
#R2C2G2P9,Browl Stars,open,26803,50,0
#QCP0CUYR,Buba Buba,inviteOnly,16158,7,300
#2QVGP09P,bufnitii,open,39389,14,5000
#QLYQ89RG,Business,open,41550,50,0
#LYUG2028,caacinators,inviteOnly,35692,11,0
#RJ88Y89Y,CasaMD,open,31008,50,0
#Y08YU22U,caterinca,open,17849,49,0
#QG0YJJGQ,CECE MD,open,67932,50,3000
#LV90QCV9,ceimaicool,open,32771,49,0
#YLRVJLJG,ciuciuleni,open,22023,50,0
#QCRYGY8U,clan de prieten,open,22825,45,0
#QVGUJ2CY,Clanul Negru,inviteOnly,29899,9,0
#QGRUUYG8,COC,closed,25782,8,0
#QU2R89GG,com-bud,open,25521,50,0
#LL9LJ0LL,COPĂCEL,open,18255,50,0
#PCUQYY20,CRL MD,open,54790,50,2000
#G9GJQPRC,Dada,inviteOnly,25499,13,0
#QYR0GVUQ,Danuteni,open,23166,50,0
#QPJRU9LP,de last,open,26997,50,0
#Q8JQQCG0,Dimov chepysh,open,40310,50,0
#YCU9YUQG,Dragon,open,23532,50,0
#G8L9U0R2,Dubasareni Veki,inviteOnly,6876,6,10000
#Q20YGLC9,EasyMd34,open,27070,50,0
#LCCV8C22,Elite>MD<,open,23599,49,0
#Q8UL2C8P,Eminescu Empire,open,28695,50,0
#R0YU9YRV,EminescuSQUAD,inviteOnly,43169,11,2000
#LG9J28J9,Empire MD,open,24315,50,0
#YV0P9Y2U,EmpireMD,open,22321,50,0
#8L2VUVL9,Executorii Md,open,38966,22,3000
#QC02VYV8,EzereX.MD,open,16196,50,0
#GGUYQVL2,fmf power,open,7259,7,0
#QP22P9RP,Fortuna X,open,17045,50,0
#PYUYVQL0,Gamepro YT,open,24365,49,0
#L028RYVP,gang bigosow,open,41304,47,1000
#RP02VLUR,GG clubMD,open,20858,12,0
#LYVVUY8G,Ghoul inside,open,18138,15,4000
#8LYGGY82,GLADIATOR 999,open,23947,50,0
#G89QLVLG,GRIND,open,50990,49,1000
#QVRLPLJG,Hancăuți City,open,36769,12,2600
#Q0LGR99P,I LOVE MOLDOVA,open,28966,50,0
#RLV8GUVP,keeplosing,open,3476,5,0
#RQGCPRGV,KIBER KOTLET,open,32516,49,0
#RG9YP9JR,Kirovskiy,inviteOnly,37934,13,0
#QQQRPRQ0,kukuklan,open,37430,11,1000
#YU0P2GC2,L L L L L L L,open,48554,48,3000
#LCVGP0U9,L3eGenDs,open,16547,49,0
#QCLR0CRL,lox228,open,29170,49,0
#LU8GCJYL,madara,open,14508,50,0
#YYVU8UV0,Mafia Aga,open,35283,46,1000
#PJCYLPPP,Mafia MD,open,37292,50,600
#Q2Q8JJ8V,Maldova,open,26305,49,0
#PVP9JR9P,Master Romania,open,42944,50,1000
#QUUJYY00,Mata.com,inviteOnly,31993,16,0
#QYCYJJRL,MD Ciocilteni,open,24855,50,0
#QYQLG8GC,MD Club boys,open,22286,50,0
#Q88CYJGY,MD Masters,open,13553,49,0
#Q0CR9G9V,MD population,open,16487,49,0
#Y828PLRU,MD-Clash,open,30206,50,300
#QVPGVQUJ,MD.BOYS,open,22480,50,0
#LPG2GRR0,MD444,open,22008,50,0
#QQQYV088,MDLegacy,open,37728,50,0
#LQVCRUCJ,MDPower,open,14161,50,0
#P8CQ02UQ,MicleBoss,open,13604,49,0
#P2R9RPPL,MLDSUPER,open,41018,45,300
#LU890YPQ,MOLDOVA,open,44308,50,1000
#222RU8U2,Moldova,open,34506,49,0
#R8G90QU8,moLDoVa,open,29377,50,300
#Q0988VQG,Moldova,open,28550,50,0
#GYJ2CYQL,Moldova,open,22867,50,300
#QUP8RGG0,Moldova,open,20300,50,300
#G0CR2RLC,moldova,open,16936,50,0
#YGQUGY2Y,Moldova,open,16850,50,0
#YJJQJ0UY,Moldova,open,14278,49,0
#PV0QR9C2,Moldova 1511,open,18376,50,300
#92LUCGYR,Moldova ARMY,open,59096,50,3000
#PQL92092,MOLDOVA FIRE,open,44544,50,600
#QLVC8Q90,Moldova Players,open,21390,50,0
#8UL9UCC2,moldova samu2,open,27139,49,0
#LR0CV28Q,Moldova Stars,open,13205,50,0
#Y80VYRVJ,Moldova Top,open,49066,50,1000
#YR0RPY28,Moldova Top,open,27589,50,300
#Q0QGYVGL,Moldova TOP,open,22643,50,0
#L8U0UQ90,Moldova Top,open,9433,50,0
#Q09G8CC8,Moldova x TOP,open,24506,50,0
#PUQ9Y2RC,Moldova#1,open,46959,50,1000
#L20VY2UC,Moldova-Team,open,51489,49,1000
#Y2YJUURL,Moldova.md,open,37891,49,600
#QP2J20QQ,Moldova_clan,open,50838,45,1300
#PJ8CUVJG,Moldova_Fist,open,33833,42,1000
#Q2V209UC,MOLDOVA_MD,open,25967,50,0
#PVG2VGQ9,moldova_TOP 1,open,50523,49,1700
#LGUU2JGQ,MoldovAcademy,open,50120,50,1000
#P9JG2U9C,MoldovaClan,open,28592,50,400
#QLVQRUCG,MoldovaClub,open,18627,50,0
#PVUGLQP0,MoldovaFire,open,22574,50,0
#GPYJ8892,moldovani,open,28678,50,0
#YUJJPPY9,MoldovaPower,open,14282,50,0
#YUGLPG9C,MoldovaWar,open,33062,49,600
#QC8Q2V0P,moldovawarriors,open,24566,50,0
#GQ0RQJ9U,Moldoveni,open,27832,50,0
#GUG9QJYC,moldovenii,open,28017,50,300
#L8R8U00V,Moldovenii,open,13225,46,0
#GYGU22JL,MOldovianStyle,open,3322,1,1000
#Q0VU8LGV,nascutmd,open,22963,50,0
#LG8CPPVY,NUMBER 1 MD,open,19922,50,0
#G92QU2C2,pantera neagra,open,18664,12,0
#GQUU98RG,Parnuha_MD,open,42774,50,0
#QU28RYLP,patani md,open,15101,50,0
#920J8YGL,Patanii.MD,open,41104,47,1600
#LVRVRJ0C,Patasdequeso,open,37266,10,4300
#RYCLP0JQ,pațani milfi,open,9048,8,300
#YC0VC08Q,Pațanii,open,25774,50,600
#QL8LU90Q,Pațanâi,open,31651,50,0
#G2GG8R2U,pidorasichi,open,15983,50,0
#LCLQ92U9,Pizdiuki,open,24341,50,0
#QPR8J2C0,ponciki,open,25305,50,0
#Y99P8UYP,PST,open,20188,50,0
#R0UCY9C0,pupsik md,open,30900,24,0
#LJV8LURP,Raven_squad,open,33446,50,0
#LYY9V28P,RedDiamond,open,20987,50,0
#LC0CL8VV,ROMANIA,open,27062,50,0
#Q0R20CY9,Royal,open,44512,49,1000
#9QCGGU9,Royal House MD,open,27559,50,0
#LY9RJQ2Y,SAMCRO,open,19378,49,0
#Y8PQ08J9,Saturn,open,16864,50,0
#QQC09LG8,Saxhouse,inviteOnly,37055,9,0
#Q8Q2PQCV,serai banditu,open,19541,50,0
#YY2UCGU8,SKOA,open,14842,50,0
#GCCUR9YU,smecher,open,22608,50,0
#RPP89LY8,Sparta,open,24852,8,4000
#QURY0RJR,Starbex UwU,open,19302,50,0
#G9Q0QU2G,Sumaheri,open,37475,50,1000
#QL8Y8L0U,T-Force 2.0,closed,36167,23,2000
#Q8URRC8J,Tigrii,open,31751,50,0
#9UQRUVG2,TopMoldova,open,19181,30,0
#G8LCLYRC,vineyard,open,35764,50,0
#QVYJ2L82,vorba_lui_boria,open,27006,50,0
#G8Q9CQ29,XMSK,open,24431,50,300
#LY0J2RJ8,Şakalii,open,32766,50,0
#LVRLLLCJ,Геймер,open,14868,50,0
#GRLUPP09,кароли Раяля,open,30251,50,0
#QJPG2988,Клан:  #QJPG2988,inviteOnly,27545,15,0
#LY82PP98,Мать Молдова,open,24661,49,300
#QRRLVJ89,молдава,open,18033,50,0
#LL928PGP,Молдавия,open,30694,50,300
#29L00GJ9,Молдова,open,37338,50,600
#9RYPVRJ8,Молдова,open,23786,50,0
#QCV8L8RV,молдова,open,14637,50,0
#YUGQ9CUR,Молдова TV,open,9090,50,0
#LVCC92UC,Молдова---ПМР,open,65442,50,3000
#YRL8G8U9,ПМР.Слободзея,open,41483,50,600
#80LY2Y2L,ПМРгригориополь,open,27783,50,0
#2GG82QYJ,приднестровье,open,40287,50,600
#LYQQY882,Приднестровье,open,26193,50,600
#L9GVJPLJ,Приднестровье,open,15073,50,0
#YV90RLUP,Свобода,open,15219,50,0
#QQGRC92R,таяблок,open,36632,50,600
#8RRR8QCJ,Тирасполь-сила!,open,39189,49,1000
#G0UU0CG9,трио легенд,open,48331,50,0
#QY8QYPJV,ШАШЛЫК,open,21073,50,0
#QCYP8QRU,Я русский,open,31133,50,0
#GPCUCPU8,عرب مولدوفا,inviteOnly,15712,7,5500
