tag,name,type,clanScore,members,requiredTrophies
#G9L20CJG,eggy y8,inviteOnly,38125,23,0
#GQRPUQPL,Ehhhhh mob,open,11486,6,2300
#RJVRGGLG,EJ AND JJ,open,2097,2,0
#LRP8PU29,el ketle,open,42600,12,4000
#Y0JYRV2C,Elemental,open,92281,39,8000
#G0J0GQ9U,EliEliEliEliEli,open,85138,48,6000
#Y900LL0U,Elite,inviteOnly,45078,15,0
#88G2QYCU,Elite Creed,inviteOnly,99043,48,10000
#G8GGVQLV,Elite eeffoc,inviteOnly,18962,10,0
#9YY8VGLY,elite heroes uk,open,95718,47,6000
#G20C02QV,Elite Horizon,open,99512,49,10000
#89JQ02Q9,Elite Phaze,inviteOnly,99400,48,10000
#GPYVC9CJ,Elite Vanguards,open,4839,4,1300
#GYR0GG2Y,Elite Warriors,inviteOnly,1921,2,0
#2J9RJ9,ELITE YORKSHIRE,inviteOnly,98602,47,8500
#GQ8CC00R,EliteClashers,open,97641,50,6000
#802VYLPU,EliteClashSquad,open,94561,50,8000
#GYPCYR8P,elixer eaters,inviteOnly,9998,4,2600
#RJ80YLPV,Elixer Empire,inviteOnly,21755,11,300
#G880GJQ8,Elixersniffers,closed,19688,12,0
#GU8GGP0U,Elixir,open,7532,5,0
#GJJUPVYR,Elixir boys,open,70127,50,2000
#GPLGVUVV,Elixir Empire,inviteOnly,8706,3,0
#RR8GQRY9,Elixir For Good,open,2588,3,600
#GYJ82U2Y,Elixir Wasted,open,86314,48,4000
#GPGUJ8C0,Elixirholics,open,18459,10,6500
#G980V09Y,Emo Wizards,inviteOnly,4894,2,0
#QUCCLQJ8,Empire,open,60013,19,5000
#GR2Q88JG,Employment,open,90857,48,7000
#YVULJYR2,Enaos,open,99166,50,10000
#QPLGCGVU,Enerske,open,7947,2,0
#VVY902,England,open,99978,50,10000
#YJYPG2,ENGLAND,open,99951,50,10000
#PPCRRJ,England,open,99230,50,8500
#L0RC9VQJ,ENGLAND,open,98908,47,9500
#9RYJQVL0,England,open,98902,50,7000
#LG9P88,england,open,97709,50,7500
#LVLPY80,England,open,97650,50,8000
#82CJJPQ,England,open,97621,50,5000
#22JQ8CYY,England,open,96846,50,7000
#8VPPJC,ENGLAND,open,96621,50,8000
#Q0LY2U8J,England,open,95051,50,7000
#G8YCQVRY,England,open,71280,50,3000
#QUUPGJLJ,ENGLAND,open,45729,10,7000
#R0RVJUJ8,ENGLAND,open,10735,4,3000
#QURJGJU8,England Forever,open,99246,48,9000
#QRQYQ20,ENGLAND MK2,open,85748,36,6500
#QCG22Y99,England of Old,open,88119,32,10000
#QJ02LQL9,England on top,open,99775,50,10000
#8GQL8YG,ENGLAND ROYALE,open,96334,50,7000
#CG9QYQ2,ENGLAND X,open,92006,50,5000
#GRC90P0L,England459,open,97363,46,10000
#9RQCGP,englands 300,open,93329,49,6000
#G2LCCJLG,Englands Elitez,open,96090,50,7000
#RQVR2JCG,Englands Finest,inviteOnly,74998,28,0
#QPGCRY,English Army,open,99743,50,9500
#GJJLJLVG,English Boys,open,97401,50,8500
#RYC9QYQ,english bulldog,open,79437,50,2000
#9C8QLJV0,English Cannons,open,85721,50,6500
#999GGUQ,ENGLISH ELITE,open,99963,50,10000
#89UC2GL9,English forever,open,97083,50,6000
#G0UP0RG8,ENGLISH KNIGHTS,open,84126,46,5000
#2292P02,English Nights,open,98982,50,7000
#G0P8VV9U,English pros,open,89808,50,6000
#YVJC9U0,English Royale,open,95986,50,6000
#RGL9CRQU,enzo hurry up,inviteOnly,33040,11,0
#GYYRL9PQ,eph landscapes,inviteOnly,950,2,0
#QVVL29JL,Epic Gamers,open,78940,50,5000
#QGV8CP99,epic people,open,84018,50,5000
#GVYPVLL9,Epsteins Island,inviteOnly,11522,5,0
#R8U0LPYP,Erm No,inviteOnly,10000,2,0
#RUP80YP9,ETM,open,15776,10,600
#RV9008PR,Evo Barbs,open,1874,2,1000
#J0CY9YPR,Evogoblins,inviteOnly,38320,17,1000
#RR09R20J,Exe-terminated,open,13982,8,0
#LQVCC9,Exeter Royale,open,79000,50,4000
#GJ0Y20C2,Exlixir Leakers,open,94646,50,7000
#QVVP8RL8,Eyebrows 2,open,55204,36,5000
#G2VUPCGR,EZ,open,97117,50,8000
#GU0GVLVG,ez,open,13945,3,6000
#RQV2JYGQ,E❤️E,inviteOnly,4952,2,0
#G29QQGJ2,F.@.G,open,45542,23,2300
#R8Y8CPUY,F/T,open,5072,2,4000
#G9RLV9Q0,F0R3SK!NS R US,inviteOnly,2291,2,1000
#GYQ928PY,fah12345,open,2237,2,0
#Q82RY8R9,Fairlady_Z,open,56154,17,5500
#QGC9V0QG,Falcon Realm,open,99787,50,10000
#RJRPQR8R,fallen angels,open,73683,50,3000
#QQ92YRV,Fallen Kingdom,open,98839,50,9000
#G8J02V2J,FAMILY,inviteOnly,15551,5,0
#GCPRYGC2,Family Budiness,inviteOnly,91697,50,7500
#RG8RLLGV,family ❤️,inviteOnly,8751,6,0
#GQLV8GUU,Famous RFC,inviteOnly,2406,2,0
#RQJ9GYG2,Farfield,inviteOnly,10916,5,0
#GLU09JPR,farmers,inviteOnly,3351,2,300
#GQGRJC90,Farmers clan,closed,3650,2,0
#GCCPL2QL,fartnite battle,inviteOnly,954,1,1000
#QUJQJVPL,fat boys,open,91251,45,6500
#G0LP9Q20,Fat chickens,inviteOnly,28418,10,0
#RYJYLQUP,Fate's arrows,open,30893,8,1000
#RUV98J0L,fatesga,open,15098,7,0
#GP9Y888U,fc-454,inviteOnly,4756,3,300
#RUYL2VPQ,FE4RLESS,open,9005,7,0
#QCRPYR9R,Fein,open,85760,49,10000
#GJUCRQJV,Fein,open,2689,2,1000
#G8C899YQ,Fellas CRC,inviteOnly,52836,20,0
#GP82PRGV,Femboy hangout,inviteOnly,45587,20,0
#GCJCGG2G,femboys,inviteOnly,31571,12,0
#G0J289GV,fender benders,open,9627,3,5000
#G2C8CQVR,FERBING IT,inviteOnly,42140,17,0
