tag,name,type,clanScore,members,requiredTrophies
#9YGLQ9CP,Dunčovci S.R.O,open,5735,5,0
#GPQCR9G2,E-Girls Svk,inviteOnly,14379,4,3000
#G8RVJPCU,EDGE ROYALE,inviteOnly,67871,18,0
#R000ULQP,EDURAM,open,31178,11,1000
#G0RGC9JG,El pipik,open,86410,50,5000
#GYPQRU9J,Elbow Slovakia2,open,33121,15,0
#QPVPCLGG,Elektrikari,inviteOnly,97111,49,9000
#QULVJJCC,Elektrikaros,open,86617,33,6500
#G00UYGU0,ELEKTRIKARY,open,96698,50,6000
#R29RCLVL,ELITA 1.A,open,95435,49,10000
#QR0R0200,Elita_kamenáry,open,51276,15,6000
#YR289P8V,Elite Army,open,79355,50,1600
#GGPVPGV,Elite Gaming,open,95588,50,6000
#8PRJQVCC,Elite slovakia,open,99649,50,9500
#QY9PGGJY,Elite Slovakia,open,89898,50,5000
#Q08JJLQC,Elity slovenske,open,98291,47,9500
#QURLYJ0C,Elixir Addicts,open,96283,49,7000
#R2YCYUJ8,Empl*yment,open,15655,4,6000
#2QUULU8L,ENEM,open,96413,49,8000
#LJ2LLR90,Energo,open,95640,44,9000
#LV8GYQCY,Energo Dorast,inviteOnly,91923,43,7000
#YC9CC9YY,Etela Esports,open,92550,50,5500
#GRJ298LU,Evolved,open,97851,47,9000
#GQUPVVLC,Evolved Chess,open,100000,50,10000
#RPRGRLPC,excibull,open,69218,21,7000
#2VRQ2LCQ,EXPERTI,open,13252,8,2000
#LGQRUJ8U,EZforDANCE,open,8212,4,0
#YURJYRRG,FAJCIT A ZIT,open,95819,50,9000
#QQ2VL20R,fajkoši,open,84557,50,4600
#RJR989LU,Fantázia,open,67552,23,7000
#GYGCQJG0,FBI UNIZA,open,7509,2,0
#RQLJ20LL,FC Autisti,inviteOnly,22694,9,1000
#G9QG0UC8,fc cicinac,inviteOnly,41250,12,0
#RY0VQVU2,FC SEPAR,open,84255,47,6000
#QCCQRG8R,FELACI,open,95665,47,7500
#LVYL0G09,fell in luv,open,94340,50,4000
#UURC2QJ,FENDY a KUKO,open,91914,39,8500
#GQJ00GRP,Fero,open,82386,30,7000
#QJGVQG2Y,fetosigayosi,inviteOnly,50261,16,0
#GV2GY28L,FEZOJ CREW,open,77228,35,4000
#RQU08002,fin?,open,8002,2,3000
#LG9Q029J,fire bee,open,96391,50,7500
#QYQP0UUR,FK GALAKTIK,inviteOnly,40024,10,0
#R0VYJQQQ,Football Crew,open,3044,2,1000
#QCPJL90L,ForFamily™️,inviteOnly,100000,50,10000
#G9JU0GU0,ForFamily™️ II,inviteOnly,51195,16,3000
#RRJ98QV8,free frend,open,974,6,0
#LC8RCQUC,Friends SK,open,97949,48,8500
#RL292PYU,ftvska,inviteOnly,45276,10,7500
#RJLR0LVU,fuze po manke,open,23561,8,0
#QUG08V8Q,Fämly,open,88946,48,6000
#G2U8PRQP,gadžovci rodina,open,40001,14,2000
#RJ08PG0C,gahsvk clan,inviteOnly,35582,14,0
#R9PR2VP2,Galaxy Friends✨,open,91847,50,5500
#L0VUL820,game bros sk/cz,inviteOnly,97053,46,7500
#R2CR2RC8,Gaming Machines,open,89646,50,5000
#GLL8Q098,gang gang,open,2674,1,1000
#YQQ9G0VC,gang gang swag,inviteOnly,98199,49,10000
#G99LVCGU,Gas Them Out,open,36084,14,0
#RR0029QP,geno,open,84190,49,5000
#LPQ9C8YP,geoďeti,open,85512,34,7500
#QVRUJ2UR,GERBOVA,open,81145,39,6000
#RJYCCRL2,Geri a Zelenak,closed,5639,2,0
#QPCRVLQR,geze family,inviteOnly,31540,8,5000
#RGPLLPQC,GJH,open,52043,13,4000
#GV8CCQ98,GJH Zlatíčka,inviteOnly,78631,37,0
#QVP099LG,gk2 Rytmus Fans,inviteOnly,86380,37,5000
#G9PJ8URU,Glacieri,inviteOnly,10566,5,0
#GRCGLVGV,goats,open,81621,50,3000
#RVCRY0U2,Goblinofci,open,44803,13,3000
#QR9PLYPQ,GolemWarriors,open,93535,50,6000
#QU2QPVG0,Great_Wall,open,98643,49,9000
#GYY2YLYY,GRIPZADESKU,open,37437,10,6000
#GQPP9VGC,grupa A,open,16130,6,0
#QGUQVRQJ,GSV-Brothers,open,99311,50,8000
#G99YGPRR,Gta košice,open,79084,49,8500
#GY2YRRPR,guccibeltmisedi,inviteOnly,18523,7,0
#RGV9G2JU,Gulàš gang,open,59123,48,1600
#G9PPVRLG,Gumkaci,open,68433,48,3000
#Q0GQYQ88,Gumkáči,open,91484,50,5000
#QVPL0PLC,gumkáči,open,88603,46,6000
#GPQRGJ02,Gustíkovci,open,94313,43,7000
#QG0VJRCC,Gymesaci,open,91562,42,7000
#G8J0LRJ8,gypy a slez,inviteOnly,35721,10,0
#QUP809CG,hahacrew,open,80782,37,3000
#YL8YVJ8P,Hajtapajta,open,97706,46,10000
#GL82C8L2,halušky,open,11803,3,0
#RUJU8J2R,Haluškári,open,3237,1,1000
#Y2VCY82U,hanuskovci,inviteOnly,9006,5,0
#GJ88PLPJ,hard boys,closed,12664,6,0
#GUPLYVVP,HasicKlub,inviteOnly,5894,2,3600
#G9Y0Q9JY,Hatalovské bros,inviteOnly,7684,3,1300
#GJ8U80UP,HATATITLA,open,34600,12,0
#RJ998V00,hdbd,open,2939,2,2000
#GLQJ0UUG,HEJ Sústružníci,inviteOnly,93980,45,7500
#GRC8V209,hlinkova garda,open,94416,49,7500
#QPJJUUQG,Hog riderr,open,43374,20,2000
#G2QJC2LC,hokejove hej,open,58270,19,5500
#GLCLQ808,hole cicki,open,60845,15,7000
#LJ0Q8UGQ,Hole cicky,open,99805,50,10000
#G8GCUVPL,Honenice,inviteOnly,99990,50,10000
#2LU2PGGU,Hospoda u vočka,open,99197,50,10000
#LP0LV98J,hoten toten,open,95554,50,7000
#QLUL9QCG,Hotties,open,86971,48,6000
#QVL9URL9,Hovniváli,inviteOnly,30967,13,0
#GQJ22GVL,hovnokokot2,open,91171,49,4000
#Q9JPYLJU,HrajCRJebKurvy,open,54637,16,2000
#QJC8C0GY,Hrušky,open,100000,50,10000
#LQLRCPJJ,HRÁDOK,inviteOnly,91339,47,7000
#GL9YRU02,hshsbsbs,inviteOnly,21755,7,0
#GLL289J0,hugabuga,inviteOnly,781,2,0
#C9JCCL,Humorny Kruzok,inviteOnly,100000,50,10000
#GPG9VRUJ,HutaTu,open,80679,25,8000
#GQ8CYG99,I hate židakov,open,35491,23,1000
#QCCCPVV9,I LIKE YOUR MUM,open,82123,48,5000
#Y280C88Y,ice and fire 2,open,99343,48,10000
#RPVCVLUV,IceClan,open,90052,48,6000
#8Q2GYPLC,ihrisko,open,82352,50,1000
#QJVC08CP,Immortals™,open,98948,47,9500
#LQ8RV9Q0,Infinity Sk/Cz,open,87906,49,4000
#YQ2PPQRQ,Insane Riders,inviteOnly,100000,50,10000
#GU2JJVGQ,Insane Riders 2,open,83291,38,0
#R880YUC8,intr gintr,open,10434,4,2000
#QJRCJJC9,Invicta SK,open,96907,50,7000
#GJ9PGCJU,Izrael=Rakovina,open,86718,37,8000
#YGRLY898,ja a brat,open,1392,1,0
#RLCUQJ80,JABAR CHAMPION2,inviteOnly,93384,46,4000
#GQRP8PVR,jablko na tvrdo,open,88607,45,3000
