tag,name,type,clanScore,members,requiredTrophies
#PV9U9LV2,Colombia Stream,open,99976,50,10000
#LCJP828G,colombia tc,open,93173,50,7000
#QC8YP220,COLOMBIA TC.,open,99771,50,9500
#Y28CLQ8U,Colombia Team,open,99906,50,10000
#QCVYJV09,Colombia team,open,99289,50,9000
#Y2YPR8VL,COLOMBIA TEAM™,open,87156,50,5500
#GPU8QPQQ,COLOMBIA TOP,open,100000,50,10000
#YUR2P9RG,COLOMBIA TOP,open,99400,48,10000
#G08RQQLJ,COLOMBIA TOP,open,99170,50,7500
#GYV0JU8P,COLOMBIA TOP 07,open,95988,39,10000
#QRQJV2GJ,Colombia Topツ,open,100000,50,10000
#R8PV8Q28,COLOMBIA TRAP,open,98690,50,9000
#LLQGUGPP,Colombia united,open,95043,50,6000
#LRL9RCJQ,COLOMBIA WAR,closed,96452,46,7500
#LGQR0CG,COLOMBIA WARS,open,99991,50,10000
#QYVCQLJP,Colombia wb,open,96224,50,8000
#GPCGCLGY,Colombia-Bogota,open,92442,50,7000
#9QGRLLLV,COLOMBIA-CLAN,open,99577,50,10000
#LVRQQGQ8,Colombia.,closed,70796,22,600
#G8LY2VLC,COLOMBIA.545,open,99878,50,10000
#Q2G9VGCV,Colombia.lords,open,100000,50,10000
#LVY9PGYP,COLOMBIA.PRO,open,99898,50,10000
#GYQJ2VLV,Colombia10,open,14824,6,3000
#QVYYRVP2,COLOMBIA2025,open,99498,50,10000
#GJR0GY98,colombia_777,inviteOnly,8015,3,10000
#VYLP2QJ,colombia_family,open,78887,50,6000
#G9CU22R2,Colombia_pro,open,99350,50,8000
#L9Y88GQ2,colombia_socios,open,99750,50,10000
#G298PJJ9,colombiaa,open,83684,44,6000
#QGJ2LYCP,ColombiaClash,open,99966,50,10000
#GGPQPLVL,ColombiaEnLaCas,open,92255,38,6500
#28GGYLYC,ColombiaLegend2,open,99859,50,10000
#8R9VJ0PP,COLOMBIALEGEND™,open,94796,50,7000
#L8V9CJQP,Colombian Boys,open,99746,50,10000
#GQVQPCPQ,Colombian Club.,open,90077,50,8000
#G0LQG0U0,colombian gold,open,85583,50,7000
#P888202,COLOMBIAN PRO,open,99825,50,9000
#8YGJ0C8,colombian punch,open,98074,50,7500
#R8VC8VV8,COLOMBIAN STORM,open,99999,50,10000
#GCP8LRCL,Colombian.Style,closed,95903,41,9000
#QLRGQ8PG,Colombian@ 100%,open,89899,50,3000
#QG0RYVGY,colombianadas,open,99851,50,10000
#GU9C82CL,ColombiaNation,open,92134,50,7000
#V2P0UC,COLOMBIANCREED⚜,open,99964,50,10000
#PCRJRLUU,Colombianeros,open,24002,10,3000
#R2RL2PLV,COLOMBIANITOS,open,99803,50,9000
#QJP8QQ9L,colombianitos,open,79717,26,9000
#20LCC82,ColombianLegion,open,94835,38,9500
#9LPU8LVQ,colombianos,open,99988,50,10000
#LYPYR9PQ,Colombianos,open,99964,50,10000
#GYRUPQP,COLOMBIANOS,open,99946,50,9500
#YVP2VU99,COLOMBIANOS,open,99611,50,10000
#QU200CLY,colombianos,open,99487,49,10000
#QJY0QUR2,colombianos,open,99040,47,10000
#Q8J9CG8Q,Colombianos,closed,97449,46,9000
#QJ9JL9YL,colombianos,open,93581,50,7000
#29LL0GQ,COLOMBIANOS CJ,open,99840,50,10000
#GY2RV02P,COLOMBIANOS ✨,open,40019,16,5000
#GCQRP9R9,colombianos.com,open,3265,2,300
#RRJRVGCQ,ColombiaNoSkill,open,30638,8,7000
#GYUJJC8J,COLOMBIANS,closed,97985,48,8000
#QVQCYR89,COLOMBIANSTYLE,open,99733,50,10000
#2QR0G,ColombianUnited,open,100000,50,10000
#GVVQ02YY,ColombianWar ||,open,97396,42,10000
#QP9GYGV2,COLOMBIAPARCE,open,94305,50,5000
#29GQU20Q,colombiaPRO,inviteOnly,86509,33,5000
#PQJ92L89,ColombiaPro,open,69565,21,4000
#G008CCCV,colombiat,open,11062,9,0
#LQUG0PY0,COLOMBIATEAM,open,99833,50,10000
