tag,name,type,clanScore,members,requiredTrophies
#G99R0JG8,ChelaRoyaleMax,open,49489,13,5000
#GVUQ20P8,CHIAPANECOS!,closed,9263,3,0
#RJ8VP0VU,chiapanecosfc,open,7762,9,0
#G9G2YC9Q,Chicharrón,closed,6154,2,0
#GRRU08UU,chiguagua,inviteOnly,6195,2,0
#GYY0UL9P,chipis fc,inviteOnly,36672,12,300
#RJV8V90P,Chipis FQIQ,inviteOnly,47986,13,0
#G9R22CPR,chiqkbrk,open,43390,11,10000
#QQYQGGP8,Chispitas,open,96576,40,10000
#GU88YL0J,CHMSM PNP,inviteOnly,15828,6,0
#GU0Q2R22,CHOBACHOLOS,open,8061,3,0
#LC99L2QV,CHOCLO FC,open,99929,50,10000
#QYJLUVJR,chocolateros,inviteOnly,6620,3,0
#R2J8Q99P,chokicientos,inviteOnly,3263,2,0
#QCL8PQP2,CHOLOS PERUANOS,open,98285,50,10000
#G9QQYCVV,chom,open,88868,50,6500
#R2Q0GGLV,chopis_:),open,1563,3,300
#LCJRVJ0G,ChorrillosLand,open,91119,50,7000
#G0GCV9UP,CHP,open,18657,5,5000
#G20JG92Q,chuchito army,open,98227,50,9500
#GU9JCUVC,chuckys del B,open,29568,14,0
#G0QRQ2JU,CHUCULUM,open,98979,50,10000
#GVQUY2CU,CHUPAO,open,29965,16,0
#GPGJ2GJQ,chupapimuñaño,inviteOnly,3901,2,1300
#9V0QR808,Chuper Amigos,inviteOnly,99753,50,10000
#Q9GUYL0P,Ciber Geimer,inviteOnly,40837,11,6500
#YQG8R0YJ,CIRCLE PERU,open,6187,2,8000
#Q8PUQPV2,city ​​of Bones,open,7599,4,1000
#LP9J9URU,CL@SH PERU KING,open,93743,50,6500
#GQ0PJJP2,clan,open,17610,6,0
#G8RVRPY9,Clan  #G8RVRPY9,inviteOnly,77692,33,0
#G9PY8JQC,Clan  #G9PY8JQC,open,97608,46,9000
#GJRJ0YQ0,Clan  #GJRJ0YQ0,closed,8800,2,1000
#LGQUJY9C,Clan  #LGQUJY9C,open,83401,50,4000
#PJYRRVPJ,Clan  #PJYRRVPJ,open,82933,50,3300
#QCLLRQLR,Clan  #QCLLRQLR,open,95617,50,10000
#QGPURQQV,Clan  #QGPURQQV,open,98075,50,8500
#QJ9Q02YL,Clan  #QJ9Q02YL,open,99129,49,9000
#QJJRVGY2,Clan  #QJJRVGY2,open,95279,50,8000
#QLLQ0PQ8,Clan  #QLLQ0PQ8,open,5732,4,10000
#QV8LV20R,Clan  #QV8LV20R,open,98729,48,10000
#RPGRQYY2,Clan  #RPGRQYY2,open,94075,50,6000
#RUYLLVUP,Clan  #RUYLLVUP,open,25753,7,4000
#VQPUJ9G,Clan  #VQPUJ9G,open,22513,11,2000
#YQCG0L98,Clan  #YQCG0L98,open,97300,41,10000
#R9PC9UQ9,CLAN ABEJITA,open,99200,50,9500
#LLVUJPPV,Clan Akatsuki,open,98643,49,8000
#QU2C8802,Clan Axel moco,closed,39457,12,0
#J0UJU2U2,clan clasherito,open,27834,10,5000
#RV9GGC88,CLAN D,open,10833,5,0
#GR92LLPJ,clan del amor,closed,4812,2,0
#GJYCGLPP,Clan del Kink,open,36667,10,0
#RYRYRUJC,CLAN GOJO,open,91348,50,6000
#Q0QR209V,Clan Gremory,open,93483,50,6500
#G2YPQG0C,Clan Inti,open,91029,50,5000
#GUY8YCU8,Clan manguitos,open,34022,16,0
#2L80PL9,clan muuu,inviteOnly,5560,2,200
#Q98RV09V,Clan of Ward,open,91710,50,7000
#2JVL9P2U,Clan Peru VIP,open,100000,50,10000
#GYQL2YVJ,Clan Peruano,open,22034,10,5000
#RUYJU00G,clan perukistan,open,14813,12,0
#LCGUGJ2C,Clan Perú,open,99801,50,10000
#QQRCUL0U,CLAN PERÚ,open,99685,50,9000
#20G2P888,Clan Perú,open,99542,50,9500
#QQP9UPQQ,Clan Perú,open,98808,50,8000
#Y9CQ8902,CLAN PERÚ 2020,open,99619,50,10000
#YG8P8P9R,Clan Platino,open,99949,50,10000
#G2C0LLL9,CLAN ROYALE,open,98953,50,10000
#RQV22UC2,clan sabina,open,54809,17,0
#GYLY2UG9,Clan Salchicha,open,59352,19,4000
#R88JR2JL,Clan SJL,open,98836,50,8500
#QLYJV89C,CLAN UCHIHA,open,99673,50,9000
#GYL8VLG9,clan xd.,open,8076,5,0
#G9G2JCCV,Clan Zurix,open,5335,2,0
#QRLCLQVL,clan...ñññ,open,10159,4,0
#R22VU029,clan_TC,closed,2320,2,2000
#G9JRY2JJ,clan_webo3,inviteOnly,8932,5,0
#RC0PUQUU,ClanClashPE,open,96956,47,10000
#G0VGG99P,ClanCuartoE,open,98167,50,8000
#RVG0YY02,clandemamacitas,open,24142,9,300
#QU20QCY9,CLANMANTEQUILL2,open,95611,50,6000
#GUJ8YCPG,ClanTCG,closed,9452,3,0
#R0Y0UL2U,Clan•Perú,open,95738,39,10000
#Q802YYJ0,Clan♡Classy!!!,closed,93866,39,10000
#98GRCYV8,CLASH CLAN PERÚ,open,54913,15,5000
#L8UJRCJ0,Clash Numbers,open,98028,50,7500
#29CGJVJV,Clash Of Legend,open,99646,50,10000
#L09C0GVP,clash of titans,open,98458,50,9000
#LJ08YR29,Clash P.I. 138,inviteOnly,99469,49,9500
#9J0YJGR9,CLASH PERU,open,98989,50,8000
#8CVULLY2,CLASH PERU,open,98488,50,8500
#LPR2PU28,CLASH PERU,open,93536,50,5000
#Y8GPCCRP,CLASH PERU,open,91658,50,3000
#G2U20RLR,Clash Perú,open,99739,50,10000
#GLR09Q9C,CLASH PERÚ,open,95106,40,10000
#P0LGJG2J,CLASH PERÚ AL,open,99448,50,9000
#QQ0P02VG,Clash royale,open,99957,50,10000
#2CCQGLG8,Clash Royale,open,99855,50,10000
#Q20UQGLR,Clash Royale,open,99467,50,9500
#Y9VCCUU2,Clash royal♥,open,95649,50,9000
#GL8ULJ0C,clash str,inviteOnly,37585,14,0
#L8J929UG,CLASH WAR,open,99380,50,8500
#GU22GYJU,clash zarate,inviteOnly,18522,6,0
#RLYR2PGU,Clashchimbas,open,54001,17,4600
#G29JQGQ0,Clasheros,open,96872,50,7500
#2GPQ00VL,Clashers Circle,open,97372,50,5300
#LGGUY8Y0,Clashers Perú,open,99496,50,9000
#G8Y2G90R,ClashFamily(:,inviteOnly,9917,3,2000
#QRR2G0CP,Clashgamers 3.0,inviteOnly,38178,10,0
#J202U0PL,ClashGaming™,open,5000,1,6500
#GY0RQJRR,clashh,closed,333,1,0
#R0RLP99U,clashslayer,open,8154,4,2000
#G8QY9QCR,clientesTioRito,open,98441,50,10000
#GYJ02RQL,ClownArmy,open,21701,6,0
#299JUY8Y,Club Max ;),open,99420,50,8500
#RYV0QLQU,CLUB-ÉLITE PERÚ,inviteOnly,99400,48,10000
#QVPYGQL9,CNI PRIME,open,90973,39,7000
#G99RC0PP,Cogollo,inviteOnly,46162,10,10000
#QGY2J8LQ,Combatientes,inviteOnly,97850,47,9000
#G98QG92L,combatientes ©®,inviteOnly,91650,49,9000
#RL9J0P,COMUNIDAD PERÚ,open,97501,50,7500
#G9GUYLR2,CONEROS P,open,96259,50,5000
#LQQLGJQ8,CONEROS ROYAL⚡,open,92471,50,6000
#LU8UJPPU,CONEROS⚡TEAM,open,96305,50,5000
#GYGG9JGV,confianzudos,open,36687,8,9000
#QQGGP0R9,CONTIGO PERÚ,open,99213,50,8500
#2PCGUY20,COOKIE'S CLAN,open,99506,50,10000
#QGJP8G0U,Cooper,open,58868,14,10000
#GLVU9JUR,Corona TSE TSE,open,98673,49,9500
#GCQLLYVY,CORONITAS,open,93259,43,8000
#GYQ80ULC,cotrina,open,70488,30,4000
#GU2G0UJG,coup X PERÚ,open,96367,47,10000
#GJ8RJLR9,CPNP SAN MIGUEL,inviteOnly,20848,6,0
#G9LV8CQR,CQ Pe,open,4072,4,0
#9VJQ80CV,CR I GG [PERÚ],open,98171,50,9000
#RLU0GJY0,CR Leyendas Top,open,59849,21,5000
#R28GR88G,CR Lima PE,open,98897,49,10000
#QJGJ9VY2,CR Lima PER.,open,100000,50,10000
#GQJJV9Q0,CR Lima PER. 2,open,98334,48,10000
#9GR0VRJG,CR Perú,open,97586,50,7000
