tag,name,type,clanScore,members,requiredTrophies
#G2CJ2LPP,Flex Revengers,open,8959,3,0
#G0VLGCPP,FO UNIVERSITY,inviteOnly,15962,4,0
#R9LGCP9R,FORTRESS,closed,39133,13,300
#RVC8GCRP,fossa,open,55135,15,0
#QLQQGL8U,Frajer fanclub,inviteOnly,75869,34,0
#GL2GVQRC,freakbob,inviteOnly,18815,4,0
#G08RLPLR,freaky asians,open,15043,4,300
#RUYQJUGG,FreakyDob,open,8740,2,0
#QJ202RRJ,Free Gilly,inviteOnly,76742,28,2600
#QQ8G09YL,Free Win,inviteOnly,83500,34,0
#GLUY200R,friends,inviteOnly,1660,5,300
#R909VYJV,fusc nagers,open,7516,2,0
#G8Q2L2YU,G.A.Y Gang,open,31003,7,300
#GV8P9GCY,G00ners,inviteOnly,39257,10,0
#G9V2YG9P,g00ners,open,25801,8,0
#G8JVQ8GY,gabychiluto,inviteOnly,16710,6,600
#L0JCQUR0,Gamer,open,72602,26,8000
#R00VR92Y,Gandony,open,14411,6,0
#QCYYRQL8,gang do japa,inviteOnly,95964,50,8000
#G9Y8CLYY,garage gig,open,43022,14,0
#G2C98Q8V,Gargamels,open,8352,4,0
#QPQUCPUU,GAUCHOPEEK!,open,92876,49,9500
#L22PUJQ9,Gay Swamp,inviteOnly,99483,50,8000
#Q908QVVP,Gay time,open,43889,18,0
#R0CLY8RG,GEJE E-SPORTS,inviteOnly,22950,10,0
#GL2JG2R8,George Droid,inviteOnly,20793,5,8000
#GPC2Q0Q2,German Power,open,74603,28,6000
#YUCRRJYU,German Royal,inviteOnly,89766,35,10000
#R20QU0YG,GexGalore,open,12225,4,3300
#G9VYRP2Y,Ghost of Goon,open,27176,13,600
#QCCCUJ99,GhostOfTheGoon,open,91103,42,8000
#GV8QJYUY,GirthGod,open,7535,3,1000
#QPQG98Q8,GKS MOSZCZANKA,open,53014,21,0
#LJJCLPVJ,Glory to los po,open,14485,3,0
#GYULUPPR,GloryHall,open,11265,5,0
#G9J8RLQ8,GOBLIN MACHINE,open,25040,10,2000
#R2GUQUR0,GolemNxgxers,open,19301,6,0
#GUCQJ280,goon royale,open,89068,50,2000
#G2CY2CUG,Goon sqaud,inviteOnly,22582,10,0
#G0P2Q0G2,Goon Squad Pt 2,open,21978,6,0
#GCYRG88Y,goonen???,open,5227,2,2300
#GY0V2909,goonfighters,open,33726,13,600
#GJC9Y0PQ,goonipooni,inviteOnly,86401,48,3000
#RYC8PCLR,Goonlords,open,39641,8,10000
#G0GQRV9Y,Goonmaster HQ,open,89833,46,8000
#G9YPLPL8,goonspoon,open,43640,11,300
#QCCY08LL,gorkchargedup,open,99877,50,10000
#RJLCGC0U,Goy United,inviteOnly,7621,3,300
#RGPG29U9,Greasy Marks,open,82554,32,7000
#R0GR0R9P,Green FN,open,5105,2,3000
#GR9QL2VV,GrippinOurDih,open,14682,4,1000
#G9CLQYGP,grupo 121,inviteOnly,44426,17,0
#G8LU0GRG,Gurkistan,closed,37227,9,10000
#QC8C02UY,GYM,inviteOnly,30882,8,300
#R2GQPR9Y,H4IL HITLR,inviteOnly,16583,5,0
#G922Q90L,ha,inviteOnly,7022,3,0
#GY2Q92RV,Hacia $ Friends,open,16204,4,3000
#RJL2VULJ,HAILJITLER,open,23640,6,1000
#RV0P9Y9G,halina ma jaja,open,4578,3,300
#RG88RU92,HayaseYukaEnjoy,open,3169,2,0
#GY20CLQG,hazbin hotel,open,33844,16,600
#R2LUGPJ8,HCSWEETTTT,inviteOnly,8433,5,0
#QLQRQPPL,HE HE HE HAW,open,17938,4,0
#GY989GVP,Heck yeah,inviteOnly,89941,42,6000
#G2YUU08R,Hellb-Team,open,23751,6,10000
#Y00RQJPG,Hellen Keller,open,94523,48,5000
#GLUPCJYL,Hentschel Jugen,open,80997,42,0
#J222GP9P,Herr Ajaj,open,28166,14,1000
#YULJ2Y8L,Hidden Cobra,open,26744,7,2000
#GJ90RUL9,HimmyButlerPump,inviteOnly,14293,3,0
#GRLJYGLG,HinnereinJustin,inviteOnly,79517,27,5000
#PPJ90099,hippowasd,inviteOnly,65204,26,0
#LJVGLYJR,hockey boys,open,88205,43,4600
#RGUJ0C88,Hoofy Wifi,open,25777,8,2000
#QR0PJ8QQ,HOOOOG RIDER,inviteOnly,70507,33,0
#QG9PVRQP,House Gourmet,open,98943,49,10000
#RUYVVJR2,how youse,inviteOnly,35425,10,0
#R2U8LRC9,HOŽGO gaming,inviteOnly,53717,16,0
#GJ88QQQU,hudcova garda,inviteOnly,56844,15,0
#RQ08Y2QU,HynyläntieCrew,inviteOnly,12726,4,0
#GLC92QV8,I hate n.....,open,28318,6,4000
#GCYQCGRG,i like boys,inviteOnly,10494,5,0
#GLCYLPPR,I Love Miners,inviteOnly,44016,13,0
#RUCJQ2C9,I ❤️ Logan,open,58076,16,7500
#GGGR9U9J,idk_why1liv,inviteOnly,13582,6,1000
#GURUP0CG,IHaTeJhews,open,10000,2,10000
#Q22P0LU9,IkanLemak,open,48176,16,5000
#QJ8PPRPC,ilikepp,inviteOnly,55620,20,600
#GGJ2CVQV,iLoveMilk,inviteOnly,6303,3,10000
#GUYQRUU9,Imperialwizards,closed,12352,3,4000
#GPVGV22V,Iraq Cycle,open,31478,10,0
#GVQJ8J22,isinnit,open,10357,3,0
#GY9VYPUC,ITBA,open,45861,10,8500
#GY09J92J,IV Ríša,open,11172,4,0
#RUJRRLYL,I❤️Miners,inviteOnly,13390,4,10000
#RQ0CQG2V,J and A,closed,5474,2,0
#G9GV90YU,Jaats,open,20895,5,0
#GPLPRYYP,jack elsker fis,open,15968,11,0
#GQ2V90GQ,JAGUATIRICAS,open,35510,12,0
#QVJ0QYU8,jbags weiner,open,95342,49,5000
#GY8PLUPG,JEB DESTRO ONLY,open,21504,6,0
#G80V2CJ9,JERKSAUCE 2.0,open,42235,9,7000
#RGYJ09LR,Jese,open,60660,24,0
#RYCC0QVJ,jesses 1st leg,open,37460,11,0
#RULYR888,Jew Bee,open,5819,3,1000
#GCCJYRUJ,JIHADUL,inviteOnly,89484,42,0
#G9VVGYRV,John Pork ET,inviteOnly,31680,9,0
#G900VY92,Jolly Zasha,inviteOnly,65524,21,0
#GLCR9U28,José Sócrates,inviteOnly,60755,18,0
#G8YGPGUG,JrIsKing,inviteOnly,8959,2,0
#RR800QYC,June kook,inviteOnly,33679,8,4000
#G80G9Y2Y,JusticeForTigga,inviteOnly,94636,49,8000
#G8VVYQQ8,k-member,open,57933,16,0
#GPJ2RL8L,k1rainserius,open,40791,15,0
#R22GJ20U,kagoony,open,9145,3,3000
#J22LQ888,kappact,inviteOnly,48722,14,0
#QJG0P2LJ,karen4ik prime,open,12091,4,0
#QV02LUVY,Karens Boys,inviteOnly,70730,28,0
