tag,name,type,clanScore,members,requiredTrophies
#RUL9V289,Master baiters,open,4618,2,0
#G89U9R2C,MatBewZg,inviteOnly,6382,2,0
#GLG2GGCC,matchiege,open,5296,4,0
#GC8RPU0V,Mathenacht,open,14930,4,0
#GRP8G0GJ,mathispedi,open,4855,2,0
#PYRLPY,Matzi's Helden,open,35674,16,1600
#RRJRUGLR,maus n Mac,inviteOnly,8961,2,0
#GLQY0JRQ,mausebär,inviteOnly,14325,3,0
#RCCGJRV0,Mausi,inviteOnly,878,2,0
#GLJ8JRCU,Mausis,inviteOnly,20533,5,0
#QJ0LPL9P,mausis,inviteOnly,19524,6,0
#R82QR0LR,Maxistcool7878,inviteOnly,1370,2,0
#R229JLRJ,Mayer Royale,open,7289,3,3300
#QVRPUGGL,Mazerunners,inviteOnly,60310,24,0
#G8C0LYVQ,MB25idioten,open,4516,4,0
#GCRP9JQQ,MBF 3/1,open,7682,2,6000
#GGL2GR92,MC Mayer,inviteOnly,10000,2,7000
#QYPPYCJY,mc_daslul,inviteOnly,6435,2,0
#GQQU2PUY,McLaren,inviteOnly,788,2,0
#GL90RYJU,MDGE,open,2098,4,0
#GLLGGJR2,Me,inviteOnly,18467,6,0
#GJCGV08C,Meddl leude,open,34048,10,3000
#GCYQ8YYG,Medi Clan,inviteOnly,5426,2,0
#2GJYQ0GG,Meeris,open,7394,2,10000
#RJY80VVC,MEGA NAIHT,open,1591,2,600
#R2QJCL8C,Mega night,open,9592,6,3000
#QQPGQLY8,Mega-P.A.P.A.,inviteOnly,9571,2,0
#GYQRVPVQ,megabonk,open,19132,5,0
#GVY88UVG,MegaKnightGay,open,14823,3,9000
#GR88U2C9,MegaKnightHund,open,37336,15,3000
#GY8YJ0RJ,megalunte,open,9567,3,0
#R8PLL29R,megamongos f2p,open,681,2,0
#QVUU2PLQ,MeineKleineWelt,inviteOnly,7430,2,4000
#QRPUUUL0,Meister Mongos,inviteOnly,66522,20,5000
#QU29080Q,Meister Sasuke,open,84545,50,4000
#R2Q2VJ9Q,Meisterschule 1,open,10524,8,0
#QJRGPLPU,meliha1,closed,4700,4,300
#GLYLPQJC,Melle,closed,3031,2,0
#G8JVLCPP,Meme Kings,open,25662,11,5000
#GPJ2QYLL,Menger buwe,inviteOnly,4469,2,5000
#GCJ9R29Y,Merc Mates,inviteOnly,1965,2,0
#PYVUP9J2,Mercadians III,closed,9242,3,5000
#GJ20LGLR,Merkel-Jugend,open,5509,2,0
#G9PGQVYU,merkur magie,open,4195,1,2000
#J0GJQVJR,Merlin Club,open,3334,2,0
#GC9P8JQQ,mete rebolando,closed,23884,7,0
#G8UP8YJ0,mi bombo,inviteOnly,46773,19,0
#GJ2LQRRG,Mia San mia,inviteOnly,6140,2,0
#RV0L0YP0,Mia San mia,open,3342,2,600
#GURUQVRV,miaax,open,25148,8,0
#GJGRJ8L0,miau,open,7228,2,4000
#GYL00RCR,microsoft edge,open,403,1,600
#GGCPJJQ2,Midas Clan,inviteOnly,1464,2,0
#RL0YYYGL,migrantenCR,open,6270,5,0
#QVLPR2J0,Milchnudeln,inviteOnly,9265,2,9000
#GCJQV9J8,Mildenau,inviteOnly,3582,4,300
#R09VYGGG,Miles....,inviteOnly,6727,5,0
#R0Q0YJPL,Mine<3,closed,2925,2,0
#G9RV9GQR,Minenexo 2.0,open,43985,12,5000
#GQ2PGPGL,mini mini Peker,closed,1875,2,2000
#GYGULCLP,Mini-P.E.K.K.A.,open,3532,3,1000
#GGJ9JLQP,Mini-Δelta,open,66682,23,4300
#G0VVRQ8P,Minipekaarmee,open,16916,5,5000
#G9U8RRLY,Mint,open,7744,4,1000
#GY2JPVGG,Mir doch egal,open,4133,4,0
#R2CQC98P,MissionGamingYT,open,14269,8,0
#RV2Y02GY,miyu,open,2203,2,300
#GUGY28J9,MK,open,20702,6,3000
#RGY90P0J,MK,open,13273,3,5000
#QUJ0CQJ2,MN,closed,20994,5,6000
#PU08P8R9,Mo,inviteOnly,8376,2,7000
#RJC2VRY0,Mochis <3,closed,1255,2,0
#QV99C0JL,MOF,inviteOnly,9286,4,0
#R0LPYL08,MoHoMa,closed,7845,2,1600
#YVVUQP2C,MOIN,inviteOnly,42048,22,0
#RYUJ8UU8,moin,inviteOnly,19632,7,1300
#RQQL289U,moin,inviteOnly,5153,3,0
#R2GVUJY2,Moin Comunity,open,3327,2,600
#G9YYJUPG,Moinsen,inviteOnly,7232,4,0
#R828R0UQ,moinT,open,7944,3,0
#RVYGJJV2,Mokkenbank,inviteOnly,10305,3,10000
#GL22PCY0,Molaffe,open,7543,2,0
#GYL9J09Q,Mongos o Bongos,inviteOnly,10843,3,5000
#QVQL2R9U,monkeys,inviteOnly,5363,2,1600
#YGCL9VGY,Monster,open,13333,5,600
#R0P0JR0V,Monster winnet,inviteOnly,5520,3,600
#QYQLUV9R,moppelstopfer,inviteOnly,5999,2,0
#R80CYUUL,Mops Bande,open,1794,2,0
#QRQR9RRG,moser family,inviteOnly,8723,2,7500
#RCU9JR8G,MoserLand,inviteOnly,31810,12,0
#G9Y2VQ99,Mosh Boys,inviteOnly,50737,15,0
#RCYJG8U0,Mount Fuji,open,1859,3,2000
#GU0PVQ9G,MRL_LACAS,inviteOnly,6438,3,0
#QUJQUPUY,MTB#Krass,open,32589,10,3000
#G98J20PL,mundorf Tanke,inviteOnly,29655,10,0
#G9QQJ0C9,Munich PRIME,inviteOnly,18793,4,3300
#GLVCVV9C,Munni Landser,inviteOnly,13185,4,0
#R0CVUPRY,Musikband Skull,inviteOnly,4028,2,2000
#GV9U2GUY,MWBK I23A6,inviteOnly,13693,6,0
#G2J99J2J,My Frends,inviteOnly,4717,4,600
#GQVJGUQR,MyLove,inviteOnly,2100,1,0
#GGR9Y0G8,mythisch,inviteOnly,15344,6,4000
#RU2YJLV2,M§M,inviteOnly,3369,2,0
#G9VRPGQC,männer Höhle,open,93225,47,9000
#GGYJ0R9U,mäusehaus,open,26830,8,3600
#GYJPC9JY,mörtel fanboys,open,914,3,0
#G9QQGQU0,mötters&Friends,inviteOnly,12765,7,0
#RJL9J0JG,MÜCKENSTICH,open,147,2,0
#GYRQGPU9,Müller,closed,4958,2,0
#R2VCVV0G,Münster,open,5684,2,4300
#GY9JP0CC,n*ttn,open,8727,4,0
#Y2G20RLG,N.O.T,inviteOnly,21921,11,0
#R0QQRQP9,N4Z1,open,17444,5,5000
#GYGPG0VU,Nagadaf,open,8298,2,0
#GV9PJLP0,NAMENLOS,inviteOnly,14313,8,0
#G92GVVCU,NamNam,inviteOnly,5958,2,2000
#QUJCVQGJ,Naroclan.,inviteOnly,13404,6,300
#GVU9Y9YG,Nasenbär,inviteOnly,33142,8,0
