tag,name,type,clanScore,members,requiredTrophies
#GRU9CJC0,OriginaliLabubu,open,46362,22,2000
#GCJR9CRY,ornamentebi,open,73352,50,2000
#QPL2JP0U,OS Clan❤,inviteOnly,67269,26,6000
#GP8YYULR,our family,open,29255,12,1600
#GP8LCQV9,OZON,open,61309,50,1600
#QV80LP8P,P.U.S.K.I,open,67725,26,7000
#RJRCLG8V,Palata,open,36264,10,5000
#QQ2J9RY8,pampampam,open,72129,49,0
#QVVGJVYY,Pampara,open,79672,46,5500
#GPYJL89P,Pancakes,open,15188,6,0
#L0QJJP2R,papi feo,open,21808,50,0
#QUQ2U9QL,Paralelebi,inviteOnly,12568,3,0
#QVVQY289,Parki,open,38345,23,0
#GJVCLG8Y,PASILOKI,open,48983,17,7000
#GGQP22PC,Pasiolka,open,74397,50,0
#RLUQGVRR,PATARDZEULI,open,27223,23,0
#G90PGLVP,PEAKYS,open,11712,8,1000
#GP9UPGVQ,Pechenia,open,63698,50,1300
#GPGVGPQG,Pekas Bewvi,inviteOnly,6178,2,5000
#G9UC9Y2V,pexiswovelebi,inviteOnly,11155,5,0
#GUU2Y29V,PG,open,63435,42,3000
#G2RJR9CG,pidooors,open,60500,43,3600
#RL02QV89,plashatka,open,43855,20,0
#GG2YP00R,PlatoGNG,inviteOnly,35677,11,0
#G20J0V9V,PLEXANOVI,open,4750,3,300
#GP28V899,pomesebi,inviteOnly,7968,5,0
#QCLV8YGL,pookiebi,open,56477,18,3000
#GC8G20QQ,Poti,open,24065,13,0
#G9JGGYR0,power of clash,open,33481,17,1000
#R2Q2G0G0,prediqta,open,36272,11,0
#P8G8JU2V,PROEBIS SAATAVI,open,35745,37,0
#RQQVV9LR,pushoebii,open,80395,50,3000
#QV0C2R0L,pvp,open,27684,11,0
#QQ0LYQJ2,pâñdâ,open,17388,8,3000
#GVRUJV2V,QartaVeli,open,8968,4,1000
#GYJPYVPP,Qartuli oCneba,open,7025,3,1000
#8QUQQRR9,Qartvelebi,open,43648,50,0
#QCJ92RYV,QARTVELEBI,open,36344,15,0
#G2G2CPVC,qartvelebi,open,24784,17,0
#RG2PGUCL,Qartveli,open,70852,47,1000
#29QGUVU0,QARTVELI MGLEBI,inviteOnly,47713,30,0
#RG0CGU2G,Qerisubani,open,39467,19,1300
#QVCUU2RL,qerisundani,open,37617,36,1000
#GPGV98C8,QIMERA,open,40251,18,3000
#GLUL28GL,QOBULETI,open,4340,6,0
#RPVRC220,QOXI GANG,open,55601,49,0
#RPVQPCC0,qurdebi smn,open,50758,36,3000
#9UUV9P,QuTaISI,open,74863,50,2600
#2PVCCUG8,Qutaisi N1,open,93505,48,8000
#QJC0CRUU,Qvabebi,open,60262,26,6000
#G8QP2YUL,QVESHIS PARADI,open,50986,50,300
#9GJL8YPP,qvi club,open,92227,50,5000
#QJQ98PL0,Qwe×Clan,open,82744,49,5000
#G0L0R2JV,R.U.N,inviteOnly,55201,15,0
#QYQ8YPLQ,R.Y.U.,open,75246,40,7000
#GRJ8YQ0J,radzikaifu,inviteOnly,73152,29,0
#GJR828Q8,Ram Fam,open,26566,17,0
#G8QJRGPP,ramazi,open,15207,7,2000
#G2J2QQJR,Rashebi,open,76783,39,8000
#RY9VV0UY,ratis skola,inviteOnly,47856,15,0
#GPQ2898U,rats,inviteOnly,25845,13,0
#G29JUQJP,RC XAREBI,open,37336,23,600
