tag,name,type,clanScore,members,requiredTrophies
#Q98YCJL0,التافهون,open,75274,22,7000
#PGJ0GQ0,التحالف المرعب,open,68482,49,1000
#QG8YLCV2,التحالف الملكي,inviteOnly,48866,14,6000
#Q9C2U2VP,التونسه @,open,86339,49,2600
#GUQYPLPL,الحرب خدعة,inviteOnly,64357,24,0
#Q0LQ99GG,الحشاشين,open,55226,18,6000
#LLJCRCPQ,الحلفاء,inviteOnly,56014,29,0
#QPL8UGQU,الرجلة,open,44616,50,0
#CG0UUR8,الرّاديكاليّون,inviteOnly,93278,38,8500
#QURRQJQG,الشهوانيون,open,62254,50,0
#GR8YVGQY,العبعابة,closed,92862,38,10000
#Y889JJPU,الغواصة,open,88641,50,4600
#8QQJ8VYY,القبيلة #8QQJ8VYY,open,95087,49,3300
#Q8L829CL,القبيلة #Q8L829CL,open,57145,50,1000
#LCJ9CRV2,القرطاجنيون(1),open,99651,50,10000
#LQ8RVUJ8,المتحيلون,open,82114,43,2000
#YVVGGPV9,المحاربون 03,open,74169,46,1000
#PL22V2U,المصرين العظماء,open,49006,50,0
#GYJ0U92V,المقروض,open,3035,5,0
#G9JRVPCQ,الموحدون☝️,inviteOnly,1314,2,300
#QY20VU0V,الڨارحين,open,83387,30,10000
#GLGJR2VU,بسيط,open,65706,41,0
#QLRL2RPQ,بعباعي من سيدي,open,95516,50,6500
#GGPC0CC0,تل الغزلان,open,70885,26,5000
#QCJGR8RV,تونس,open,66710,50,1000
#YJYG298J,تونس,inviteOnly,60382,17,8000
#P8VG8U8G,تونس,open,53502,50,800
#GRCU29R8,تونس,inviteOnly,50935,39,3000
#PJ8G2CV,جرجيس ZARZIS,open,90071,37,10000
#GUQLJVJ8,جنود الله,open,85110,49,3000
#GP0QRJCC,حراڨة,open,60916,36,2000
#2P2VCY98,حرية تونس,open,51707,18,4600
#Q90L2C,حزب الفيل,open,81102,50,1600
#R9Y0CPJY,حمودة باشا,open,92376,49,7000
#RPU29Y8P,حي جعفر الجديدة,inviteOnly,90412,37,7000
#GQJ00UGQ,خليها على الله,open,73606,50,0
#YRQRUR2P,خيانة عظمى,open,70053,28,5500
#8LGYQ8,درع العرب,open,85670,47,7500
#8PL9YV0,درع تونس Tunis,inviteOnly,60187,22,4000
#R89GYYC0,دولة التكفات,open,62187,22,0
#RQYCY8VR,سبوبة,open,28317,9,2000
#QVR2R22L,شركة الدجاج,open,48001,28,1000
#YQY9CPYR,شعابنية,open,94037,50,4000
#QJRRRCUG,شليبشات,open,92916,43,9500
#GQYCGPR2,شوفلي حل,open,87514,39,10000
#9QUVJVYC,شيوخ تونس,open,95357,49,5500
#2GYP89,شيوخ تونس,open,91888,50,5500
#9JJQ9Y02,عمالقة تونس,open,99732,50,10000
#QR8PJYPC,غزة,open,55022,50,600
#RJ9UVRJ9,فتحات إسلامية,inviteOnly,22904,10,0
#YJJP9CRR,فتفاته,inviteOnly,42681,13,2000
#R9RY00VG,فلسطين,open,93751,50,6000
#LR800V2V,فلسطين,open,79210,32,5000
#RJU9JYGL,فلسطين,open,26041,13,1000
#GYQ9J902,قبيلة,closed,4051,6,0
#R0CP0UJJ,قبيلة العضمأ,open,6085,11,0
#LGGRPL0Q,قلة الرجلة,open,80103,50,0
#RLGYGYPV,قلعة الأندلس☠️,open,31473,27,0
#YRRPYVUU,كرون2020,open,30561,19,0
#GRCULJCP,ملوك قرطاج,open,57618,27,7500
#GPVV8YV8,موس NC,open,34040,45,0
#GU9QPVYL,نسور قاسيون,open,32562,22,0
#YL0Y82JQ,نسور قرطاج,open,82947,50,4000
#G9CL0YJY,نسور قرطاج,open,63754,34,3000
#98VJPYLU,نسور قرطاج,open,49653,50,0
#YJ0YGYYQ,نسور قرطاج ♡☆,open,95880,50,7000
#GUCR9QR2,ون بيس عمك,open,86046,46,7000
#QRYYCL8C,༺ĐJ༒DJERBA༺,open,86396,48,4300
#GLUU9LJV,™akatski,open,37565,50,0
#GQC9PGC8,☆Saint-Germain☆,open,88886,41,6500
#Q2VUY80U,♡B.13♡,open,39099,50,0
#R289VCUJ,♣️KARKER♠️,open,16352,7,3000
#GY0VLL2P,♦️KARKER♠️,open,14681,9,0
#YYR9J8C2,⚔الواعرين⚔,open,94781,50,5000
#YQVVJYU0,⚡lkhomej⚡,inviteOnly,69848,29,4000
#Q229GUPJ,⛩wled el7oma⛩,open,50317,50,0
#QC09GCG0,✨ ARIANA CITY ✨,open,83978,43,4000
#QGUGRLJC,會『زعــ♕مــاء』會,open,32810,26,0
#RQC0JRP0,Ａｒｉａｎａ ＴＮ,open,82474,36,9000
#G20VPLRG,ＪＩＲＡＮ ＴＲＡＤＩＮＧ,closed,21919,11,1300
#PR9JRCVP,# Love Tunisia,open,38662,50,600
#YPGGPLV8,(((lazez))),open,18835,50,0
#R0LURLJ8,(2M)usketerer,open,4238,4,0
#LP00YPG8,*akatsuki*,open,48695,50,600
#GQJVJURL,...,open,21126,50,0
#QVJQ0RYP,000,open,53626,50,1000
#LRRPPUCC,1RPMC,open,66361,50,3000
#Q9QRRPCG,3inek 7arfa,inviteOnly,16617,15,0
#QQ9C9RJ2,698,inviteOnly,44181,39,0
#LR90PLUP,6°9,open,23406,49,0
#QGQLYRC0,7ay Lakrad,open,47320,49,2300
#Q9UY2JCJ,7oumani,open,60463,50,1600
#QJUVPQCP,9ahwet kamel,closed,64681,36,0
#YPJ0JC9U,9IN6IX,open,59863,48,1600
#G8JGGL08,9n1 team,open,47356,50,0
#GJRGYGC2,A+s,open,29652,50,0
#Q9QRYVU8,aaadddeeemmm,open,22852,50,0
#QJUUCJ9G,adem,open,35557,19,300
#G0UGUUPQ,adem,open,20145,18,0
#LU28G982,adem akacha,open,21868,50,0
#R8UR2U9U,agareb clan,open,39468,50,0
#LGUJQ8Q8,AHG,inviteOnly,32248,25,0
#L0R0U822,AHP,inviteOnly,31927,13,2000
#LGC08JYY,al nawras clan,open,41565,50,300
#G9LRVP9R,AMOJKE,open,37088,49,300
#QJCPGUY2,anas,open,21163,50,0
#QJRGG282,Avengers,open,45350,50,300
#R020YJJJ,axon,open,37760,49,0
#G2L9PPRQ,bango,open,35493,50,0
#GVQV08GC,bash team,open,40321,50,0
#99J8CYYQ,beast cat,inviteOnly,25262,11,4000
#LU0LLQ8V,BEER FAMILY,open,19726,50,0
#LV8C2VU9,best gamers,open,19971,50,0
#GL92V9L8,best player,open,29318,50,0
#QU2G0YG0,Besta,open,39725,50,300
#GGQG2LPR,big brothers 2,open,30320,49,0
#G9VC2VCG,black for the w,open,32502,49,600
#GUPUY2JQ,BLack shadow,open,25839,49,300
#LCRGQJ9U,BLACK STARS,open,33027,50,0
#Q0JJJ9VY,Bleu vert,open,38864,50,0
#GLU8GVL2,bombardy,open,34268,50,0
#QCUJ9UG2,bombastic,open,24592,50,1000
#GY9P98L0,Bouc a Serigne,open,24862,50,0
#R82UP9LV,brothers,inviteOnly,9006,7,300
#G2988QL8,café rouge,open,30294,50,0
#LJJLUQGP,cap zebib manb3,open,34133,50,0
#LJ9JQP90,CARTHAGE,open,25879,50,0
#QCQG8QLU,cha3b il wiow,inviteOnly,32472,10,0
#P0LGLQCV,CHAGS,open,44808,21,3600
#L9RG99GP,ched sormek,open,75080,50,2600
#QGCY8YYV,Clan #QGCY8YYV,open,41224,50,0
#LYJVCQ20,clash by,open,21959,50,0
#9PR2VVL9,club africain,open,44262,50,400
#G89YLVLP,COMET ☄️,inviteOnly,20494,11,1000
#L9G0VV0G,cpm5,open,39215,50,0
#G0JYJ8YU,css 1928,open,46865,49,0
#9LLQQ92G,DanGer_Tunisie-,open,67642,50,2300
#GL0RYYCQ,Dar Ommi Ftema,open,28913,22,1000
#QG90LVCY,dbz,open,49053,50,0
#QPGVVQ28,death zone,open,44633,50,1000
#QY9LC89,DFZ,open,45460,50,1300
#Q8QQRQVG,DHBOU3Q,open,32635,50,0
#QJP0LU9U,dictators,open,22712,50,0
#88RC9JY2,dragon tunisien,open,53726,50,2600
#QGR2QYVV,drbooo,open,36171,50,0
#RL2L2RL2,dwiretna fc,inviteOnly,36689,10,0
#GVUGCY9L,Edam 3ammek,open,30136,50,0
#GRGL9C00,El AASBA,open,6069,7,0
#GRPGGLR9,el mafia !,open,8694,8,0
#QGPVQYQ0,EL R3DD TEAM ⚡,open,45652,49,300
#QGRLPPRY,ERUR404 BIG WIN,inviteOnly,71406,25,7500
#2QC8LL8L,Esperance est,open,29365,50,0
#89PGY9LJ,F13,open,54877,50,1200
#LULPJYJG,fahs,open,18042,50,0
#QY0UR8RV,fczeub,open,38652,50,0
#PV8RP9LP,Fire Force,open,65578,50,3000
#YVVVU9P9,Full Fat Milk❤️,inviteOnly,36448,24,7000
#QYQ9Y2V0,Galaxy,open,42660,50,300
#L228LC20,ger7in,open,42815,50,0
#Q2CJPLJU,ghazela hub,open,42557,50,0
#Q0QCU8JL,goblins only,open,31960,50,0
#9YR2RLGL,great warriors,open,37504,50,0
#R0QVRYG8,GROVE 4 LIFE,open,40551,49,0
#QGGYQCVR,Habboub08,open,34260,50,0
#GGVUL8P0,Halla Madrid,open,29571,50,0
#LQ2829Q2,hellsing,open,22298,50,300
#GYQVCYPG,hermit_the_frog,open,25996,50,0
#R89CYLUQ,hero,open,47047,50,300
#QPQLV202,HEROS,open,47568,50,1000
#PJ09VJRP,Hope of Dawn,open,57432,50,0
#L2P2CPY9,issat gang,open,82419,50,3000
#GV0GU8P2,iyed06k,inviteOnly,3156,3,0
#QJU220VY,jalled,inviteOnly,36314,14,0
#G9QR2UUP,jmou333,open,6405,6,0
#QYLG28PG,JNEN CITY,open,37454,50,300
#LRJ8VVCR,Juan movema,open,19768,49,0
#R2QQVPG2,JUMEIRAH sfax,open,30176,50,0
#LPQ9VYJJ,kairouan,open,32069,8,4300
#GGPQURUC,kalilochaïeb,open,42358,50,0
#GQ2GY99Q,kan3an,open,64236,50,1600
#RPY9YYV8,kassem,open,46189,19,1300
#L9GP9R08,Killer s,open,43063,50,300
#8PVL9JJY,king clash ❤,open,57509,32,3600
#G2GQQGY9,kings.hub⚔️,open,44229,12,6000
#G9UPL0P2,Leaders,closed,7798,7,0
#J8UCLJP,LEGENDARY FORCE,inviteOnly,60169,28,1000
#2089G22R,Legendary Kings,open,44706,50,0
#LVCV00LY,Legends,open,23146,47,0
#G2JVYJ0U,les bledars,open,35178,50,0
#Y89JQCL8,les cousins,open,39607,29,3000
#RY92GV0U,les darks,open,5384,9,1000
#LUUU9GGC,les gentil,open,24309,50,300
#QVCQGGQR,les golmon,open,38391,50,300
#QGLJ9CP9,Les Matheux,open,43505,32,3000
#Q9GPCQYV,les skandrani,open,31340,50,0
#QC820CJV,les Tounsi,open,39113,50,0
#GGPLPR0,Les Tunisien,open,64979,50,1000
#LJCCJCCL,les tunisiens,open,59934,50,3000
#QQULVRVY,Les Tunisiens,open,40398,50,0
#GR809R8P,Les tunisiens,open,31666,50,300
#LCYRGL0Y,les winners,open,48374,50,0
#QRJUJCPL,Leskingpoussins,open,28752,50,0
#GQULVU0G,levraipepsleroi,open,30799,50,0
#QUC0CYY2,lion,open,44149,50,0
#GQJ2Q99V,lmbrka,open,13192,9,0
#QLPVJGG9,louwat,open,34157,9,5000
#G9LVL8RC,Lpm8,open,28762,50,0
#L9GU9JVL,lsouss,open,46378,49,1300
#LLP02JCQ,M Ã Ř Ī Ň Â,open,44789,13,4000
#L0Y2JUY2,Made In TuniSia,open,28999,50,0
#G8U29L9J,majles enouweb,open,5215,3,4600
#QJPPC02,manerbio,open,31133,50,0
#P2VQVQL0,master tunisie,open,61719,49,3000
#LCY8U2G9,Maw Maw,open,40328,50,0
#GU2PVJ0P,mb3bsin,open,32844,15,0
#9QLG929J,MEGA TUNISIA,open,80735,50,4300
#R2LRYJLU,mela zebi howa,open,38877,49,0
#QUJPL908,Mimi 2012,open,21619,50,0
#GQ2VVLVU,mnecraft clan,open,13946,20,0
#R0L8QP92,Monaco fc,open,21015,10,0
#GP8LUYRU,mondher,open,38767,50,0
#YJL8P280,monters,open,13943,49,0
#QJU9QJVY,Msaken City,open,30633,50,0
#PPRP0LQR,Msaken4070,open,47169,50,800
#9JCCRP,Musulman,open,43287,50,200
#Q28U8JUJ,never 4 Give,open,34052,50,0
#YCCVCRU8,Nova De Sfax,open,74273,50,4000
#QJ9UVLVQ,Nova I Tunisia™,open,48401,50,0
#G8QLJY02,only zitt,closed,7435,8,4000
#9L829P2C,Outlawz,open,55992,50,2300
#LRUVG89Q,paris croch,open,39866,50,600
#YP0000JL,pepper,open,41685,50,0
#QQJUQYQC,PMF Tunisie,open,30780,50,0
#QJ0P0L99,rabi m3ek,open,50950,50,0
#LVJV0928,raymond queneau,open,22143,50,0
#QGQVCL2Q,RED MOON,open,26297,14,0
#YP8G8QRL,rise to best,open,41033,50,0
#QU8RJJGJ,RR MM,closed,3815,4,1600
#QYCVLULU,S-DN HOME,open,54843,39,2000
#QQJPURY9,SALTNIA CSS,open,41575,50,1000
#YCLVCY0G,Sarutobi,open,39950,50,0
#GGCRL0UL,sekiet ezzit,open,25168,50,0
#9UC8J0VP,sfax,open,50900,50,400
#90PPQCL8,sfax,open,37257,50,200
#Q8PG0Y9V,SFAXINE TN,open,34639,50,0
#QCUVC0VL,SIUUUUU,open,38928,17,4000
#R8L0C8GY,skibidiiii,open,4269,4,0
#28C2UR00,somos tunisino,open,42236,50,0
#820CRL2L,SOUNINE KINGDOM,inviteOnly,61821,30,600
#RP8Y9Q2L,sousse TN,open,41747,50,0
#G2UG0QQJ,space cows,open,21006,13,600
#QU8GJVP8,spax,open,27013,13,5000
#Q0QUQQLV,squid Game,open,55729,49,1000
#Q0JG8PVU,suu7,open,35275,50,0
#LR29GYYG,swawz.v.2,open,25296,50,1000
#GLPV2C9L,tabigo chicago,open,58457,48,600
