tag,name,type,clanScore,members,requiredTrophies
#9Y8CY2J2,NePros Arrow,open,99916,50,10000
#L2YV8LJ9,NEWA PALTAN,open,92296,50,4000
#8UGL0L9Q,Newar clan,open,90705,50,4000
#G0JYJGVR,NIGHT HAWK,open,87493,50,7000
#LULGVQCP,No Clan,open,10515,6,0
#QQ9Y0J90,Noob Next Door,open,45954,13,4000
#RJGGY088,Nova,open,6801,2,0
#RRYYGR89,OG GUYS,open,44885,16,0
#QLGL9RCR,OLD DURBAR,open,98442,48,9500
#G0QLRR8J,OLD SCHOOL,open,10533,4,2000
#GLU8RVJV,One Piece,open,83371,28,8000
#QV92Y8GY,ONE PIECE NP,open,93111,50,6000
#YPQCJ82C,OnePieceRoyale2,open,95421,48,8500
#GU9CJ9YR,OP*;*ONE PIECE,open,10346,8,0
#G2QLG2VV,OSAMA BEEN LYIN,open,31713,11,0
#LL8U8GC2,OtakuNepal,open,97653,50,8000
#QP2J2GPJ,OVER_POWERED,open,94958,49,6000
#R9Q90GRG,Papa Players,open,93102,50,5000
#RRCPP898,PARTH,open,30749,10,2000
#RUG8QPG8,Party_karalaye,open,19916,6,5500
#QLGQ2UU9,PHOENIX,open,88714,50,4000
#QGRCCYPJ,Phoenix Reborn,open,97432,44,9000
#8U2CYV0R,Pokhara,open,96796,50,6500
#QVJJRJVV,Prachandey.,open,50132,14,4600
#GCG2GPRY,PURE GAULE,open,54379,30,0
#QL9G22GP,RADIO IX,open,100000,50,10000
#GYJCPC8U,RADIO IX 2.0,open,99823,50,8500
#R28PJP9R,RADIO IX 3.0,open,96755,50,9000
#G08LRC28,RageX NP,open,99100,47,10000
#QQ889J2Y,Randos,open,87414,50,7000
#Q00P0P9L,RASTRIYA NEPAL,inviteOnly,99965,50,10000
#8J29QYV0,Rebel,open,99935,50,10000
#YR9CV0VG,ReK,open,77691,31,7500
#G9GVJQ0L,Rizz,open,91414,36,9000
#GYQYGPR9,Rizzler,open,9665,3,0
#RRCJR9QY,Rizzlers Crib,inviteOnly,96917,50,8000
#GLGC0UVC,room,open,79237,47,5500
#LJ98ULUU,Roy@l Clashers,open,83457,50,1600
#Q29LLLQY,Royal Gif,open,99531,50,10000
#QJGL82RY,Royal Legends,open,94460,50,6000
#GQ0CQCPC,ROYAL MYAGDI,open,89751,50,6000
#9CUUU8GJ,ROYAL NEPALI,open,94091,44,7000
#GU0RLU0U,Royal PlayersNP,open,1846,4,0
#Q9GGGQ8C,royale family,open,100000,50,10000
#9C2JV8J9,ROYALE_YOUTUBE,open,82090,39,6500
#GJGRR0CG,Royale★★★Nepali,open,91796,40,6000
#LR9CUJ9R,RoyalThrone,open,96586,50,8000
#R9Y28P00,RsaR Clan,open,58114,23,0
#GL8L8R20,Sachyam&friends,open,31243,8,0
#GU0QLVQ9,sakura,open,9236,3,2000
#QP2JV9JL,SAPPED,inviteOnly,62576,23,5000
#G0YQYJ00,Shiensengumi,inviteOnly,14043,4,0
#GQGJPJ9Q,Sink,open,56415,18,6000
#GJGVLC28,skibidi25ventan,open,28063,8,0
#G9LGQVJJ,Skull Crushers,open,98322,50,9000
#G2GCPVYY,SSAA,open,66461,27,4600
#RCL9QYC8,STARs of Nepal,open,96212,50,7500
#G089PPPQ,STORM NEPAL,open,13592,3,8000
#GP0GRJQQ,swastik,inviteOnly,55212,15,0
#QQ8Y9PR0,tatto ka cancer,open,42034,15,1000
#Q0LC9GQ0,TEAM NEPAL,open,91461,50,4000
#GU0GQQ9U,TeamBlackNinja,open,8422,4,0
#9CJLPCRQ,Tero baje,open,92677,39,7000
#GR0C2C2P,The Great Nepal,open,97654,50,10000
#8CVVY9Y8,THE OLD SCHOOL,inviteOnly,98823,47,10000
#LVLQU9LY,THE ROYALE HOOD,open,5137,2,5500
#GPV9LG8R,The Sega Crew,open,99957,50,10000
#GY0V0QCY,timro baje,open,12728,5,0
#RLQ82JRV,TiPu N Gang,open,91435,50,0
#QUCJ2C89,TITANS,open,19643,5,6000
#R2000Q09,Tower Of Titans,open,4176,2,0
#GPQQ0PJP,Toxic Thunder ⚡,open,4015,3,0
#YR2CV8R,Transendents,inviteOnly,95061,42,7000
#G0CYRGRJ,True Rippers,open,53026,17,0
#J2PQPLRQ,Turi BA eSports,open,9789,4,5000
#2YV0VUJ,twakee clashers,open,96136,41,9000
#GJJVY992,United Nepal,open,97306,47,10000
#RG89GCJQ,Us<3,closed,5783,2,0
#G9JY900U,Vanar_sena,open,15826,4,1000
#GPVRGU8R,villa terror,open,5290,2,4000
#28GY2JGG,WannioWan,open,99361,50,9500
#GCLJJVQ0,War Mafia,inviteOnly,88736,40,0
#GYLJJ9QQ,WARDROBE,open,1479,3,0
#GJ02QVU2,WARRIOR NEPAL,open,99356,49,10000
#Y000UP,Warriors of Ktm,open,96155,50,5500
#RJJ998JG,WASP,open,16012,4,7000
#8GYRLP,We r family,closed,96303,46,10000
#GQQPG09J,WEED CLASHERS,open,17884,7,0
#GCC288VG,Whiplash,inviteOnly,93750,45,10000
#RJ2RRVLL,Wow,open,16040,5,0
#8R2QCGGQ,Xenocide,inviteOnly,99985,50,10000
#RLUYJLJP,yanni,open,92091,50,7000
#GYYVJGLR,YGHOSNR,open,88834,45,8000
#GCVUJ00C,YONKO'Z,open,13423,11,0
#QUUQPGC8,Yoooooo,open,35847,10,9500
#Y9L2QJ,Zombies Hideout,open,96918,50,6000
#RG0GC8VV,Èx̌oʻðùß,closed,2476,1,10000
#99VY0G,ÒRÇÜS,inviteOnly,84257,35,4600
#QVYPUCU0,इमानदार मानव,open,88418,50,2000
#R9JCCUQ0,बुन्डा गाउँ(CR),open,91620,42,7000
#9LL8RP8Y,हाम्रो नेपाल,open,91782,49,3000
#J2QGL2PP,☾ Sempiternal✦,open,30732,8,0
#GRYY9QV2,军团,open,3941,3,0
#QVYJCUPR,Ｈｏｏｌｉｇａｎｓ,open,96387,45,10000
#QPQV29J8,! The Doors !,open,80266,50,0
#QU8JQU80,!!!THuG GoDS!!!,inviteOnly,67199,42,600
#YJCR0UVP,"""Landaz""",open,82235,50,2000
#GV9LPCJQ,#1 nepal,open,72909,50,0
#RU90R0JQ,#1 xbow nepal,inviteOnly,21906,9,0
#9L2YGV9R,#Brotherhood,open,57644,49,1600
#G2QJ292Q,#gurkha empire#,open,77689,50,3000
#PV2Q88RR,#Hackers,inviteOnly,56653,22,4600
#8GLPVP8C,#HIDDEN LEAF,open,38205,50,600
#YJVP8RPL,#Nepal,open,27126,50,600
#PJPV29,#nepali warrior,open,83022,50,5000
#Q9RVPJVQ,#O.G Stønëd,open,86738,49,6000
#992YG22P,#Rising Nepal#,open,91481,50,5000
#R0QR9U,#ROYALTY_NEPAL,closed,96342,46,5000
#YGUY8Q0Y,#TIMELINE#,open,80651,50,5000
#9QUY9Y28,'Rage diversity,open,64392,50,3000
#GJ8L8P2Q,015,open,34063,50,0
#YCG2PLYJ,01K,inviteOnly,43032,19,4000
#LCRQ0JYQ,10th Batch,open,83247,37,5000
#LJ08J2JY,1M-GAMER,open,77414,41,7500
#G02YYRL9,1v1,open,38623,15,1000
#Y92L8JR2,2 Brothers-@OP,open,62492,50,3000
#QY0R2JL2,2 Gender Esport,open,44440,20,0
#RQLPRR2L,2.6 masterclass,open,23547,6,8000
#GJ8Y9C0C,2022 POWER,open,69559,28,6000
#R89CPJLR,21 SAVAGE,open,53546,15,5000
#GGY0QCYC,25 पैसा,open,78502,42,1000
#GCUVCCV9,256,open,11384,5,0
#R2R2C0RR,2v2,open,9904,3,300
#GYJJLLGU,2v2 noobs,inviteOnly,14330,4,0
#J0ULJG00,2v2 oblock,open,7311,4,300
#QJY0CQGP,3 3 3,open,69276,37,10000
#GGY09GJ8,3 ANGRY MEN,open,97962,50,8500
#G0VQGUYG,365 motors,open,40725,20,0
#QQRQPPJU,3_GEN_Bdth,open,39070,17,2000
#GCP00Y0J,4-1,open,48952,25,0
#Q09GG89P,4v4,open,54225,50,0
#L2JPV0RJ,5 5 5,open,61935,48,2600
#PU0LJRJV,5 minute Craft,open,91484,50,5000
#9PJYU28J,50 Wolfz,open,97083,49,10000
#G02C2L98,5MB,open,42664,16,0
#RLQR9RGL,6 7,open,21803,9,2000
#RR9RUL0U,67+41,open,7733,7,0
#QVRLQR9U,69GamingNepal,open,78329,50,3000
#GJQVQ9LP,9 tailed fox,open,26334,16,300
#QQYCGY8R,[Nepros],open,74945,49,0
#G8RRGYCC,_JUST DO IT_,open,88309,50,6000
