tag,name,type,clanScore,members,requiredTrophies
#9GG8PQ0,RAFNO 808,open,94502,50,4000
#G9GVGCY0,raptors,open,65770,27,0
#GCCL2CYR,Real barcelona,inviteOnly,72248,32,3000
#Q90CCU8Y,Retirement Home,open,18898,5,0
#2G08989,RO,open,51657,17,4000
#G0QQC0JG,Rtifact,open,51163,13,7000
#GRUGRGY0,RzR,open,61819,21,1000
#QRGGY8CC,sale nabbo,open,95891,47,7000
#GGPV2V88,Schratzenteam,open,30300,11,0
#L02RQVCV,Shock Dart,open,49492,34,0
#QUVQVUP0,sin jose,open,77328,43,4000
#GVPJ2QUC,SNŞAL,closed,22492,16,10000
#GJJGPQ8G,SOTOLOVERS,open,74678,31,7000
#RC999CQ,SUPER SAIYANS,open,59406,31,6500
#QC02R0PV,Taupinambour,open,16051,4,0
#QVLL0UGL,TAŞDELENFC,open,31314,9,8000
#GQRLL8YY,team herederos�,open,63800,27,0
#QU28G9JR,Team Inkling,open,65539,39,0
#QRJUVRJ8,tech bolosse,inviteOnly,25596,7,0
#RC2V0JJJ,tecnun,inviteOnly,92065,47,0
#GRPQP02G,the crexs,closed,59902,19,9000
#Q0GUPY80,The Darkness,open,25794,9,0
#8PGUJVPG,the farmers,inviteOnly,94662,49,0
#RGV0Y0UC,The reel st b,inviteOnly,59358,24,0
#QVU90VCL,The Ship,open,65169,25,0
#QGQ8908V,thebuster,open,20129,8,0
#G8Q80JVL,thor204010,open,26992,10,0
#QJRGUG,Thunder Funk,inviteOnly,64218,29,3300
#2RPGJP8,TierHawaii,open,81477,39,2000
#G0G8PYYY,tiredballs,open,78058,36,4000
#J09PUJ0R,tj big texwoody,inviteOnly,4170,3,0
#YUY0VJ8P,Tropa Eléctrica,open,45266,27,0
#PGVY9JCQ,TruMonkeyBoss72,open,73776,28,9000
#Q280R8J0,Turbo-PD,inviteOnly,31438,20,0
#Q829U0RQ,U U U U,open,85167,50,4300
#Q0J8LC0P,Umbrella Academ,open,35897,18,0
#GP22L20V,umutyazesraya,inviteOnly,8322,5,0
#GQGPP8UC,un. Palmolengo,inviteOnly,33989,15,0
#2RG8U9LC,UNIVERSAL 69,open,85561,45,7500
#YPCQ8V,UrMiA DaRbAr,inviteOnly,52039,16,0
#GYRU908U,Veni Vedi Vici,open,53581,19,0
#RLVGUQL9,Vialon Football,open,55755,23,0
#YUQJ202Q,vral,open,66015,30,1000
#RGG8CQYL,warriors,inviteOnly,10652,3,600
#QPLL08GV,Warzone Kings,open,55857,22,3000
#PQVGPGG0,WeAreMaunaKea,open,19880,10,0
#R8PJQV29,westhardin bros,open,64891,48,0
#QUQYLJ,Woo Teng Clan,open,52617,18,3000
#Y2LPRVL9,WWE,open,81907,46,5000
#PJC2QCGR,Yessuh Blessuh,inviteOnly,77318,40,0
#LPCJ892V,YMCA DUDES,open,86468,50,600
#RJ2LGP8P,yotaz onleh,open,59395,25,2000
#QPUVYVUJ,балаболы,open,7332,6,0
#QLRPQ9VQ,Бомжи,inviteOnly,55247,22,0
#QCUR00UR,гНомики,open,48360,16,0
#YL2PG2Q9,для чёрных,open,59700,24,0
#GCVGJU8V,Клан:  #GCVGJU8V,inviteOnly,75273,32,5000
#YJUQ2,ОЦИНКОВКА,open,89194,40,8000
#QLUVR0L0,ххх,inviteOnly,62262,22,5000
#QG8LRQC2,†Los Ćhikarcas†,inviteOnly,65995,29,0
#8Q0R2JGG,•Kkulture•,inviteOnly,85356,44,10000
#G89RUPCL,⊹₊ P.V.R ₊⊹,inviteOnly,52027,26,0
#GVGLGUCG,しおともりとながとまつとあい,inviteOnly,25838,6,9000
