tag,name,type,clanScore,members,requiredTrophies
#RGJ9ULR8,Les Zouaves,inviteOnly,7005,2,3000
#LR0RCYRR,lespetitscons_,open,59359,25,3000
#G0PC988G,Ljigavi,open,63386,50,0
#RQ9CVRQ2,lmaoxd,inviteOnly,69831,24,0
#R9YCGJG9,lopovi,open,51368,50,0
#G0RQ9RCV,LUSTICA BAY,open,66920,32,6000
#R90C89RU,MAJMUNCAD,inviteOnly,41932,11,8500
#Q8QCG2UC,majmuni,open,49637,46,0
#GY0Y8080,Manekeni iz pg,open,95340,50,5000
#R98GPCQP,Manijaci,open,77888,36,6000
#RPGC99RQ,Markov RT,open,49708,21,0
#QQ8PRJU8,masline,open,44549,50,0
#RCV000RC,Mast urbati,open,20490,8,0
#Q2YRYPVV,MasterMNE,open,64804,50,1300
#QJQ02G2P,MasterMNE,open,49436,50,0
#G9L0LL9P,medo dioda,open,55219,26,0
#Q2VCLCJG,METLE,open,34136,13,1000
#LPY2Y9UJ,MEĐEDI,open,93206,47,7000
#L9V2VPRQ,Mišoka,open,84608,45,6000
#QLCLCVPJ,mljeveno meso,open,36129,49,600
#QVGJ2V8R,MMF,open,43407,36,0
#LYGJC0L2,MNE ARMY,open,59201,50,1300
#2RPVRCP9,MNE Boys,open,93345,50,6500
#GUJ99LG0,MNE CHAMPIONS™️,open,30606,20,0
#GVRPQL8J,Mne clan,open,8259,5,3000
#9R0PCJJ9,MNE ELITE 1,open,94314,48,7000
#QGCPV900,MNE ELITE 1,open,6343,10,0
#Y8VGLCJ2,MONTENEGR0,open,80087,50,2000
#R9P9J02Y,Montenegro,open,69442,44,1000
#GC9U8YVC,montenegro,open,44267,19,0
#RR9Y8QUC,Montenegro,open,39341,29,0
#G2CG28G8,Montenegro,open,29604,50,0
#RCG8VGYJ,MONTENEGRO,open,11169,12,0
#RJGCY8Q2,Montenegro GOAT,open,5549,3,1600
#RPVGQPV0,Montenegro8,open,23742,7,3000
#GJ8C9P08,Moravci,open,43295,48,300
#R9C0L00P,mrk,open,48788,21,0
#QU90V0CP,MRK,open,31233,17,0
#GQJQGYC0,mrle plus,open,91382,41,6500
#GCRQLJ2C,mrmot gang,open,40724,32,0
#GGP8J0YU,MRMULA15,open,51918,23,0
#LLQQJ9CC,Mungosi,open,60545,48,2000
#9GJPLQ0G,munja 2,open,86738,33,9000
#G0C8GQ9C,murco elvir .,open,67929,33,0
#GQLRGUC0,Mösi69ischBösi,open,58722,25,0
#LUL88VYQ,NAMAS,open,38279,50,0
#GY8G0PRU,naselje rozino,inviteOnly,27684,14,0
#GQLVUUGR,NECRONI,closed,23369,7,0
#QU0992R0,NEVENA,inviteOnly,80487,33,0
#G99Q88LJ,New clan,open,71896,50,0
#LCQ9Y0GG,NicolaColonnata,inviteOnly,18447,8,0
#80RQ8QQ,Niksic,open,51169,49,400
#GQYCCRJP,Niksic,open,30776,10,1300
#G0RYPR2Y,niksic horor gr,open,66450,43,0
#R0UVCQ2P,Nikšić boy,open,10866,8,0
#RRV9UYQJ,NN lica,open,85891,44,10000
#QRU0VRV9,no nut 4 life,inviteOnly,61454,32,0
